date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2022-05-05	nagpur	21.1458	79.0882	19.5	56.0	1010.86	6.71	83	15.0	17.9	10.48	0.0	0	0
2022-05-06	nagpur	21.1458	79.0882	16.34	52.0	1010.91	6.26	314	4.27	0.0	6.46	0.0	0	0
2022-05-07	nagpur	21.1458	79.0882	19.03	54.3	1008.25	6.23	188	22.88	26.1	9.6	4.05	1	0
2022-05-08	nagpur	21.1458	79.0882	18.39	45.4	1012.03	5.36	85	20.9	0.0	6.38	4.95	1	0
2022-05-09	nagpur	21.1458	79.0882	17.26	46.5	1015.46	7.43	31	15.02	0.0	5.68	0.0	0	0
2022-05-10	nagpur	21.1458	79.0882	19.03	50.0	1015.99	6.33	350	7.69	8.0	8.36	0.0	0	0
2022-05-11	nagpur	21.1458	79.0882	16.13	45.7	1012.48	8.76	134	9.84	55.8	4.4	0.0	0	0
2022-05-12	nagpur	21.1458	79.0882	22.13	42.2	1006.07	5.43	300	7.84	57.9	8.66	0.0	0	0
2022-05-13	nagpur	21.1458	79.0882	20.25	47.5	1010.71	10.86	246	22.4	35.1	8.71	1.27	1	0
2022-05-14	nagpur	21.1458	79.0882	21.23	59.1	1016.48	6.61	72	10.46	28.0	12.91	0.0	0	0
2022-05-15	nagpur	21.1458	79.0882	15.24	55.3	1015.94	9.97	152	5.29	6.4	6.35	0.33	1	0
2022-05-16	nagpur	21.1458	79.0882	18.92	61.6	1016.76	8.93	147	16.25	20.4	11.37	0.0	0	0
2022-05-17	nagpur	21.1458	79.0882	21.08	49.1	1012.33	7.83	345	14.13	53.6	9.98	0.0	0	0
2022-05-18	nagpur	21.1458	79.0882	19.52	41.4	1019.03	7.57	105	11.61	23.6	6.06	0.0	0	0
2022-05-19	nagpur	21.1458	79.0882	19.42	51.3	1015.22	14.59	222	17.51	44.5	9.1	0.0	0	0
2022-05-20	nagpur	21.1458	79.0882	24.66	60.5	1007.11	13.86	75	6.58	28.7	16.49	0.0	0	0
2022-05-21	nagpur	21.1458	79.0882	17.49	56.7	1011.46	13.66	43	16.94	56.8	8.81	0.0	0	0
2022-05-22	nagpur	21.1458	79.0882	21.82	42.0	1007.51	7.98	271	15.79	31.6	8.33	0.0	0	0
2022-05-23	nagpur	21.1458	79.0882	19.87	35.4	1018.36	3.57	99	12.73	26.5	4.13	0.0	0	0
2022-05-24	nagpur	21.1458	79.0882	21.05	55.2	1008.57	7.4	263	6.41	52.0	11.72	12.78	2	0
2022-05-25	nagpur	21.1458	79.0882	15.83	46.7	1011.22	3.27	242	15.85	3.8	4.44	0.29	1	0
2022-05-26	nagpur	21.1458	79.0882	20.69	55.9	1005.13	9.77	93	16.22	0.0	11.57	0.0	0	0
2022-05-27	nagpur	21.1458	79.0882	20.99	43.4	1005.43	12.24	185	9.92	47.6	8.06	0.0	0	0
2022-05-28	nagpur	21.1458	79.0882	20.97	65.9	1015.62	10.93	343	21.56	16.2	14.36	0.0	0	0
2022-05-29	nagpur	21.1458	79.0882	21.41	59.7	1020.03	11.4	133	14.21	21.6	13.24	0.0	0	0
2022-05-30	nagpur	21.1458	79.0882	20.64	63.3	1022.67	9.56	329	15.6	42.5	13.41	0.0	0	0
2022-05-31	nagpur	21.1458	79.0882	24.53	43.1	1012.98	9.18	43	9.55	33.1	11.15	0.0	0	0
2022-06-01	nagpur	21.1458	79.0882	20.96	49.6	1016.7	9.33	328	21.51	45.0	10.01	0.0	0	0
2022-06-02	nagpur	21.1458	79.0882	25.18	51.9	1013.47	7.99	71	18.98	33.5	14.59	0.0	0	0
2022-06-03	nagpur	21.1458	79.0882	20.54	56.0	1014.46	3.03	76	12.8	5.2	11.44	4.21	1	0
2022-06-04	nagpur	21.1458	79.0882	20.79	46.3	1015.98	1.76	207	13.58	47.2	8.83	0.0	0	0
2022-06-05	nagpur	21.1458	79.0882	28.32	46.4	1010.25	11.06	146	19.4	54.7	15.69	0.0	0	0
2022-06-06	nagpur	21.1458	79.0882	20.58	45.9	1015.41	8.26	297	12.88	17.4	8.53	0.0	0	0
2022-06-07	nagpur	21.1458	79.0882	25.69	59.3	1010.72	12.55	164	11.41	0.0	17.14	0.0	0	0
2022-06-08	nagpur	21.1458	79.0882	22.13	37.6	1009.35	9.14	236	20.41	15.8	7.0	0.0	0	0
2022-06-09	nagpur	21.1458	79.0882	21.94	56.6	1020.81	8.84	22	10.31	17.4	12.91	0.0	0	0
2022-06-10	nagpur	21.1458	79.0882	23.0	66.3	1011.86	9.09	268	13.49	63.3	16.37	6.43	1	0
2022-06-11	nagpur	21.1458	79.0882	23.72	38.4	1012.58	7.58	118	17.49	24.2	8.68	0.0	0	0
2022-06-12	nagpur	21.1458	79.0882	24.0	44.1	1004.64	8.15	119	7.48	63.3	11.03	10.54	2	0
2022-06-13	nagpur	21.1458	79.0882	21.62	60.6	1012.58	10.9	101	15.23	57.7	13.67	0.0	0	0
2022-06-14	nagpur	21.1458	79.0882	23.23	56.9	1018.1	9.44	38	18.95	15.8	14.21	0.0	0	0
2022-06-15	nagpur	21.1458	79.0882	22.82	59.9	1002.94	3.1	81	25.66	34.2	14.61	0.0	0	0
2022-06-16	nagpur	21.1458	79.0882	26.43	51.3	1013.79	16.36	167	20.04	31.6	15.56	0.0	0	0
2022-06-17	nagpur	21.1458	79.0882	23.53	65.8	1010.38	1.01	232	16.65	94.7	16.76	0.0	0	0
2022-06-18	nagpur	21.1458	79.0882	21.84	61.2	1007.39	9.63	24	18.3	83.7	14.02	0.0	0	0
2022-06-19	nagpur	21.1458	79.0882	23.63	57.5	1009.83	7.56	20	20.53	52.1	14.75	0.0	0	0
2022-06-20	nagpur	21.1458	79.0882	20.07	49.3	1017.27	11.37	246	12.82	24.6	9.1	0.0	0	0
2022-06-21	nagpur	21.1458	79.0882	24.67	53.6	1018.28	13.65	344	13.64	34.9	14.61	0.0	0	0
2022-06-22	nagpur	21.1458	79.0882	22.52	55.5	998.8	18.6	217	13.17	100.0	13.15	75.5	4	0
2022-06-23	nagpur	21.1458	79.0882	26.32	63.0	1007.28	11.12	142	10.78	15.6	18.7	0.0	0	0
2022-06-24	nagpur	21.1458	79.0882	29.44	58.6	1012.88	4.04	30	9.11	32.3	20.46	0.0	0	0
2022-06-25	nagpur	21.1458	79.0882	24.11	50.1	1016.15	9.08	355	24.27	69.9	13.06	7.11	1	0
2022-06-26	nagpur	21.1458	79.0882	27.43	54.0	1015.71	5.35	144	19.04	58.1	17.29	0.0	0	0
2022-06-27	nagpur	21.1458	79.0882	26.42	55.4	1016.21	8.29	168	13.38	28.9	16.75	0.0	0	0
2022-06-28	nagpur	21.1458	79.0882	25.06	61.3	1011.44	8.81	29	9.19	76.8	17.08	21.66	2	0
2022-06-29	nagpur	21.1458	79.0882	24.42	60.5	1008.86	9.04	257	13.67	7.1	16.27	0.0	0	0
2022-06-30	nagpur	21.1458	79.0882	26.3	51.5	1008.86	8.04	89	21.28	0.0	15.49	0.0	0	0
2022-07-01	nagpur	21.1458	79.0882	24.69	56.5	1005.81	7.37	135	20.12	7.4	15.44	0.0	0	0
2022-07-02	nagpur	21.1458	79.0882	28.37	59.0	1010.87	7.61	181	15.6	34.8	19.56	0.0	0	0
2022-07-03	nagpur	21.1458	79.0882	28.61	57.0	1017.54	13.76	351	16.04	27.7	19.24	0.0	0	0
2022-07-04	nagpur	21.1458	79.0882	28.0	53.0	1006.08	5.76	182	19.05	42.6	17.5	1.7	1	0
2022-07-05	nagpur	21.1458	79.0882	21.8	66.3	1008.67	12.61	1	18.55	9.6	15.23	3.6	1	0
2022-07-06	nagpur	21.1458	79.0882	30.36	49.7	1018.81	9.47	102	21.87	38.1	18.66	0.0	0	0
2022-07-07	nagpur	21.1458	79.0882	26.6	46.6	1012.84	28.85	318	11.48	100.0	14.21	63.57	3	0
2022-07-08	nagpur	21.1458	79.0882	28.73	49.5	1019.52	0.08	211	8.01	10.9	17.09	0.0	0	0
2022-07-09	nagpur	21.1458	79.0882	26.98	64.4	1011.84	12.29	269	17.38	59.8	19.67	0.0	0	0
2022-07-10	nagpur	21.1458	79.0882	30.65	61.7	1009.49	6.92	288	12.25	76.3	22.43	34.2	2	0
2022-07-11	nagpur	21.1458	79.0882	25.21	61.2	1009.1	12.27	328	18.87	29.9	17.2	0.0	0	0
2022-07-12	nagpur	21.1458	79.0882	27.73	54.3	1009.85	8.0	132	13.43	51.2	17.66	0.0	0	0
2022-07-13	nagpur	21.1458	79.0882	25.88	48.9	1012.84	6.72	16	10.37	0.0	14.32	0.0	0	0
2022-07-14	nagpur	21.1458	79.0882	27.86	45.0	1018.2	14.1	276	4.6	60.2	14.81	0.0	0	0
2022-07-15	nagpur	21.1458	79.0882	26.77	63.0	1014.63	11.37	245	22.38	66.2	19.13	0.0	0	0
2022-07-16	nagpur	21.1458	79.0882	26.1	66.9	1016.83	6.54	26	8.48	27.9	19.46	0.0	0	0
2022-07-17	nagpur	21.1458	79.0882	28.56	54.7	1011.59	8.14	40	20.0	14.6	18.53	0.0	0	0
2022-07-18	nagpur	21.1458	79.0882	31.64	65.2	1020.76	5.21	203	23.57	43.1	24.3	0.0	0	0
2022-07-19	nagpur	21.1458	79.0882	29.75	74.8	1011.31	5.73	345	4.7	34.2	24.79	0.0	0	0
2022-07-20	nagpur	21.1458	79.0882	26.98	47.6	1010.86	8.87	99	16.11	47.4	14.88	0.0	0	0
2022-07-21	nagpur	21.1458	79.0882	27.43	59.3	1012.29	8.21	213	15.29	56.7	18.79	0.0	0	0
2022-07-22	nagpur	21.1458	79.0882	29.5	61.5	1021.61	7.05	121	13.91	76.9	21.31	40.4	3	0
2022-07-23	nagpur	21.1458	79.0882	26.74	58.0	1007.68	3.92	5	23.42	37.6	17.76	0.0	0	0
2022-07-24	nagpur	21.1458	79.0882	30.03	69.1	1018.12	10.5	209	20.02	34.3	23.73	0.0	0	0
2022-07-25	nagpur	21.1458	79.0882	30.13	60.2	1017.51	6.79	7	24.08	56.7	21.54	0.0	0	0
2022-07-26	nagpur	21.1458	79.0882	28.07	47.6	1021.82	6.49	260	17.85	84.7	15.89	5.67	1	0
2022-07-27	nagpur	21.1458	79.0882	29.78	62.2	1015.89	8.19	205	9.44	20.6	21.76	0.0	0	0
2022-07-28	nagpur	21.1458	79.0882	25.47	57.4	1009.03	13.06	307	14.78	46.1	16.42	34.17	2	0
2022-07-29	nagpur	21.1458	79.0882	29.99	59.8	1007.97	5.64	319	10.64	59.4	21.29	19.35	2	0
2022-07-30	nagpur	21.1458	79.0882	29.96	61.0	1011.87	6.0	31	13.29	31.4	21.62	0.0	0	0
2022-07-31	nagpur	21.1458	79.0882	26.42	61.2	1017.49	5.28	75	15.22	62.7	18.33	0.0	0	0
2022-08-01	nagpur	21.1458	79.0882	28.67	63.0	1008.22	7.72	227	18.21	43.8	20.91	0.0	0	0
2022-08-02	nagpur	21.1458	79.0882	34.31	70.1	1010.31	6.72	125	23.89	74.3	28.06	9.66	2	0
2022-08-03	nagpur	21.1458	79.0882	27.43	68.7	1015.35	4.84	86	10.79	60.0	21.14	7.66	2	0
2022-08-04	nagpur	21.1458	79.0882	31.06	61.0	1006.04	6.16	119	19.28	38.8	22.65	0.0	0	0
2022-08-05	nagpur	21.1458	79.0882	31.92	56.3	1015.45	7.8	274	19.87	14.7	22.11	0.0	0	0
2022-08-06	nagpur	21.1458	79.0882	30.06	64.2	1007.68	13.6	242	16.03	85.0	22.53	64.6	4	0
2022-08-07	nagpur	21.1458	79.0882	28.76	68.0	1016.29	5.92	302	19.86	28.8	22.25	0.0	0	0
2022-08-08	nagpur	21.1458	79.0882	32.56	57.2	1011.32	5.86	121	12.75	57.5	22.97	0.0	0	0
2022-08-09	nagpur	21.1458	79.0882	31.05	61.5	1013.23	6.16	76	17.81	81.7	22.77	15.28	2	0
2022-08-10	nagpur	21.1458	79.0882	29.27	54.0	1009.46	10.88	326	26.4	18.8	18.98	0.0	0	0
2022-08-11	nagpur	21.1458	79.0882	27.97	55.0	1007.07	10.9	332	10.31	21.0	18.09	0.0	0	0
2022-08-12	nagpur	21.1458	79.0882	30.0	77.9	1009.13	6.65	204	5.18	68.6	25.7	13.59	2	0
2022-08-13	nagpur	21.1458	79.0882	30.48	71.3	1009.23	9.16	209	1.34	67.3	24.67	0.0	0	0
2022-08-14	nagpur	21.1458	79.0882	27.88	67.1	1010.73	18.24	336	6.61	16.1	21.19	0.0	0	0
2022-08-15	nagpur	21.1458	79.0882	27.64	52.4	1020.02	5.52	196	16.05	0.1	17.01	0.0	0	0
2022-08-16	nagpur	21.1458	79.0882	28.52	74.8	1009.58	7.42	185	14.63	38.7	23.6	0.0	0	0
2022-08-17	nagpur	21.1458	79.0882	28.25	66.5	1019.76	7.11	206	24.86	31.2	21.42	0.0	0	0
2022-08-18	nagpur	21.1458	79.0882	32.4	65.0	1012.67	6.05	148	12.64	58.1	24.95	10.69	2	0
2022-08-19	nagpur	21.1458	79.0882	30.07	76.8	1015.46	6.78	223	21.75	37.1	25.53	0.0	0	0
2022-08-20	nagpur	21.1458	79.0882	27.96	74.7	1014.92	5.37	198	12.04	44.9	23.04	0.0	0	0
2022-08-21	nagpur	21.1458	79.0882	31.75	63.3	1001.86	7.9	299	11.24	87.0	23.89	26.18	2	0
2022-08-22	nagpur	21.1458	79.0882	29.41	74.4	1012.12	11.01	285	16.5	67.8	24.36	44.3	3	0
2022-08-23	nagpur	21.1458	79.0882	31.57	82.3	1014.65	2.36	285	23.77	9.6	28.17	0.0	0	0
2022-08-24	nagpur	21.1458	79.0882	33.83	60.6	1013.18	10.34	199	19.09	28.8	25.13	8.31	2	0
2022-08-25	nagpur	21.1458	79.0882	31.05	75.9	1016.22	11.74	197	11.63	66.8	26.29	10.33	2	0
2022-08-26	nagpur	21.1458	79.0882	33.35	64.2	1020.07	10.8	30	10.17	50.8	25.64	0.0	0	0
2022-08-27	nagpur	21.1458	79.0882	28.99	74.3	1011.77	11.37	110	16.24	30.7	23.94	25.08	2	0
2022-08-28	nagpur	21.1458	79.0882	30.84	72.0	1011.24	17.22	184	16.84	66.9	25.2	21.15	2	0
2022-08-29	nagpur	21.1458	79.0882	32.3	58.7	1009.39	9.46	288	22.87	69.6	23.15	0.0	0	0
2022-08-30	nagpur	21.1458	79.0882	32.1	65.8	1011.23	10.53	158	20.35	3.2	24.88	4.14	1	0
2022-08-31	nagpur	21.1458	79.0882	31.04	72.7	1008.74	8.07	337	16.99	24.7	25.54	0.0	0	0
2022-09-01	nagpur	21.1458	79.0882	33.82	73.2	1014.95	11.08	150	17.84	36.4	28.33	0.0	0	0
2022-09-02	nagpur	21.1458	79.0882	30.78	69.9	1006.94	10.35	307	11.21	49.6	24.63	19.03	2	0
2022-09-03	nagpur	21.1458	79.0882	27.84	63.5	1016.47	12.26	15	25.43	23.9	20.27	2.85	1	0
2022-09-04	nagpur	21.1458	79.0882	32.96	80.7	1014.36	8.63	117	17.21	0.0	29.18	0.0	0	0
2022-09-05	nagpur	21.1458	79.0882	35.3	58.7	1006.28	4.56	107	6.87	48.5	25.96	15.73	2	0
2022-09-06	nagpur	21.1458	79.0882	32.43	61.9	1009.86	28.93	291	10.44	89.3	24.16	63.77	3	0
2022-09-07	nagpur	21.1458	79.0882	31.64	62.0	1002.81	33.87	42	9.73	100.0	23.46	106.03	4	0
2022-09-08	nagpur	21.1458	79.0882	32.77	66.4	1015.54	9.27	205	17.83	3.8	25.67	0.0	0	0
2022-09-09	nagpur	21.1458	79.0882	31.62	68.5	1009.5	8.54	86	10.81	66.0	25.09	24.72	2	0
2022-09-10	nagpur	21.1458	79.0882	30.84	77.7	1017.71	12.67	265	17.76	51.9	26.47	0.0	0	0
2022-09-11	nagpur	21.1458	79.0882	31.07	58.8	1011.35	29.86	28	10.46	63.1	22.03	70.79	4	0
2022-09-12	nagpur	21.1458	79.0882	31.59	65.6	1014.05	10.5	38	7.79	36.5	24.34	0.0	0	0
2022-09-13	nagpur	21.1458	79.0882	31.83	68.6	1017.39	2.98	219	31.78	31.5	25.33	0.0	0	0
2022-09-14	nagpur	21.1458	79.0882	35.41	68.5	1016.73	10.85	68	11.64	27.2	28.7	0.0	0	0
2022-09-15	nagpur	21.1458	79.0882	32.71	72.9	1015.23	9.81	251	15.33	30.4	27.18	0.0	0	0
2022-09-16	nagpur	21.1458	79.0882	31.58	63.9	1013.07	6.5	210	16.99	17.2	23.91	0.0	0	0
2022-09-17	nagpur	21.1458	79.0882	33.18	64.8	1005.98	7.0	52	13.32	56.9	25.64	18.19	2	0
2022-09-18	nagpur	21.1458	79.0882	30.81	90.2	1012.74	12.84	281	21.86	78.7	29.01	21.9	2	0
2022-09-19	nagpur	21.1458	79.0882	34.15	63.4	1013.15	6.04	249	19.39	39.8	26.18	0.0	0	0
2022-09-20	nagpur	21.1458	79.0882	29.85	71.3	1018.13	6.23	52	15.62	49.1	24.08	0.0	0	0
2022-09-21	nagpur	21.1458	79.0882	31.57	75.4	1018.68	9.17	270	17.13	31.1	26.68	0.0	0	0
2022-09-22	nagpur	21.1458	79.0882	35.49	78.7	1015.9	11.05	60	10.2	43.9	31.19	0.0	0	0
2022-09-23	nagpur	21.1458	79.0882	31.58	60.5	1007.46	28.67	259	19.92	65.2	22.99	55.71	3	0
2022-09-24	nagpur	21.1458	79.0882	34.42	71.3	1009.21	8.28	235	19.01	63.4	28.45	13.44	2	0
2022-09-25	nagpur	21.1458	79.0882	28.21	59.4	1014.41	8.78	329	9.35	56.9	19.52	0.0	0	0
2022-09-26	nagpur	21.1458	79.0882	36.42	66.2	1008.73	5.51	88	15.07	61.6	29.09	0.0	0	0
2022-09-27	nagpur	21.1458	79.0882	28.27	70.2	1011.7	8.73	340	18.07	52.6	22.32	0.0	0	0
2022-09-28	nagpur	21.1458	79.0882	33.79	64.5	1004.04	6.36	18	18.87	8.7	26.14	0.0	0	0
2022-09-29	nagpur	21.1458	79.0882	30.7	71.7	1015.37	4.01	24	11.03	0.0	25.0	0.0	0	0
2022-09-30	nagpur	21.1458	79.0882	32.06	74.2	1009.71	2.67	10	22.11	64.2	26.87	0.0	0	0
2022-10-01	nagpur	21.1458	79.0882	35.73	76.0	1006.37	15.27	112	5.2	37.2	30.83	0.0	0	0
2022-10-02	nagpur	21.1458	79.0882	32.39	62.5	1009.88	4.58	21	14.55	30.3	24.28	0.0	0	0
2022-10-03	nagpur	21.1458	79.0882	31.65	88.2	1025.11	8.64	244	0.1	17.1	29.45	0.0	0	0
2022-10-04	nagpur	21.1458	79.0882	30.7	67.6	1015.96	15.36	45	17.25	40.5	23.99	0.0	0	0
2022-10-05	nagpur	21.1458	79.0882	28.75	74.5	1010.29	6.44	233	5.44	0.0	23.76	0.69	1	0
2022-10-06	nagpur	21.1458	79.0882	31.87	88.8	1016.02	5.67	229	8.94	6.2	29.78	0.0	0	0
2022-10-07	nagpur	21.1458	79.0882	33.05	71.3	1014.63	8.92	332	10.22	38.7	27.14	0.0	0	0
2022-10-08	nagpur	21.1458	79.0882	29.04	71.1	1015.57	3.19	248	7.17	29.4	23.26	0.0	0	0
2022-10-09	nagpur	21.1458	79.0882	30.86	68.4	1011.98	9.55	166	13.71	65.4	24.36	0.0	0	0
2022-10-10	nagpur	21.1458	79.0882	31.62	69.4	1008.53	3.78	14	16.64	13.9	25.32	0.0	0	0
2022-10-11	nagpur	21.1458	79.0882	30.25	78.0	1007.03	7.34	289	12.08	23.3	25.98	0.0	0	0
2022-10-12	nagpur	21.1458	79.0882	28.87	79.9	1012.08	5.38	229	21.61	61.7	25.04	0.0	0	0
2022-10-13	nagpur	21.1458	79.0882	32.11	64.4	1014.7	14.87	7	11.93	21.2	24.53	3.62	1	0
2022-10-14	nagpur	21.1458	79.0882	28.28	74.3	1011.99	11.47	358	16.05	28.6	23.25	0.0	0	0
2022-10-15	nagpur	21.1458	79.0882	34.45	69.1	1013.36	4.5	258	9.1	37.4	27.96	0.0	0	0
2022-10-16	nagpur	21.1458	79.0882	30.18	77.8	1008.74	8.76	127	0.1	41.4	25.87	0.0	0	0
2022-10-17	nagpur	21.1458	79.0882	32.82	82.9	1012.99	8.47	58	15.92	10.0	29.52	0.0	0	0
2022-10-18	nagpur	21.1458	79.0882	33.64	66.3	1016.24	10.43	144	12.84	57.5	26.45	0.0	0	0
2022-10-19	nagpur	21.1458	79.0882	28.65	55.8	1008.94	8.11	123	12.09	33.1	18.94	0.0	0	0
2022-10-20	nagpur	21.1458	79.0882	30.49	63.1	1016.21	11.34	122	18.17	25.1	22.66	0.0	0	0
2022-10-21	nagpur	21.1458	79.0882	32.67	85.4	1012.59	7.08	197	19.62	20.9	29.9	0.0	0	0
2022-10-22	nagpur	21.1458	79.0882	31.51	67.6	1012.63	6.32	77	12.79	13.6	24.76	0.0	0	0
2022-10-23	nagpur	21.1458	79.0882	34.43	77.1	1010.28	8.88	173	12.42	30.7	29.81	0.0	0	0
2022-10-24	nagpur	21.1458	79.0882	28.84	71.2	1020.41	5.01	355	18.36	20.9	23.08	0.0	0	0
2022-10-25	nagpur	21.1458	79.0882	27.85	61.0	1017.14	9.49	55	11.9	36.4	19.63	0.0	0	0
2022-10-26	nagpur	21.1458	79.0882	33.85	63.7	1012.24	11.6	196	19.3	35.3	25.98	0.0	0	0
2022-10-27	nagpur	21.1458	79.0882	28.34	71.7	1019.16	11.04	140	7.95	16.2	22.72	0.0	0	0
2022-10-28	nagpur	21.1458	79.0882	31.66	64.8	1009.19	6.21	294	7.09	71.8	24.21	29.66	2	0
2022-10-29	nagpur	21.1458	79.0882	29.11	58.4	1023.92	3.17	300	19.23	29.1	20.09	0.0	0	0
2022-10-30	nagpur	21.1458	79.0882	31.52	72.4	1006.65	2.9	347	22.42	72.3	25.93	10.73	2	0
2022-10-31	nagpur	21.1458	79.0882	28.75	74.6	1014.35	8.06	80	9.0	26.5	23.77	0.0	0	0
2022-11-01	nagpur	21.1458	79.0882	28.95	74.9	1008.3	8.24	6	4.22	24.5	24.04	0.43	1	0
2022-11-02	nagpur	21.1458	79.0882	30.4	75.2	1009.03	8.81	113	7.94	54.4	25.49	0.0	0	0
2022-11-03	nagpur	21.1458	79.0882	30.57	67.2	1017.13	7.72	149	22.34	28.9	23.77	0.0	0	0
2022-11-04	nagpur	21.1458	79.0882	32.51	64.4	1009.21	9.2	227	22.45	46.1	24.91	0.0	0	0
2022-11-05	nagpur	21.1458	79.0882	28.71	74.8	1008.29	7.38	246	13.59	19.4	23.78	0.0	0	0
2022-11-06	nagpur	21.1458	79.0882	32.07	67.6	1015.31	2.67	97	14.63	92.3	25.3	0.0	0	0
2022-11-07	nagpur	21.1458	79.0882	31.68	66.9	1010.71	12.15	4	15.95	23.9	24.76	0.0	0	0
2022-11-08	nagpur	21.1458	79.0882	26.92	54.8	1012.44	2.93	148	15.58	42.5	17.03	0.0	0	0
2022-11-09	nagpur	21.1458	79.0882	29.4	65.8	1012.05	8.82	296	11.31	28.3	22.33	0.0	0	0
2022-11-10	nagpur	21.1458	79.0882	31.19	67.0	1016.4	8.28	239	16.66	14.9	24.32	0.0	0	0
2022-11-11	nagpur	21.1458	79.0882	26.3	80.6	1009.11	7.47	236	23.06	63.3	22.7	0.0	0	0
2022-11-12	nagpur	21.1458	79.0882	29.01	76.1	1009.3	6.49	161	6.87	53.9	24.35	0.0	0	0
2022-11-13	nagpur	21.1458	79.0882	27.56	85.5	1011.28	3.33	259	20.62	1.5	24.9	0.0	0	0
2022-11-14	nagpur	21.1458	79.0882	31.98	70.7	1012.76	10.19	227	19.03	45.2	25.98	0.0	0	0
2022-11-15	nagpur	21.1458	79.0882	23.44	62.3	1015.79	6.08	135	13.59	43.6	15.8	0.0	0	0
2022-11-16	nagpur	21.1458	79.0882	32.05	76.2	1013.67	7.49	285	8.06	15.7	27.33	0.0	0	0
2022-11-17	nagpur	21.1458	79.0882	29.96	60.2	1015.8	6.55	295	21.34	51.4	21.39	0.0	0	0
2022-11-18	nagpur	21.1458	79.0882	28.54	72.9	1014.36	7.78	324	11.82	5.9	23.19	0.0	0	0
2022-11-19	nagpur	21.1458	79.0882	29.11	79.9	1014.0	4.93	233	15.31	33.3	25.27	0.0	0	0
2022-11-20	nagpur	21.1458	79.0882	28.33	87.5	1014.45	4.52	51	21.13	14.9	26.05	0.0	0	0
2022-11-21	nagpur	21.1458	79.0882	28.17	74.8	1015.0	13.17	348	17.9	53.3	23.26	0.0	0	0
2022-11-22	nagpur	21.1458	79.0882	24.66	71.9	1016.95	7.4	71	14.83	0.0	19.24	0.0	0	0
2022-11-23	nagpur	21.1458	79.0882	31.49	68.8	1015.05	2.1	301	7.56	32.3	25.05	0.0	0	0
2022-11-24	nagpur	21.1458	79.0882	29.41	61.4	1011.94	14.01	264	11.65	43.4	21.2	0.0	0	0
2022-11-25	nagpur	21.1458	79.0882	24.59	59.2	1019.77	4.53	226	14.68	41.5	16.07	0.0	0	0
2022-11-26	nagpur	21.1458	79.0882	28.48	69.5	1010.2	3.44	75	16.52	31.4	22.35	0.0	0	0
2022-11-27	nagpur	21.1458	79.0882	23.07	78.0	1008.25	7.62	123	15.5	54.2	19.02	0.0	0	0
2022-11-28	nagpur	21.1458	79.0882	28.32	81.6	1010.42	9.6	49	18.7	36.1	24.87	0.0	0	0
2022-11-29	nagpur	21.1458	79.0882	24.25	66.2	1011.99	8.74	123	14.93	7.4	17.53	0.0	0	0
2022-11-30	nagpur	21.1458	79.0882	28.95	62.1	1015.35	11.3	77	10.7	29.4	20.94	0.0	0	0
2022-12-01	nagpur	21.1458	79.0882	25.21	64.5	1009.58	9.79	257	14.3	33.4	18.03	0.0	0	0
2022-12-02	nagpur	21.1458	79.0882	26.25	72.4	1016.29	13.61	170	18.54	1.0	20.88	1.94	1	0
2022-12-03	nagpur	21.1458	79.0882	26.67	58.5	1005.03	9.06	63	19.65	26.7	17.85	0.0	0	0
2022-12-04	nagpur	21.1458	79.0882	27.2	68.9	1019.6	7.4	134	13.61	7.4	20.98	0.0	0	0
2022-12-05	nagpur	21.1458	79.0882	26.43	81.4	1017.66	5.29	90	20.53	0.0	22.97	0.0	0	0
2022-12-06	nagpur	21.1458	79.0882	26.89	75.3	1022.6	7.68	340	20.48	60.7	22.14	10.81	2	0
2022-12-07	nagpur	21.1458	79.0882	23.04	61.9	1011.52	9.85	309	18.95	39.4	15.32	2.69	1	0
2022-12-08	nagpur	21.1458	79.0882	25.19	60.4	1006.48	4.43	18	12.11	15.3	16.96	0.0	0	0
2022-12-09	nagpur	21.1458	79.0882	24.62	65.6	1008.21	3.67	256	18.52	17.3	17.73	0.0	0	0
2022-12-10	nagpur	21.1458	79.0882	21.7	65.4	1015.66	5.27	147	20.28	32.5	14.92	0.0	0	0
2022-12-11	nagpur	21.1458	79.0882	27.77	66.5	1012.29	6.15	149	9.45	8.8	20.94	0.0	0	0
2022-12-12	nagpur	21.1458	79.0882	27.32	72.6	1008.89	9.2	141	25.96	34.4	21.94	0.0	0	0
2022-12-13	nagpur	21.1458	79.0882	27.34	56.9	1011.89	4.82	210	15.13	41.1	18.04	0.0	0	0
2022-12-14	nagpur	21.1458	79.0882	25.13	60.7	1003.88	6.09	92	16.69	6.6	17.0	0.0	0	0
2022-12-15	nagpur	21.1458	79.0882	25.35	77.3	1018.67	8.0	13	16.05	23.1	21.09	0.0	0	0
2022-12-16	nagpur	21.1458	79.0882	27.52	64.5	1017.95	8.89	288	20.77	33.4	20.21	0.0	0	0
2022-12-17	nagpur	21.1458	79.0882	26.21	65.2	1016.45	5.88	159	21.91	43.6	19.13	0.5	1	0
2022-12-18	nagpur	21.1458	79.0882	26.51	69.6	1011.51	5.49	325	14.25	19.5	20.48	2.27	1	0
