date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2022-12-25	ahmedabad	23.0225	72.5714	23.55	54.2	1010.98	4.26	354	16.28	8.9	13.75	0.0	0	0
2022-12-26	ahmedabad	23.0225	72.5714	28.77	78.9	1010.96	9.02	255	11.13	26.2	24.74	0.0	0	0
2022-12-27	ahmedabad	23.0225	72.5714	21.07	71.2	1010.84	5.96	1	26.22	2.5	15.65	0.0	0	0
2022-12-28	ahmedabad	23.0225	72.5714	25.33	61.0	1012.85	7.3	302	14.24	35.9	17.26	0.0	0	0
2022-12-29	ahmedabad	23.0225	72.5714	24.06	58.2	1019.11	10.11	255	16.01	51.3	15.31	2.31	1	0
2022-12-30	ahmedabad	23.0225	72.5714	24.99	63.0	1014.54	12.57	263	16.89	41.4	17.44	6.94	1	0
2022-12-31	ahmedabad	23.0225	72.5714	22.34	65.0	1012.51	9.31	282	9.53	47.9	15.43	0.0	0	0
2023-01-01	ahmedabad	23.0225	72.5714	22.59	74.6	1015.02	7.46	103	12.19	4.1	17.84	0.0	0	0
2023-01-02	ahmedabad	23.0225	72.5714	20.44	63.2	1004.72	6.31	352	13.26	15.9	13.19	0.0	0	0
2023-01-03	ahmedabad	23.0225	72.5714	21.32	70.6	1013.31	6.63	358	15.93	0.0	15.75	0.0	0	0
2023-01-04	ahmedabad	23.0225	72.5714	23.03	66.0	1015.76	7.25	309	6.87	22.7	16.33	0.0	0	0
2023-01-05	ahmedabad	23.0225	72.5714	20.62	45.1	1010.44	1.78	203	16.66	29.8	8.31	0.0	0	0
2023-01-06	ahmedabad	23.0225	72.5714	20.07	61.8	1010.54	5.12	209	18.28	70.4	12.5	11.12	2	0
2023-01-07	ahmedabad	23.0225	72.5714	22.23	75.8	1019.12	11.18	178	24.04	39.7	17.74	1.95	1	0
2023-01-08	ahmedabad	23.0225	72.5714	18.15	70.0	1011.08	4.15	161	16.76	74.4	12.58	19.73	2	0
2023-01-09	ahmedabad	23.0225	72.5714	23.14	65.1	1008.3	6.95	53	13.16	39.3	16.21	0.0	0	0
2023-01-10	ahmedabad	23.0225	72.5714	18.41	56.6	1005.92	2.35	307	8.74	45.2	9.64	0.0	0	0
2023-01-11	ahmedabad	23.0225	72.5714	21.24	54.0	1017.74	7.64	283	12.23	42.6	11.54	0.0	0	0
2023-01-12	ahmedabad	23.0225	72.5714	20.78	65.1	1012.07	8.41	346	17.71	57.4	13.99	0.0	0	0
2023-01-13	ahmedabad	23.0225	72.5714	19.48	59.9	1014.45	14.23	209	13.84	66.2	11.48	0.0	0	0
2023-01-14	ahmedabad	23.0225	72.5714	18.85	71.4	1008.12	9.99	224	9.82	23.7	13.56	0.0	0	0
2023-01-15	ahmedabad	23.0225	72.5714	20.1	63.7	1012.13	5.17	111	10.01	36.4	13.0	0.0	0	0
2023-01-16	ahmedabad	23.0225	72.5714	21.03	59.0	1015.02	12.46	328	16.68	17.0	12.7	0.0	0	0
2023-01-17	ahmedabad	23.0225	72.5714	21.19	63.0	1012.57	8.63	295	24.03	36.1	13.86	0.0	0	0
2023-01-18	ahmedabad	23.0225	72.5714	18.36	63.4	1011.45	5.27	184	14.14	53.1	11.29	0.0	0	0
2023-01-19	ahmedabad	23.0225	72.5714	22.12	59.0	1013.58	6.01	27	19.69	23.4	13.72	0.0	0	0
2023-01-20	ahmedabad	23.0225	72.5714	18.0	58.4	1015.56	8.89	359	15.87	49.2	9.7	0.0	0	0
2023-01-21	ahmedabad	23.0225	72.5714	16.28	60.3	1010.37	4.64	137	13.1	8.6	8.58	0.0	0	0
2023-01-22	ahmedabad	23.0225	72.5714	20.5	53.4	1009.4	8.13	306	19.11	13.9	10.69	0.0	0	0
2023-01-23	ahmedabad	23.0225	72.5714	18.46	51.2	1008.36	4.99	29	8.46	41.7	8.18	0.0	0	0
2023-01-24	ahmedabad	23.0225	72.5714	18.77	51.2	1015.41	10.19	264	10.1	24.3	8.47	0.0	0	0
2023-01-25	ahmedabad	23.0225	72.5714	18.65	73.7	1011.8	10.91	266	0.54	36.3	13.86	0.0	0	0
2023-01-26	ahmedabad	23.0225	72.5714	19.73	51.6	1005.68	7.63	95	13.62	41.4	9.47	0.0	0	0
2023-01-27	ahmedabad	23.0225	72.5714	18.37	51.6	1010.59	6.96	33	9.67	18.2	8.24	0.0	0	0
2023-01-28	ahmedabad	23.0225	72.5714	18.57	52.0	1012.8	11.06	82	11.84	53.7	8.53	0.0	0	0
2023-01-29	ahmedabad	23.0225	72.5714	19.36	71.4	1017.26	6.63	314	8.9	45.5	14.06	0.0	0	0
2023-01-30	ahmedabad	23.0225	72.5714	20.49	62.4	1014.94	9.31	123	17.44	0.0	13.06	0.0	0	0
2023-01-31	ahmedabad	23.0225	72.5714	19.29	48.9	1016.03	6.36	151	15.81	48.0	8.28	0.0	0	0
2023-02-01	ahmedabad	23.0225	72.5714	18.26	56.5	1015.99	1.38	52	16.31	0.0	9.46	1.19	1	0
2023-02-02	ahmedabad	23.0225	72.5714	18.98	60.9	1009.14	3.69	354	18.66	27.8	11.25	0.0	0	0
2023-02-03	ahmedabad	23.0225	72.5714	19.68	56.9	1022.03	4.23	165	18.27	31.5	10.91	4.52	1	0
2023-02-04	ahmedabad	23.0225	72.5714	19.36	54.2	1016.48	11.52	192	23.63	40.6	9.88	0.0	0	0
2023-02-05	ahmedabad	23.0225	72.5714	16.8	61.1	1013.65	9.74	165	24.52	24.3	9.24	0.0	0	0
2023-02-06	ahmedabad	23.0225	72.5714	17.37	61.3	1011.8	4.54	29	14.93	24.4	9.84	0.0	0	0
2023-02-07	ahmedabad	23.0225	72.5714	17.87	54.2	1013.19	3.31	227	16.96	27.0	8.49	0.0	0	0
2023-02-08	ahmedabad	23.0225	72.5714	18.67	60.4	1008.01	12.82	301	20.49	11.2	10.84	0.0	0	0
2023-02-09	ahmedabad	23.0225	72.5714	15.96	61.0	1009.83	12.03	47	16.76	15.6	8.44	0.0	0	0
2023-02-10	ahmedabad	23.0225	72.5714	17.7	59.0	1013.43	9.1	159	17.6	18.8	9.57	0.0	0	0
2023-02-11	ahmedabad	23.0225	72.5714	15.95	64.2	1011.3	6.24	278	15.09	20.5	9.2	0.0	0	0
2023-02-12	ahmedabad	23.0225	72.5714	19.28	51.0	1016.15	6.44	321	19.27	44.1	8.89	0.0	0	0
2023-02-13	ahmedabad	23.0225	72.5714	15.94	49.5	1010.19	10.52	51	13.25	26.6	5.37	0.0	0	0
2023-02-14	ahmedabad	23.0225	72.5714	17.61	53.7	1017.16	6.2	273	15.78	11.9	8.11	0.0	0	0
2023-02-15	ahmedabad	23.0225	72.5714	19.07	59.1	1007.73	0.47	286	9.12	34.6	10.89	0.0	0	0
2023-02-16	ahmedabad	23.0225	72.5714	20.88	51.3	1015.65	4.3	320	19.44	46.6	10.43	0.0	0	0
2023-02-17	ahmedabad	23.0225	72.5714	14.41	51.3	1013.17	12.38	103	10.06	44.5	4.49	0.0	0	0
2023-02-18	ahmedabad	23.0225	72.5714	17.41	61.9	1019.63	10.83	188	16.73	17.3	10.03	0.0	0	0
2023-02-19	ahmedabad	23.0225	72.5714	14.17	52.1	1014.59	6.32	118	13.66	9.2	4.49	0.0	0	0
2023-02-20	ahmedabad	23.0225	72.5714	17.26	60.2	1008.23	8.29	117	21.14	65.7	9.47	23.74	2	0
2023-02-21	ahmedabad	23.0225	72.5714	17.21	37.7	1017.03	13.86	116	11.77	17.2	2.66	0.0	0	0
2023-02-22	ahmedabad	23.0225	72.5714	12.23	53.1	1016.85	9.5	134	18.34	32.9	2.96	0.0	0	0
2023-02-23	ahmedabad	23.0225	72.5714	15.87	53.2	1014.02	11.53	166	16.74	45.6	6.35	0.0	0	0
2023-02-24	ahmedabad	23.0225	72.5714	15.42	56.6	1012.6	12.8	296	17.59	3.4	6.85	0.0	0	0
2023-02-25	ahmedabad	23.0225	72.5714	15.18	55.7	1011.53	7.06	285	23.7	28.8	6.39	0.0	0	0
2023-02-26	ahmedabad	23.0225	72.5714	18.04	47.1	1016.66	3.62	303	18.53	33.5	6.58	0.0	0	0
2023-02-27	ahmedabad	23.0225	72.5714	17.91	59.5	1011.24	7.57	323	14.03	9.0	9.9	0.0	0	0
2023-02-28	ahmedabad	23.0225	72.5714	13.22	30.8	1004.26	8.1	164	16.52	37.3	-3.61	0.0	0	0
2023-03-01	ahmedabad	23.0225	72.5714	17.8	52.9	1009.1	7.2	349	7.84	37.4	8.05	0.0	0	0
2023-03-02	ahmedabad	23.0225	72.5714	13.04	52.0	1009.46	9.02	294	18.26	35.9	3.41	0.0	0	0
2023-03-03	ahmedabad	23.0225	72.5714	17.24	65.2	1016.93	6.19	168	13.89	6.7	10.65	0.0	0	0
2023-03-04	ahmedabad	23.0225	72.5714	17.44	42.8	1011.02	10.88	5	5.17	54.6	4.64	17.88	2	0
2023-03-05	ahmedabad	23.0225	72.5714	14.2	63.4	1015.6	9.05	128	16.98	27.2	7.34	0.0	0	0
2023-03-06	ahmedabad	23.0225	72.5714	12.65	54.7	1017.87	6.13	293	15.48	58.7	3.77	0.0	0	0
2023-03-07	ahmedabad	23.0225	72.5714	15.34	49.9	1017.53	6.36	332	14.05	14.8	4.95	0.0	0	0
2023-03-08	ahmedabad	23.0225	72.5714	14.03	55.4	1008.82	7.84	153	19.33	25.3	5.22	0.0	0	0
2023-03-09	ahmedabad	23.0225	72.5714	15.86	51.1	1008.86	11.72	348	22.03	39.4	5.76	0.1	1	0
2023-03-10	ahmedabad	23.0225	72.5714	16.26	50.0	1010.67	12.52	52	17.45	39.7	5.82	0.0	0	0
2023-03-11	ahmedabad	23.0225	72.5714	12.92	50.5	1017.28	14.92	222	10.55	26.3	2.87	0.0	0	0
2023-03-12	ahmedabad	23.0225	72.5714	17.48	56.6	1019.97	7.75	270	23.0	36.4	8.75	0.0	0	0
2023-03-13	ahmedabad	23.0225	72.5714	15.91	48.9	1014.06	11.01	236	12.66	16.8	5.18	0.0	0	0
2023-03-14	ahmedabad	23.0225	72.5714	12.78	44.9	1010.66	6.41	273	7.32	3.2	1.11	0.0	0	0
2023-03-15	ahmedabad	23.0225	72.5714	13.08	50.7	1006.26	6.68	206	17.66	0.0	3.1	0.0	0	0
2023-03-16	ahmedabad	23.0225	72.5714	15.98	44.9	1014.93	6.06	315	13.34	9.8	4.03	0.0	0	0
2023-03-17	ahmedabad	23.0225	72.5714	14.34	50.0	1015.09	8.0	3	18.92	48.7	4.05	0.0	0	0
2023-03-18	ahmedabad	23.0225	72.5714	18.85	50.0	1017.92	11.36	167	16.74	38.7	8.21	0.0	0	0
2023-03-19	ahmedabad	23.0225	72.5714	14.13	46.1	1015.67	7.21	155	6.1	35.8	2.72	0.0	0	0
2023-03-20	ahmedabad	23.0225	72.5714	14.86	47.2	1017.06	8.81	165	17.54	2.4	3.7	0.0	0	0
2023-03-21	ahmedabad	23.0225	72.5714	16.14	35.8	1014.57	16.89	263	8.61	24.0	0.99	0.0	0	0
2023-03-22	ahmedabad	23.0225	72.5714	19.01	42.1	1005.05	11.91	109	16.98	56.3	5.83	0.57	1	0
2023-03-23	ahmedabad	23.0225	72.5714	15.03	36.2	1010.4	5.68	248	16.87	15.0	0.16	0.0	0	0
2023-03-24	ahmedabad	23.0225	72.5714	17.33	34.6	1020.22	7.42	250	11.2	26.8	1.56	0.0	0	0
2023-03-25	ahmedabad	23.0225	72.5714	12.65	48.3	1018.99	6.11	338	13.67	23.4	2.02	0.0	0	0
2023-03-26	ahmedabad	23.0225	72.5714	15.79	41.2	1011.44	5.99	303	14.44	37.4	2.63	0.0	0	0
2023-03-27	ahmedabad	23.0225	72.5714	15.18	40.2	1018.64	10.21	229	19.14	0.0	1.76	0.0	0	0
2023-03-28	ahmedabad	23.0225	72.5714	10.62	35.7	1013.5	18.04	143	14.25	21.8	-3.94	0.0	0	0
2023-03-29	ahmedabad	23.0225	72.5714	17.35	56.0	1014.6	12.68	279	16.77	13.7	8.49	0.0	0	0
2023-03-30	ahmedabad	23.0225	72.5714	11.72	41.9	1016.45	11.76	122	8.84	43.8	-0.81	0.0	0	0
2023-03-31	ahmedabad	23.0225	72.5714	17.7	57.8	1015.18	10.57	355	23.11	13.6	9.28	0.0	0	0
2023-04-01	ahmedabad	23.0225	72.5714	14.94	58.9	1018.29	6.12	278	8.76	19.3	6.98	0.0	0	0
2023-04-02	ahmedabad	23.0225	72.5714	16.76	46.1	1016.17	12.51	170	14.15	31.5	5.11	0.0	0	0
2023-04-03	ahmedabad	23.0225	72.5714	13.81	45.1	1014.06	8.17	285	8.14	23.6	2.09	0.0	0	0
2023-04-04	ahmedabad	23.0225	72.5714	16.02	43.1	1013.13	6.05	145	17.16	43.2	3.48	0.0	0	0
2023-04-05	ahmedabad	23.0225	72.5714	21.42	42.9	1014.6	11.57	40	15.73	46.7	8.27	0.0	0	0
2023-04-06	ahmedabad	23.0225	72.5714	16.33	37.0	1016.32	5.7	303	18.29	66.7	1.6	0.0	0	0
2023-04-07	ahmedabad	23.0225	72.5714	14.29	63.2	1013.29	3.4	189	7.42	17.2	7.38	0.0	0	0
2023-04-08	ahmedabad	23.0225	72.5714	11.79	61.4	1010.21	9.06	268	17.46	10.6	4.61	0.0	0	0
2023-04-09	ahmedabad	23.0225	72.5714	12.45	47.7	1010.32	10.08	228	21.44	8.0	1.65	0.0	0	0
2023-04-10	ahmedabad	23.0225	72.5714	14.2	32.5	1014.11	14.59	159	22.16	25.4	-2.07	0.0	0	0
2023-04-11	ahmedabad	23.0225	72.5714	20.03	50.6	1014.34	5.92	91	14.52	50.0	9.46	0.0	0	0
2023-04-12	ahmedabad	23.0225	72.5714	15.31	47.7	1013.64	3.14	210	21.39	22.6	4.26	0.0	0	0
2023-04-13	ahmedabad	23.0225	72.5714	17.65	49.6	1009.77	10.73	353	15.5	18.6	6.99	0.0	0	0
2023-04-14	ahmedabad	23.0225	72.5714	12.47	45.2	1017.28	6.97	140	19.39	15.4	0.94	0.0	0	0
2023-04-15	ahmedabad	23.0225	72.5714	15.19	59.9	1014.43	7.57	86	13.74	61.0	7.44	0.0	0	0
2023-04-16	ahmedabad	23.0225	72.5714	13.36	52.6	1016.17	6.08	173	14.72	22.0	3.87	0.0	0	0
2023-04-17	ahmedabad	23.0225	72.5714	18.35	45.9	1009.05	9.68	124	16.72	0.0	6.49	0.0	0	0
2023-04-18	ahmedabad	23.0225	72.5714	15.99	59.1	1016.7	9.86	244	17.46	23.3	7.99	0.0	0	0
2023-04-19	ahmedabad	23.0225	72.5714	13.87	58.9	1013.79	12.79	108	14.94	3.6	5.97	0.0	0	0
2023-04-20	ahmedabad	23.0225	72.5714	15.64	67.0	1012.88	2.09	58	13.28	51.3	9.54	0.0	0	0
2023-04-21	ahmedabad	23.0225	72.5714	13.99	45.8	1017.94	4.45	285	12.31	43.0	2.49	0.0	0	0
2023-04-22	ahmedabad	23.0225	72.5714	17.85	40.8	1013.44	4.95	257	14.7	26.1	4.35	0.0	0	0
2023-04-23	ahmedabad	23.0225	72.5714	15.88	52.3	1016.6	5.69	245	16.45	28.8	6.13	0.0	0	0
2023-04-24	ahmedabad	23.0225	72.5714	17.33	55.7	1011.7	4.29	198	15.03	38.0	8.39	0.0	0	0
2023-04-25	ahmedabad	23.0225	72.5714	18.45	42.0	1014.16	7.99	241	21.69	26.0	5.29	0.0	0	0
2023-04-26	ahmedabad	23.0225	72.5714	18.46	50.4	1009.69	9.4	131	12.27	29.7	7.95	0.0	0	0
2023-04-27	ahmedabad	23.0225	72.5714	14.62	44.2	1004.55	10.17	251	15.55	7.6	2.58	0.0	0	0
2023-04-28	ahmedabad	23.0225	72.5714	16.87	33.7	1012.2	8.51	344	10.24	36.1	0.79	0.0	0	0
2023-04-29	ahmedabad	23.0225	72.5714	19.79	48.4	1013.25	1.46	23	9.57	16.0	8.57	0.0	0	0
2023-04-30	ahmedabad	23.0225	72.5714	17.59	54.3	1012.31	5.36	317	8.72	7.8	8.26	0.0	0	0
2023-05-01	ahmedabad	23.0225	72.5714	17.81	48.6	1010.12	9.34	14	12.44	25.6	6.82	0.0	0	0
2023-05-02	ahmedabad	23.0225	72.5714	13.4	70.6	1009.0	8.32	180	9.72	33.0	8.15	0.0	0	0
2023-05-03	ahmedabad	23.0225	72.5714	15.46	59.6	1007.48	5.17	216	17.88	37.2	7.63	0.0	0	0
2023-05-04	ahmedabad	23.0225	72.5714	16.29	49.9	1010.88	13.27	297	15.05	34.1	5.82	0.0	0	0
2023-05-05	ahmedabad	23.0225	72.5714	15.35	51.7	1010.0	13.09	161	21.24	32.0	5.47	0.0	0	0
2023-05-06	ahmedabad	23.0225	72.5714	17.75	52.1	1014.49	8.21	153	14.19	32.4	7.8	0.0	0	0
2023-05-07	ahmedabad	23.0225	72.5714	15.72	37.7	1007.07	9.19	15	10.71	25.5	1.34	0.0	0	0
2023-05-08	ahmedabad	23.0225	72.5714	17.85	33.8	1015.85	8.61	327	8.94	33.4	1.7	0.0	0	0
2023-05-09	ahmedabad	23.0225	72.5714	19.27	43.9	1010.49	13.38	32	12.45	23.3	6.66	0.0	0	0
2023-05-10	ahmedabad	23.0225	72.5714	20.85	49.8	1006.32	6.51	179	9.23	19.0	9.97	0.0	0	0
2023-05-11	ahmedabad	23.0225	72.5714	19.25	52.8	1013.74	10.66	296	20.28	29.9	9.36	1.12	1	0
2023-05-12	ahmedabad	23.0225	72.5714	20.1	44.9	1010.05	10.05	232	14.96	3.8	7.76	0.0	0	0
2023-05-13	ahmedabad	23.0225	72.5714	14.24	42.9	1012.26	6.29	153	26.35	33.4	1.81	0.0	0	0
2023-05-14	ahmedabad	23.0225	72.5714	20.37	51.3	1014.89	11.15	167	15.57	38.0	9.96	0.0	0	0
2023-05-15	ahmedabad	23.0225	72.5714	18.68	54.9	1009.36	15.45	265	17.21	62.9	9.41	19.38	2	0
2023-05-16	ahmedabad	23.0225	72.5714	18.17	32.1	1007.82	8.59	23	20.87	42.7	1.25	0.0	0	0
2023-05-17	ahmedabad	23.0225	72.5714	19.33	54.9	1012.43	8.67	250	18.13	40.6	10.04	0.0	0	0
2023-05-18	ahmedabad	23.0225	72.5714	16.87	52.3	1011.31	8.59	147	19.24	26.1	7.03	1.95	1	0
2023-05-19	ahmedabad	23.0225	72.5714	14.57	43.3	1011.86	9.4	156	8.01	32.5	2.23	0.0	0	0
2023-05-20	ahmedabad	23.0225	72.5714	19.62	44.9	1019.18	5.89	53	15.52	50.9	7.31	0.0	0	0
2023-05-21	ahmedabad	23.0225	72.5714	21.05	58.8	1015.42	5.55	75	13.58	12.4	12.68	0.0	0	0
2023-05-22	ahmedabad	23.0225	72.5714	19.33	62.0	1003.63	11.98	246	16.38	40.1	11.86	0.0	0	0
2023-05-23	ahmedabad	23.0225	72.5714	21.72	56.8	1016.75	5.71	140	12.04	48.7	12.78	0.0	0	0
2023-05-24	ahmedabad	23.0225	72.5714	20.06	50.7	1011.76	4.52	64	10.79	17.8	9.52	1.42	1	0
2023-05-25	ahmedabad	23.0225	72.5714	21.29	35.6	1016.74	6.32	76	12.16	51.5	5.44	5.07	1	0
2023-05-26	ahmedabad	23.0225	72.5714	18.54	45.0	1019.39	10.36	347	10.21	12.9	6.39	3.77	1	0
2023-05-27	ahmedabad	23.0225	72.5714	21.28	37.7	1012.61	6.71	308	16.6	31.5	6.27	0.0	0	0
2023-05-28	ahmedabad	23.0225	72.5714	25.8	50.1	1009.9	9.51	127	18.36	0.6	14.61	0.17	1	0
2023-05-29	ahmedabad	23.0225	72.5714	21.58	36.8	1014.33	12.92	208	17.12	24.9	6.17	0.0	0	0
2023-05-30	ahmedabad	23.0225	72.5714	19.86	50.7	1010.54	13.65	194	16.35	17.2	9.32	0.0	0	0
2023-05-31	ahmedabad	23.0225	72.5714	20.37	54.9	1003.95	9.61	68	15.96	10.0	11.0	0.0	0	0
2023-06-01	ahmedabad	23.0225	72.5714	21.37	55.5	1015.08	6.66	236	24.11	35.6	12.08	6.86	1	0
2023-06-02	ahmedabad	23.0225	72.5714	22.63	66.0	1013.57	5.72	122	21.98	78.7	15.94	0.0	0	0
2023-06-03	ahmedabad	23.0225	72.5714	21.83	39.9	1009.96	3.21	121	13.06	12.8	7.58	0.0	0	0
2023-06-04	ahmedabad	23.0225	72.5714	21.67	47.4	1009.61	4.33	47	9.85	7.0	9.97	0.0	0	0
2023-06-05	ahmedabad	23.0225	72.5714	20.62	56.8	1008.28	9.42	94	3.34	26.7	11.73	0.0	0	0
2023-06-06	ahmedabad	23.0225	72.5714	23.08	65.5	1003.26	7.03	336	11.71	32.1	16.26	0.0	0	0
2023-06-07	ahmedabad	23.0225	72.5714	19.66	40.1	1014.01	11.15	175	19.07	40.5	5.72	25.3	2	0
2023-06-08	ahmedabad	23.0225	72.5714	23.22	47.2	1021.02	14.02	257	14.49	33.9	11.34	0.0	0	0
2023-06-09	ahmedabad	23.0225	72.5714	20.01	69.3	1010.09	4.57	220	17.72	1.7	14.2	0.0	0	0
2023-06-10	ahmedabad	23.0225	72.5714	23.79	61.7	1012.71	6.34	310	14.01	35.7	15.99	0.0	0	0
2023-06-11	ahmedabad	23.0225	72.5714	20.56	44.2	1006.49	5.91	71	18.83	42.2	7.93	0.0	0	0
2023-06-12	ahmedabad	23.0225	72.5714	22.67	45.3	1020.83	4.23	145	9.54	62.8	10.23	0.0	0	0
2023-06-13	ahmedabad	23.0225	72.5714	22.82	50.7	1009.66	6.01	32	13.54	38.7	12.05	0.0	0	0
2023-06-14	ahmedabad	23.0225	72.5714	24.71	44.3	1018.14	15.92	39	20.79	54.8	11.72	0.0	0	0
2023-06-15	ahmedabad	23.0225	72.5714	24.02	48.7	1012.38	1.29	254	18.59	57.9	12.55	0.25	1	0
2023-06-16	ahmedabad	23.0225	72.5714	20.39	68.4	1005.47	6.91	35	20.33	41.5	14.36	0.77	1	0
2023-06-17	ahmedabad	23.0225	72.5714	24.65	41.7	1018.06	8.94	168	14.84	0.0	10.78	0.0	0	0
2023-06-18	ahmedabad	23.0225	72.5714	22.88	53.0	992.43	24.83	245	7.4	100.0	12.79	181.4	5	0
2023-06-19	ahmedabad	23.0225	72.5714	20.49	58.9	1016.15	9.61	239	12.62	0.0	12.16	0.0	0	0
2023-06-20	ahmedabad	23.0225	72.5714	25.87	52.1	1006.0	4.03	81	24.36	57.0	15.29	18.95	2	0
2023-06-21	ahmedabad	23.0225	72.5714	26.34	60.6	1012.12	4.22	96	9.03	45.7	18.11	0.0	0	0
2023-06-22	ahmedabad	23.0225	72.5714	23.63	40.4	1011.56	9.03	338	13.19	36.9	9.37	0.0	0	0
2023-06-23	ahmedabad	23.0225	72.5714	24.37	62.0	1007.22	1.7	47	16.27	56.4	16.61	20.49	2	0
2023-06-24	ahmedabad	23.0225	72.5714	24.14	50.4	1010.83	3.24	91	20.42	43.4	13.18	30.85	2	0
2023-06-25	ahmedabad	23.0225	72.5714	20.28	58.3	1009.1	7.3	327	14.73	5.3	11.82	0.0	0	0
2023-06-26	ahmedabad	23.0225	72.5714	23.01	49.4	1010.63	9.1	97	19.51	22.6	11.85	0.0	0	0
2023-06-27	ahmedabad	23.0225	72.5714	25.6	53.6	1018.15	13.09	79	11.44	31.3	15.48	0.0	0	0
2023-06-28	ahmedabad	23.0225	72.5714	25.62	65.3	1011.9	3.49	142	11.85	50.7	18.61	26.6	2	0
2023-06-29	ahmedabad	23.0225	72.5714	22.89	46.6	1005.43	2.74	284	17.87	83.1	10.85	12.9	2	0
2023-06-30	ahmedabad	23.0225	72.5714	23.88	52.5	1010.13	8.95	268	13.04	15.9	13.57	0.0	0	0
2023-07-01	ahmedabad	23.0225	72.5714	24.59	53.5	1013.25	8.42	20	12.25	61.5	14.51	0.0	0	0
2023-07-02	ahmedabad	23.0225	72.5714	25.61	56.3	1013.72	3.03	194	17.82	50.4	16.25	0.0	0	0
2023-07-03	ahmedabad	23.0225	72.5714	24.73	54.1	1013.18	10.32	203	17.58	19.4	14.81	0.0	0	0
2023-07-04	ahmedabad	23.0225	72.5714	28.08	53.6	1005.88	10.71	294	18.85	56.9	17.76	17.23	2	0
2023-07-05	ahmedabad	23.0225	72.5714	29.98	56.8	1010.3	7.08	12	15.72	35.6	20.47	0.0	0	0
2023-07-06	ahmedabad	23.0225	72.5714	28.23	56.7	1007.86	11.35	42	20.67	60.0	18.79	0.0	0	0
2023-07-07	ahmedabad	23.0225	72.5714	27.17	66.3	1011.62	8.11	294	6.36	9.3	20.32	0.0	0	0
2023-07-08	ahmedabad	23.0225	72.5714	27.48	55.4	1009.76	6.14	81	19.19	30.6	17.73	0.0	0	0
2023-07-09	ahmedabad	23.0225	72.5714	28.56	71.1	1009.98	4.36	257	17.83	42.7	22.8	1.58	1	0
2023-07-10	ahmedabad	23.0225	72.5714	25.0	52.4	1016.01	12.2	33	20.06	23.2	14.58	0.0	0	0
2023-07-11	ahmedabad	23.0225	72.5714	27.03	60.5	1014.23	4.54	46	17.03	42.4	18.73	0.0	0	0
2023-07-12	ahmedabad	23.0225	72.5714	25.09	73.6	1011.7	4.4	131	17.62	38.0	20.03	0.0	0	0
2023-07-13	ahmedabad	23.0225	72.5714	26.25	62.8	1017.65	9.91	276	23.21	26.5	18.58	0.0	0	0
2023-07-14	ahmedabad	23.0225	72.5714	26.45	53.6	1018.91	7.42	3	13.94	48.5	16.25	0.0	0	0
2023-07-15	ahmedabad	23.0225	72.5714	27.38	55.2	1014.69	8.5	104	7.46	60.6	17.57	0.0	0	0
2023-07-16	ahmedabad	23.0225	72.5714	27.72	52.0	1016.65	9.17	178	14.39	0.0	16.96	0.0	0	0
2023-07-17	ahmedabad	23.0225	72.5714	29.59	54.1	1013.27	8.28	166	16.74	15.5	19.32	0.0	0	0
2023-07-18	ahmedabad	23.0225	72.5714	29.64	58.9	1009.44	11.78	213	8.2	9.8	20.74	0.0	0	0
2023-07-19	ahmedabad	23.0225	72.5714	26.48	62.0	1018.46	9.28	355	8.44	7.1	18.6	0.0	0	0
2023-07-20	ahmedabad	23.0225	72.5714	31.08	64.8	1010.89	6.64	49	25.14	0.0	23.64	0.0	0	0
2023-07-21	ahmedabad	23.0225	72.5714	25.21	53.2	1011.72	11.31	308	20.8	27.3	15.0	0.0	0	0
2023-07-22	ahmedabad	23.0225	72.5714	28.29	62.0	1014.67	6.25	325	12.02	31.2	20.3	0.0	0	0
2023-07-23	ahmedabad	23.0225	72.5714	27.68	66.5	1015.0	6.68	356	16.24	23.0	20.86	0.0	0	0
2023-07-24	ahmedabad	23.0225	72.5714	28.14	55.5	1021.93	9.16	279	14.47	36.0	18.38	0.0	0	0
2023-07-25	ahmedabad	23.0225	72.5714	27.27	70.0	1008.75	6.47	5	10.65	36.9	21.3	0.52	1	0
2023-07-26	ahmedabad	23.0225	72.5714	27.52	67.5	1020.64	10.91	151	11.99	0.0	20.94	0.0	0	0
2023-07-27	ahmedabad	23.0225	72.5714	30.22	52.9	1012.57	9.24	118	17.43	0.0	19.53	0.0	0	0
2023-07-28	ahmedabad	23.0225	72.5714	25.82	57.0	1007.29	7.89	60	9.64	66.3	16.63	0.0	0	0
2023-07-29	ahmedabad	23.0225	72.5714	28.11	52.2	1014.07	6.15	254	13.18	54.4	17.37	0.0	0	0
2023-07-30	ahmedabad	23.0225	72.5714	29.63	60.4	1014.05	7.36	320	20.28	21.3	21.14	0.0	0	0
2023-07-31	ahmedabad	23.0225	72.5714	30.62	56.0	1011.82	10.51	138	15.29	30.2	20.83	0.0	0	0
2023-08-01	ahmedabad	23.0225	72.5714	29.7	60.3	1016.51	7.75	110	10.36	25.3	21.18	0.0	0	0
2023-08-02	ahmedabad	23.0225	72.5714	29.76	54.5	1014.6	7.96	119	15.21	32.6	19.58	0.0	0	0
