date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2021-08-09	bangalore	12.9716	77.5946	31.61	58.3	1012.41	13.81	38	2.96	14.4	22.4	0.0	0	0
2021-08-10	bangalore	12.9716	77.5946	29.43	52.3	1013.82	15.87	237	22.8	31.1	18.6	0.0	0	0
2021-08-11	bangalore	12.9716	77.5946	31.42	56.5	1013.34	5.17	211	16.42	65.6	21.7	0.47	1	0
2021-08-12	bangalore	12.9716	77.5946	31.48	71.4	1015.15	0.0	40	13.14	5.7	25.66	0.0	0	0
2021-08-13	bangalore	12.9716	77.5946	32.01	70.1	1010.43	3.13	344	21.12	25.2	25.85	0.0	0	0
2021-08-14	bangalore	12.9716	77.5946	30.89	68.1	1015.15	3.57	126	16.08	33.4	24.3	0.0	0	0
2021-08-15	bangalore	12.9716	77.5946	33.73	67.9	1012.81	2.34	190	21.97	0.0	26.96	0.0	0	0
2021-08-16	bangalore	12.9716	77.5946	32.9	60.5	1015.19	8.46	107	17.01	25.9	24.24	0.0	0	0
2021-08-17	bangalore	12.9716	77.5946	30.73	75.6	1009.65	8.92	67	9.68	95.9	25.91	39.1	3	0
2021-08-18	bangalore	12.9716	77.5946	34.43	66.9	1017.82	3.8	88	19.8	70.8	27.37	16.37	2	0
2021-08-19	bangalore	12.9716	77.5946	32.53	65.2	1011.22	4.5	161	21.58	35.7	25.12	0.0	0	0
2021-08-20	bangalore	12.9716	77.5946	32.47	67.5	1017.8	5.06	35	16.14	60.4	25.66	5.51	1	0
2021-08-21	bangalore	12.9716	77.5946	33.51	66.5	1019.9	8.31	136	17.41	59.0	26.4	0.0	0	0
2021-08-22	bangalore	12.9716	77.5946	35.13	71.7	1017.61	10.47	170	14.98	38.3	29.23	0.0	0	0
2021-08-23	bangalore	12.9716	77.5946	34.22	68.6	1009.79	8.8	135	6.85	17.4	27.6	0.0	0	0
2021-08-24	bangalore	12.9716	77.5946	32.87	73.7	1010.41	9.41	191	14.5	28.7	27.54	0.0	0	0
2021-08-25	bangalore	12.9716	77.5946	32.75	73.4	1012.78	6.02	7	6.72	35.6	27.36	0.0	0	0
2021-08-26	bangalore	12.9716	77.5946	36.97	68.1	1010.07	9.08	109	19.06	34.6	30.09	0.0	0	0
2021-08-27	bangalore	12.9716	77.5946	32.75	58.4	1011.74	5.2	179	24.16	32.2	23.48	0.0	0	0
2021-08-28	bangalore	12.9716	77.5946	36.24	74.6	1012.85	7.63	21	16.47	44.5	30.98	0.0	0	0
2021-08-29	bangalore	12.9716	77.5946	34.08	61.8	1018.86	7.1	357	21.22	78.1	25.68	0.0	0	0
2021-08-30	bangalore	12.9716	77.5946	33.52	61.0	1014.15	12.36	319	15.16	24.7	24.95	0.0	0	0
2021-08-31	bangalore	12.9716	77.5946	35.07	67.8	1017.59	7.21	159	9.27	50.3	28.22	0.0	0	0
2021-09-01	bangalore	12.9716	77.5946	33.96	76.7	1005.74	12.1	255	9.42	33.8	29.28	25.33	2	0
2021-09-02	bangalore	12.9716	77.5946	32.69	67.1	1014.15	9.15	234	20.48	9.6	25.78	0.0	0	0
2021-09-03	bangalore	12.9716	77.5946	31.83	78.4	1009.11	6.9	9	9.79	0.0	27.59	0.0	0	0
2021-09-04	bangalore	12.9716	77.5946	34.95	60.2	1015.57	2.97	324	10.56	16.2	26.07	0.0	0	0
2021-09-05	bangalore	12.9716	77.5946	31.02	56.5	1011.3	4.23	163	11.17	20.4	21.33	0.0	0	0
2021-09-06	bangalore	12.9716	77.5946	33.38	59.0	1013.62	11.13	124	15.35	49.6	24.24	0.0	0	0
2021-09-07	bangalore	12.9716	77.5946	32.87	58.0	1019.53	5.63	239	8.53	36.7	23.5	0.0	0	0
2021-09-08	bangalore	12.9716	77.5946	35.8	66.5	1004.74	14.29	28	8.41	94.9	28.55	112.07	4	0
2021-09-09	bangalore	12.9716	77.5946	35.09	62.1	1013.87	12.34	202	15.04	16.9	26.71	0.0	0	0
2021-09-10	bangalore	12.9716	77.5946	33.62	56.5	1017.36	10.52	175	14.88	32.9	23.74	0.0	0	0
2021-09-11	bangalore	12.9716	77.5946	32.4	65.0	1017.82	11.18	40	13.21	25.9	24.95	0.0	0	0
2021-09-12	bangalore	12.9716	77.5946	33.41	69.8	1016.6	17.48	264	9.73	57.1	27.13	0.0	0	0
2021-09-13	bangalore	12.9716	77.5946	31.92	72.6	1014.76	10.91	326	14.87	52.5	26.38	0.0	0	0
2021-09-14	bangalore	12.9716	77.5946	33.37	68.9	1010.52	8.63	77	11.84	32.3	26.86	0.0	0	0
2021-09-15	bangalore	12.9716	77.5946	34.21	75.7	1007.15	9.76	285	7.86	18.6	29.29	0.0	0	0
2021-09-16	bangalore	12.9716	77.5946	38.3	64.0	1008.45	7.93	5	21.41	49.5	30.26	0.0	0	0
2021-09-17	bangalore	12.9716	77.5946	33.44	69.6	1017.75	7.49	222	8.48	55.6	27.1	0.0	0	0
2021-09-18	bangalore	12.9716	77.5946	34.87	62.0	1014.27	9.06	81	6.8	41.5	26.48	0.0	0	0
2021-09-19	bangalore	12.9716	77.5946	35.01	61.4	1015.77	7.94	116	16.3	30.4	26.46	3.86	1	0
2021-09-20	bangalore	12.9716	77.5946	37.08	67.9	1018.94	10.71	31	10.99	36.2	30.15	7.05	1	0
2021-09-21	bangalore	12.9716	77.5946	37.16	63.8	1010.01	4.37	146	15.76	53.4	29.14	23.41	2	0
2021-09-22	bangalore	12.9716	77.5946	29.82	69.2	1013.39	10.37	54	19.3	32.6	23.56	0.0	0	0
2021-09-23	bangalore	12.9716	77.5946	34.15	74.8	1011.03	10.98	201	16.05	29.3	29.03	0.0	0	0
2021-09-24	bangalore	12.9716	77.5946	33.87	65.1	1005.87	14.07	145	16.36	89.9	26.37	72.93	4	0
2021-09-25	bangalore	12.9716	77.5946	32.16	52.1	1015.16	9.74	320	11.1	1.2	21.08	0.0	0	0
2021-09-26	bangalore	12.9716	77.5946	30.82	74.1	1015.02	4.55	146	19.16	44.8	25.66	0.0	0	0
2021-09-27	bangalore	12.9716	77.5946	34.37	59.5	1014.28	9.99	311	9.65	44.8	25.33	0.0	0	0
2021-09-28	bangalore	12.9716	77.5946	32.95	61.8	1011.44	5.25	35	12.96	22.1	24.63	0.0	0	0
2021-09-29	bangalore	12.9716	77.5946	33.74	69.8	1021.92	13.59	130	8.01	11.7	27.43	0.0	0	0
2021-09-30	bangalore	12.9716	77.5946	35.2	66.4	1015.15	14.31	11	11.31	11.4	27.97	0.0	0	0
2021-10-01	bangalore	12.9716	77.5946	32.25	71.2	1011.15	5.58	79	13.98	51.8	26.36	0.0	0	0
2021-10-02	bangalore	12.9716	77.5946	37.33	71.6	1011.68	3.53	80	17.33	22.6	31.32	0.0	0	0
2021-10-03	bangalore	12.9716	77.5946	36.26	72.6	1017.17	3.97	282	11.32	37.4	30.52	0.0	0	0
2021-10-04	bangalore	12.9716	77.5946	36.8	80.3	1013.57	5.33	59	12.29	64.0	32.84	0.0	0	0
2021-10-05	bangalore	12.9716	77.5946	32.67	72.2	1019.16	9.8	151	9.25	28.0	26.99	0.0	0	0
2021-10-06	bangalore	12.9716	77.5946	29.66	84.3	1012.57	5.79	170	14.99	28.4	26.72	0.0	0	0
2021-10-07	bangalore	12.9716	77.5946	37.57	76.6	1012.46	10.22	149	15.6	61.8	32.74	0.0	0	0
2021-10-08	bangalore	12.9716	77.5946	35.8	53.9	1008.57	10.19	291	13.3	23.4	24.98	0.0	0	0
2021-10-09	bangalore	12.9716	77.5946	34.58	73.6	1013.87	12.81	251	14.74	30.6	29.16	0.0	0	0
2021-10-10	bangalore	12.9716	77.5946	34.96	83.9	1021.47	3.79	138	17.1	49.9	31.83	0.0	0	0
2021-10-11	bangalore	12.9716	77.5946	35.55	75.4	1018.05	9.44	11	9.94	56.4	30.49	0.0	0	0
2021-10-12	bangalore	12.9716	77.5946	36.68	69.1	1010.38	5.86	304	8.34	0.0	30.06	0.0	0	0
2021-10-13	bangalore	12.9716	77.5946	38.01	64.9	1017.46	13.04	95	12.67	20.6	30.24	0.0	0	0
2021-10-14	bangalore	12.9716	77.5946	38.08	69.0	1016.25	6.17	29	15.66	44.5	31.38	0.0	0	0
2021-10-15	bangalore	12.9716	77.5946	33.58	74.8	1012.29	7.4	285	20.02	16.7	28.47	0.0	0	0
2021-10-16	bangalore	12.9716	77.5946	34.94	77.6	1013.93	9.42	282	15.5	14.0	30.43	2.03	1	0
2021-10-17	bangalore	12.9716	77.5946	35.54	74.8	1012.95	7.42	197	11.4	58.2	30.36	0.0	0	0
2021-10-18	bangalore	12.9716	77.5946	35.18	70.8	1016.29	6.99	89	13.23	0.0	29.05	3.83	1	0
2021-10-19	bangalore	12.9716	77.5946	32.81	71.3	1018.62	6.31	261	14.5	42.7	26.91	0.0	0	0
2021-10-20	bangalore	12.9716	77.5946	37.17	59.3	1010.12	5.6	47	12.22	19.8	27.88	0.0	0	0
2021-10-21	bangalore	12.9716	77.5946	32.48	73.2	1016.13	2.94	56	16.62	24.0	27.05	0.0	0	0
2021-10-22	bangalore	12.9716	77.5946	30.8	74.8	1008.99	11.62	307	13.02	38.9	25.8	0.0	0	0
2021-10-23	bangalore	12.9716	77.5946	36.26	74.4	1011.89	5.09	300	10.75	42.5	30.96	0.0	0	0
2021-10-24	bangalore	12.9716	77.5946	31.78	79.2	1011.61	10.3	55	13.82	42.4	27.72	0.0	0	0
2021-10-25	bangalore	12.9716	77.5946	31.27	61.7	1014.18	10.42	89	19.67	51.6	23.03	0.0	0	0
2021-10-26	bangalore	12.9716	77.5946	34.54	77.5	1015.22	9.89	289	11.5	31.0	30.0	0.0	0	0
2021-10-27	bangalore	12.9716	77.5946	37.43	68.0	1021.79	8.93	239	12.19	18.7	30.5	0.0	0	0
2021-10-28	bangalore	12.9716	77.5946	34.29	82.1	1013.8	5.02	359	10.09	14.6	30.77	1.51	1	0
2021-10-29	bangalore	12.9716	77.5946	33.35	68.2	1011.73	8.97	182	23.64	61.7	26.67	0.0	0	0
2021-10-30	bangalore	12.9716	77.5946	34.05	58.4	1014.14	7.37	115	18.92	44.6	24.7	0.0	0	0
2021-10-31	bangalore	12.9716	77.5946	33.46	75.8	1016.29	7.07	333	11.6	0.0	28.59	0.0	0	0
2021-11-01	bangalore	12.9716	77.5946	31.64	70.7	1013.3	5.57	111	20.86	39.3	25.65	0.0	0	0
2021-11-02	bangalore	12.9716	77.5946	31.73	81.7	1012.02	4.43	57	9.6	26.2	28.2	0.0	0	0
2021-11-03	bangalore	12.9716	77.5946	30.06	73.3	1019.65	6.05	354	13.27	52.7	24.74	0.0	0	0
2021-11-04	bangalore	12.9716	77.5946	33.21	64.7	1012.59	4.76	10	16.5	0.0	25.65	0.0	0	0
2021-11-05	bangalore	12.9716	77.5946	30.91	71.5	1017.32	5.06	356	10.35	3.5	25.14	0.0	0	0
2021-11-06	bangalore	12.9716	77.5946	34.13	76.3	1017.13	13.95	22	19.58	43.4	29.35	0.0	0	0
2021-11-07	bangalore	12.9716	77.5946	30.38	54.1	1006.4	8.08	136	22.01	37.2	20.03	1.1	1	0
2021-11-08	bangalore	12.9716	77.5946	31.64	73.2	1010.32	12.43	251	18.29	18.4	26.23	2.61	1	0
2021-11-09	bangalore	12.9716	77.5946	33.81	65.3	1011.1	7.61	18	11.41	32.9	26.37	0.0	0	0
2021-11-10	bangalore	12.9716	77.5946	32.8	70.9	1018.07	9.23	132	14.47	11.1	26.8	0.0	0	0
2021-11-11	bangalore	12.9716	77.5946	30.71	78.6	1012.22	3.41	246	19.06	58.4	26.54	2.69	1	0
2021-11-12	bangalore	12.9716	77.5946	29.08	53.4	1014.72	8.1	177	14.42	55.1	18.64	0.0	0	0
2021-11-13	bangalore	12.9716	77.5946	28.85	67.0	1007.44	18.83	93	11.3	68.6	22.09	34.84	2	0
2021-11-14	bangalore	12.9716	77.5946	30.38	56.9	1009.57	11.36	127	9.48	46.4	20.86	0.0	0	0
2021-11-15	bangalore	12.9716	77.5946	32.45	75.1	1016.78	1.78	282	1.5	21.6	27.45	0.0	0	0
2021-11-16	bangalore	12.9716	77.5946	30.51	57.3	1015.24	7.36	210	20.19	19.8	21.09	0.0	0	0
2021-11-17	bangalore	12.9716	77.5946	32.92	67.0	1015.28	6.82	201	18.54	55.3	25.97	0.0	0	0
2021-11-18	bangalore	12.9716	77.5946	30.35	67.5	1016.12	3.46	345	18.02	39.3	23.64	0.0	0	0
2021-11-19	bangalore	12.9716	77.5946	30.69	59.3	1015.55	7.1	347	13.21	68.0	21.82	0.0	0	0
2021-11-20	bangalore	12.9716	77.5946	32.77	73.9	1012.38	3.98	322	9.25	26.7	27.47	0.0	0	0
2021-11-21	bangalore	12.9716	77.5946	27.68	57.0	1007.41	10.69	287	17.43	66.9	18.37	0.0	0	0
2021-11-22	bangalore	12.9716	77.5946	27.85	72.8	1015.76	10.25	109	13.35	27.8	22.51	0.0	0	0
2021-11-23	bangalore	12.9716	77.5946	31.8	76.2	1016.99	6.86	202	18.04	0.0	27.07	0.0	0	0
2021-11-24	bangalore	12.9716	77.5946	30.96	76.5	1010.19	7.02	357	18.3	72.3	26.32	0.0	0	0
2021-11-25	bangalore	12.9716	77.5946	28.72	69.8	1007.94	10.53	358	17.47	31.8	22.65	0.0	0	0
2021-11-26	bangalore	12.9716	77.5946	28.35	71.4	1015.84	8.24	2	19.53	20.5	22.67	0.0	0	0
2021-11-27	bangalore	12.9716	77.5946	27.68	69.1	1012.13	4.56	298	18.48	36.9	21.49	0.0	0	0
2021-11-28	bangalore	12.9716	77.5946	26.2	60.4	1018.56	7.44	264	18.26	45.2	17.92	0.0	0	0
2021-11-29	bangalore	12.9716	77.5946	27.21	56.4	1010.53	4.33	240	19.59	77.6	17.77	0.0	0	0
2021-11-30	bangalore	12.9716	77.5946	31.01	58.8	1010.33	0.45	56	9.66	9.0	21.99	0.0	0	0
2021-12-01	bangalore	12.9716	77.5946	26.9	60.3	1013.06	3.88	11	19.36	44.5	18.55	0.0	0	0
2021-12-02	bangalore	12.9716	77.5946	29.76	49.6	1016.43	6.46	44	20.53	46.2	18.08	0.0	0	0
2021-12-03	bangalore	12.9716	77.5946	27.86	57.1	1013.09	8.78	230	15.26	30.8	18.57	0.0	0	0
2021-12-04	bangalore	12.9716	77.5946	26.76	65.3	1014.86	4.73	165	17.33	47.3	19.7	0.0	0	0
2021-12-05	bangalore	12.9716	77.5946	30.78	64.2	1016.8	4.05	106	10.49	29.4	23.23	0.0	0	0
2021-12-06	bangalore	12.9716	77.5946	26.99	75.4	1019.96	6.28	44	7.16	40.3	22.25	0.0	0	0
2021-12-07	bangalore	12.9716	77.5946	28.37	60.8	1016.76	8.79	187	18.71	52.7	20.05	0.0	0	0
2021-12-08	bangalore	12.9716	77.5946	26.92	67.4	1013.46	10.48	228	13.08	46.2	20.36	0.0	0	0
2021-12-09	bangalore	12.9716	77.5946	24.1	56.6	1011.01	4.18	322	20.46	21.7	14.94	0.0	0	0
2021-12-10	bangalore	12.9716	77.5946	27.96	72.3	1018.4	6.19	286	28.84	23.5	22.49	0.0	0	0
2021-12-11	bangalore	12.9716	77.5946	28.3	55.6	1010.2	4.52	114	5.55	46.5	18.56	0.0	0	0
2021-12-12	bangalore	12.9716	77.5946	25.94	72.0	1012.67	11.48	74	8.79	24.6	20.49	1.14	1	0
2021-12-13	bangalore	12.9716	77.5946	28.84	63.4	1011.43	8.27	212	11.53	47.7	21.17	0.13	1	0
2021-12-14	bangalore	12.9716	77.5946	29.92	66.1	1014.89	8.49	354	9.35	36.3	22.9	0.0	0	0
2021-12-15	bangalore	12.9716	77.5946	27.8	59.0	1014.29	12.71	174	6.18	55.8	19.03	0.0	0	0
2021-12-16	bangalore	12.9716	77.5946	27.65	52.6	1017.48	7.82	316	15.6	15.6	17.06	0.0	0	0
2021-12-17	bangalore	12.9716	77.5946	24.5	56.9	1010.19	8.25	56	13.85	31.1	15.38	0.0	0	0
2021-12-18	bangalore	12.9716	77.5946	24.89	74.8	1014.04	11.42	111	20.85	53.4	20.09	0.0	0	0
2021-12-19	bangalore	12.9716	77.5946	26.26	67.1	1013.22	6.37	126	5.39	23.9	19.67	0.0	0	0
2021-12-20	bangalore	12.9716	77.5946	25.81	66.4	1009.08	6.29	185	13.92	46.3	19.06	0.0	0	0
2021-12-21	bangalore	12.9716	77.5946	22.81	66.2	1017.55	5.62	206	17.49	40.6	16.16	0.0	0	0
2021-12-22	bangalore	12.9716	77.5946	24.19	66.5	1013.56	10.61	36	11.65	11.9	17.56	0.0	0	0
2021-12-23	bangalore	12.9716	77.5946	24.22	59.9	1011.53	8.31	301	18.16	51.7	15.93	1.14	1	0
2021-12-24	bangalore	12.9716	77.5946	25.59	55.6	1008.36	8.62	342	9.43	19.0	16.03	0.0	0	0
2021-12-25	bangalore	12.9716	77.5946	24.52	69.5	1014.55	10.87	310	6.32	38.1	18.57	0.0	0	0
2021-12-26	bangalore	12.9716	77.5946	28.26	59.6	1018.84	10.49	207	22.29	33.1	19.64	0.0	0	0
2021-12-27	bangalore	12.9716	77.5946	26.27	66.4	1014.57	11.44	183	21.49	0.0	19.49	0.0	0	0
2021-12-28	bangalore	12.9716	77.5946	21.44	79.4	1015.42	13.4	200	16.14	4.6	17.73	0.0	0	0
2021-12-29	bangalore	12.9716	77.5946	21.18	67.6	1004.94	14.49	339	9.78	40.2	14.94	0.0	0	0
2021-12-30	bangalore	12.9716	77.5946	27.68	61.0	1017.39	10.97	327	19.85	16.2	19.45	0.0	0	0
2021-12-31	bangalore	12.9716	77.5946	23.43	64.2	1017.3	4.75	310	8.79	0.0	16.26	0.0	0	0
2022-01-01	bangalore	12.9716	77.5946	23.6	62.5	1020.06	8.23	337	23.27	29.4	16.01	0.0	0	0
2022-01-02	bangalore	12.9716	77.5946	19.69	38.5	1011.49	8.02	204	12.94	11.3	5.16	0.0	0	0
2022-01-03	bangalore	12.9716	77.5946	21.61	72.3	1017.22	10.18	288	27.1	29.3	16.4	0.0	0	0
2022-01-04	bangalore	12.9716	77.5946	25.41	57.4	1010.89	6.34	202	14.43	30.4	16.38	0.0	0	0
2022-01-05	bangalore	12.9716	77.5946	22.7	57.3	1006.54	9.41	343	18.06	60.5	13.81	0.0	0	0
2022-01-06	bangalore	12.9716	77.5946	21.98	46.7	1011.18	8.15	344	10.37	34.1	10.04	0.0	0	0
2022-01-07	bangalore	12.9716	77.5946	22.18	55.6	1013.46	4.8	358	20.47	0.0	12.86	0.0	0	0
2022-01-08	bangalore	12.9716	77.5946	22.84	68.6	1013.05	5.38	211	27.34	32.3	16.75	0.0	0	0
2022-01-09	bangalore	12.9716	77.5946	23.79	66.8	1007.34	6.75	297	20.1	39.3	17.25	0.0	0	0
2022-01-10	bangalore	12.9716	77.5946	25.55	67.6	1009.07	6.27	290	12.56	14.5	19.11	0.0	0	0
2022-01-11	bangalore	12.9716	77.5946	22.86	53.7	1012.51	5.47	185	11.13	44.3	12.97	1.15	1	0
2022-01-12	bangalore	12.9716	77.5946	20.41	53.7	1004.68	4.87	220	12.68	9.4	10.69	0.0	0	0
2022-01-13	bangalore	12.9716	77.5946	24.24	62.1	1006.63	6.56	167	16.77	32.3	16.52	0.0	0	0
2022-01-14	bangalore	12.9716	77.5946	21.25	50.9	1013.78	8.48	70	7.64	9.4	10.67	0.0	0	0
2022-01-15	bangalore	12.9716	77.5946	22.74	56.5	1007.13	8.54	282	21.66	26.7	13.63	1.57	1	0
2022-01-16	bangalore	12.9716	77.5946	22.23	56.3	1017.6	9.34	177	19.55	38.5	13.11	0.0	0	0
2022-01-17	bangalore	12.9716	77.5946	20.45	59.6	1016.94	7.14	187	16.74	30.4	12.3	0.0	0	0
2022-01-18	bangalore	12.9716	77.5946	20.91	50.0	1012.69	6.44	114	12.64	43.5	10.07	0.0	0	0
2022-01-19	bangalore	12.9716	77.5946	20.6	62.2	1014.05	11.56	256	16.71	0.0	13.11	0.0	0	0
2022-01-20	bangalore	12.9716	77.5946	19.58	52.0	1010.58	1.96	350	15.07	12.0	9.45	0.0	0	0
2022-01-21	bangalore	12.9716	77.5946	18.83	55.2	1015.33	5.49	278	12.92	63.0	9.64	0.0	0	0
2022-01-22	bangalore	12.9716	77.5946	18.44	61.0	1009.7	12.97	5	23.33	7.0	10.77	0.0	0	0
2022-01-23	bangalore	12.9716	77.5946	18.42	58.4	1012.04	8.53	129	14.74	57.4	10.11	0.0	0	0
2022-01-24	bangalore	12.9716	77.5946	19.69	52.7	1011.8	8.65	5	18.38	16.7	9.75	0.0	0	0
2022-01-25	bangalore	12.9716	77.5946	19.72	63.5	1007.59	12.26	221	15.65	61.2	12.59	0.48	1	0
2022-01-26	bangalore	12.9716	77.5946	19.93	63.3	1012.85	10.23	131	13.84	48.2	12.74	0.0	0	0
2022-01-27	bangalore	12.9716	77.5946	20.52	48.9	1020.45	10.69	352	18.37	29.2	9.41	0.0	0	0
2022-01-28	bangalore	12.9716	77.5946	18.55	60.8	1004.95	8.86	256	9.01	14.1	10.84	0.0	0	0
2022-01-29	bangalore	12.9716	77.5946	20.37	55.2	1019.47	7.42	260	25.2	35.6	11.08	0.0	0	0
2022-01-30	bangalore	12.9716	77.5946	20.4	56.2	1020.1	9.22	60	10.22	28.9	11.37	0.0	0	0
2022-01-31	bangalore	12.9716	77.5946	18.28	54.1	1014.89	6.13	341	5.05	29.0	8.84	0.0	0	0
2022-02-01	bangalore	12.9716	77.5946	16.23	70.1	1019.52	7.46	147	24.1	41.3	10.78	0.0	0	0
2022-02-02	bangalore	12.9716	77.5946	16.75	50.4	1011.04	5.01	1	9.56	49.4	6.38	0.0	0	0
2022-02-03	bangalore	12.9716	77.5946	19.2	63.6	1010.59	9.85	303	17.95	68.2	12.12	0.0	0	0
2022-02-04	bangalore	12.9716	77.5946	19.32	62.3	1015.68	4.58	79	11.73	32.0	11.93	0.0	0	0
2022-02-05	bangalore	12.9716	77.5946	17.31	54.2	1012.68	12.86	199	20.06	29.3	7.97	0.0	0	0
2022-02-06	bangalore	12.9716	77.5946	21.05	59.9	1006.45	8.02	352	15.99	17.1	12.95	0.0	0	0
2022-02-07	bangalore	12.9716	77.5946	16.7	63.2	1017.38	10.19	156	8.38	0.0	9.67	0.0	0	0
2022-02-08	bangalore	12.9716	77.5946	17.91	69.2	1017.37	8.25	193	13.99	44.5	12.19	12.08	2	0
2022-02-09	bangalore	12.9716	77.5946	17.12	55.3	1006.53	4.97	77	11.94	23.8	8.09	0.0	0	0
2022-02-10	bangalore	12.9716	77.5946	19.91	52.1	1018.86	7.37	81	14.45	58.8	9.78	0.0	0	0
2022-02-11	bangalore	12.9716	77.5946	16.45	74.4	1018.56	7.39	138	14.71	38.2	11.87	0.0	0	0
2022-02-12	bangalore	12.9716	77.5946	16.66	57.3	1011.97	1.61	265	12.59	70.6	8.17	0.0	0	0
2022-02-13	bangalore	12.9716	77.5946	16.1	57.4	1014.54	6.65	176	15.08	8.4	7.69	0.0	0	0
2022-02-14	bangalore	12.9716	77.5946	15.08	47.1	1005.35	9.23	150	9.98	37.5	3.87	0.0	0	0
2022-02-15	bangalore	12.9716	77.5946	19.73	49.3	1012.97	6.66	7	22.45	32.9	8.81	0.0	0	0
2022-02-16	bangalore	12.9716	77.5946	16.44	47.5	1016.07	7.63	206	13.98	33.5	5.24	0.0	0	0
2022-02-17	bangalore	12.9716	77.5946	18.72	55.3	1012.44	12.06	1	16.54	42.0	9.56	0.0	0	0
2022-02-18	bangalore	12.9716	77.5946	19.43	68.0	1017.44	4.75	220	13.86	24.6	13.36	0.0	0	0
2022-02-19	bangalore	12.9716	77.5946	18.9	50.3	1011.9	12.28	104	5.93	29.7	8.32	0.0	0	0
2022-02-20	bangalore	12.9716	77.5946	19.83	55.8	1021.36	10.8	258	14.32	16.7	10.75	0.0	0	0
2022-02-21	bangalore	12.9716	77.5946	18.14	52.9	1010.93	6.4	135	8.91	3.2	8.37	0.0	0	0
2022-02-22	bangalore	12.9716	77.5946	13.57	64.1	1007.54	10.34	252	14.81	75.3	6.9	20.34	2	0
2022-02-23	bangalore	12.9716	77.5946	18.73	48.1	1018.04	12.64	225	6.44	0.9	7.52	0.0	0	0
2022-02-24	bangalore	12.9716	77.5946	16.18	45.2	1018.61	7.44	310	23.25	26.4	4.31	0.0	0	0
2022-02-25	bangalore	12.9716	77.5946	16.86	51.4	1011.61	10.83	124	15.51	17.5	6.77	0.0	0	0
2022-02-26	bangalore	12.9716	77.5946	16.12	51.4	1008.72	11.77	55	10.95	30.2	6.1	1.91	1	0
2022-02-27	bangalore	12.9716	77.5946	19.57	58.9	1018.24	1.08	16	10.68	15.9	11.31	0.0	0	0
2022-02-28	bangalore	12.9716	77.5946	15.77	51.3	1011.77	4.3	170	10.03	31.3	5.72	0.0	0	0
2022-03-01	bangalore	12.9716	77.5946	13.99	64.2	1013.63	4.98	228	17.07	25.7	7.33	0.0	0	0
2022-03-02	bangalore	12.9716	77.5946	16.85	53.6	1016.07	9.43	345	11.64	35.0	7.36	0.0	0	0
2022-03-03	bangalore	12.9716	77.5946	15.06	48.3	1012.74	4.29	144	18.51	25.1	4.21	0.0	0	0
2022-03-04	bangalore	12.9716	77.5946	17.68	53.8	1020.07	5.64	5	14.06	22.4	8.2	0.0	0	0
2022-03-05	bangalore	12.9716	77.5946	17.4	46.3	1020.93	10.47	149	13.05	39.9	5.75	0.0	0	0
2022-03-06	bangalore	12.9716	77.5946	13.55	35.5	1016.14	3.27	272	25.18	35.9	-1.42	0.0	0	0
2022-03-07	bangalore	12.9716	77.5946	16.35	56.0	1011.95	3.95	67	9.6	45.7	7.55	0.0	0	0
2022-03-08	bangalore	12.9716	77.5946	17.18	45.4	1009.37	8.58	179	12.41	46.0	5.26	0.0	0	0
2022-03-09	bangalore	12.9716	77.5946	15.76	54.5	1007.38	15.87	302	18.18	26.7	6.62	4.13	1	0
2022-03-10	bangalore	12.9716	77.5946	18.02	55.8	1013.38	8.19	269	23.8	0.9	9.04	0.0	0	0
2022-03-11	bangalore	12.9716	77.5946	13.7	55.1	1015.27	8.56	355	24.68	19.8	4.86	0.08	1	0
2022-03-12	bangalore	12.9716	77.5946	19.2	49.6	1013.0	5.42	35	13.26	42.9	8.4	0.0	0	0
2022-03-13	bangalore	12.9716	77.5946	16.54	57.8	1010.62	7.25	271	21.33	47.7	8.18	0.0	0	0
2022-03-14	bangalore	12.9716	77.5946	13.84	49.6	1014.86	6.97	138	17.15	42.0	3.48	0.0	0	0
2022-03-15	bangalore	12.9716	77.5946	17.04	60.9	1011.03	12.5	170	5.12	48.6	9.43	0.0	0	0
2022-03-16	bangalore	12.9716	77.5946	14.28	55.3	1015.05	6.57	46	13.48	48.9	5.43	0.0	0	0
2022-03-17	bangalore	12.9716	77.5946	14.02	74.1	1020.43	7.55	13	21.8	16.2	9.47	0.0	0	0
2022-03-18	bangalore	12.9716	77.5946	16.34	58.1	1014.41	3.9	192	17.04	53.1	8.09	0.0	0	0
2022-03-19	bangalore	12.9716	77.5946	16.44	65.7	1015.63	6.45	328	12.44	17.4	10.0	0.0	0	0
2022-03-20	bangalore	12.9716	77.5946	15.23	62.3	1018.83	7.69	125	21.0	32.5	8.06	0.0	0	0
2022-03-21	bangalore	12.9716	77.5946	17.1	42.9	1012.89	6.99	201	17.95	38.3	4.38	0.0	0	0
2022-03-22	bangalore	12.9716	77.5946	17.36	47.3	1009.31	12.86	146	5.92	97.1	6.01	25.72	2	0
2022-03-23	bangalore	12.9716	77.5946	14.87	49.3	1016.86	6.24	229	15.81	33.5	4.33	0.21	1	0
2022-03-24	bangalore	12.9716	77.5946	13.9	60.8	1016.69	5.54	8	15.5	1.0	6.46	0.0	0	0
