date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2022-02-07	rameswaram	9.2882	79.3127	16.79	81.0	1022.53	8.7	156	23.01	46.9	13.5	1.07	1	0
2022-02-08	rameswaram	9.2882	79.3127	18.09	59.2	1016.42	13.06	86	10.53	0.0	10.01	0.0	0	0
2022-02-09	rameswaram	9.2882	79.3127	13.26	67.2	1016.5	9.35	273	11.81	22.3	7.3	0.0	0	0
2022-02-10	rameswaram	9.2882	79.3127	16.32	66.1	1013.2	10.24	339	21.66	22.8	9.97	0.0	0	0
2022-02-11	rameswaram	9.2882	79.3127	15.91	62.7	1012.32	5.65	208	11.61	42.8	8.81	0.0	0	0
2022-02-12	rameswaram	9.2882	79.3127	16.78	61.0	1007.01	7.28	27	7.02	0.0	9.22	0.0	0	0
2022-02-13	rameswaram	9.2882	79.3127	17.88	66.0	1016.21	5.1	266	9.66	12.8	11.44	0.0	0	0
2022-02-14	rameswaram	9.2882	79.3127	12.53	63.8	1014.15	12.12	143	18.18	53.1	5.86	0.0	0	0
2022-02-15	rameswaram	9.2882	79.3127	15.08	74.5	1012.89	5.05	102	25.73	26.2	10.58	0.0	0	0
2022-02-16	rameswaram	9.2882	79.3127	20.5	52.2	1010.07	4.77	56	15.34	30.1	10.37	0.0	0	0
2022-02-17	rameswaram	9.2882	79.3127	17.26	65.2	1014.05	7.95	45	11.05	38.6	10.65	2.71	1	0
2022-02-18	rameswaram	9.2882	79.3127	14.85	79.3	1017.14	8.51	62	15.18	35.2	11.3	0.0	0	0
2022-02-19	rameswaram	9.2882	79.3127	15.06	78.6	1014.24	10.13	200	18.76	18.9	11.37	2.02	1	0
2022-02-20	rameswaram	9.2882	79.3127	15.28	55.5	1017.86	7.8	210	13.48	0.0	6.42	0.0	0	0
2022-02-21	rameswaram	9.2882	79.3127	16.38	74.0	1020.03	5.66	288	15.2	8.0	11.73	0.0	0	0
2022-02-22	rameswaram	9.2882	79.3127	17.86	74.5	1011.84	6.06	174	20.37	57.6	13.27	0.0	0	0
2022-02-23	rameswaram	9.2882	79.3127	17.12	55.1	1011.61	8.13	119	11.83	33.2	8.02	0.0	0	0
2022-02-24	rameswaram	9.2882	79.3127	19.75	68.9	1014.2	9.98	346	11.78	48.1	13.86	0.0	0	0
2022-02-25	rameswaram	9.2882	79.3127	19.46	50.6	1014.15	13.4	7	14.64	33.2	8.94	0.0	0	0
2022-02-26	rameswaram	9.2882	79.3127	20.88	69.1	1000.12	7.54	358	18.95	57.8	14.99	0.0	0	0
2022-02-27	rameswaram	9.2882	79.3127	11.5	59.8	1014.17	2.9	230	13.5	20.1	3.96	0.0	0	0
2022-02-28	rameswaram	9.2882	79.3127	15.12	41.1	1010.0	4.6	80	6.51	51.3	2.01	1.52	1	0
2022-03-01	rameswaram	9.2882	79.3127	15.8	70.6	1003.27	4.85	140	14.15	0.0	10.46	0.24	1	0
2022-03-02	rameswaram	9.2882	79.3127	15.29	65.7	1008.16	8.65	94	18.3	35.7	8.9	0.0	0	0
2022-03-03	rameswaram	9.2882	79.3127	14.19	56.7	1015.68	9.66	277	17.78	43.4	5.7	0.0	0	0
2022-03-04	rameswaram	9.2882	79.3127	20.45	74.4	1017.19	9.8	256	14.09	52.5	15.73	0.63	1	0
2022-03-05	rameswaram	9.2882	79.3127	14.26	60.2	1012.59	7.43	307	20.82	12.5	6.63	0.0	0	0
2022-03-06	rameswaram	9.2882	79.3127	10.71	58.9	1016.43	8.73	332	13.11	12.3	3.01	0.0	0	0
2022-03-07	rameswaram	9.2882	79.3127	12.4	53.0	1012.68	8.88	87	4.71	62.2	3.08	0.0	0	0
2022-03-08	rameswaram	9.2882	79.3127	16.43	77.1	1017.39	2.32	281	13.44	84.7	12.4	0.0	0	0
2022-03-09	rameswaram	9.2882	79.3127	16.22	61.6	1013.09	4.4	273	22.65	74.7	8.84	0.0	0	0
2022-03-10	rameswaram	9.2882	79.3127	17.74	68.7	1017.86	9.99	93	13.05	15.9	11.92	0.0	0	0
2022-03-11	rameswaram	9.2882	79.3127	16.4	60.1	1009.47	10.61	172	6.36	27.0	8.62	0.0	0	0
2022-03-12	rameswaram	9.2882	79.3127	13.97	63.4	1013.36	8.57	172	11.81	56.0	7.13	0.0	0	0
2022-03-13	rameswaram	9.2882	79.3127	13.58	71.6	1014.39	9.23	236	13.61	24.9	8.54	0.0	0	0
2022-03-14	rameswaram	9.2882	79.3127	15.03	61.4	1011.25	11.61	124	20.55	25.3	7.65	0.0	0	0
2022-03-15	rameswaram	9.2882	79.3127	14.98	47.3	1013.49	8.14	344	9.9	17.8	3.85	0.0	0	0
2022-03-16	rameswaram	9.2882	79.3127	14.42	52.1	1011.1	6.58	300	6.37	33.5	4.72	0.0	0	0
2022-03-17	rameswaram	9.2882	79.3127	14.91	58.5	1012.18	6.23	318	14.8	48.8	6.85	0.75	1	0
2022-03-18	rameswaram	9.2882	79.3127	14.15	61.9	1008.96	11.26	190	21.87	9.7	6.96	0.0	0	0
2022-03-19	rameswaram	9.2882	79.3127	13.75	68.1	1017.27	7.14	233	23.04	71.9	7.96	0.0	0	0
2022-03-20	rameswaram	9.2882	79.3127	15.55	60.0	1020.92	7.56	321	19.83	28.6	7.8	0.0	0	0
2022-03-21	rameswaram	9.2882	79.3127	15.92	54.4	1014.34	10.31	339	6.94	0.0	6.74	0.0	0	0
2022-03-22	rameswaram	9.2882	79.3127	16.87	60.1	1016.51	5.72	340	15.47	37.3	9.09	0.0	0	0
2022-03-23	rameswaram	9.2882	79.3127	15.43	72.2	1015.0	8.1	104	22.47	32.0	10.44	0.11	1	0
2022-03-24	rameswaram	9.2882	79.3127	16.79	46.8	1022.49	5.69	229	16.24	45.1	5.35	5.8	1	0
2022-03-25	rameswaram	9.2882	79.3127	18.44	62.3	1008.21	5.65	332	22.24	68.0	11.1	6.42	1	0
2022-03-26	rameswaram	9.2882	79.3127	15.23	74.0	1016.4	11.32	37	18.94	91.8	10.62	9.25	2	0
2022-03-27	rameswaram	9.2882	79.3127	16.28	52.2	1011.83	6.99	301	11.35	40.8	6.47	0.0	0	0
2022-03-28	rameswaram	9.2882	79.3127	17.32	70.3	1016.69	5.97	97	23.98	76.6	11.86	0.0	0	0
2022-03-29	rameswaram	9.2882	79.3127	15.33	65.7	1011.46	4.66	162	5.06	0.0	8.93	0.0	0	0
2022-03-30	rameswaram	9.2882	79.3127	13.21	66.2	1014.93	6.69	351	14.02	56.2	7.05	40.56	3	0
2022-03-31	rameswaram	9.2882	79.3127	14.34	69.8	1009.98	7.4	164	12.29	17.3	8.9	0.0	0	0
2022-04-01	rameswaram	9.2882	79.3127	16.59	74.7	1012.11	10.66	117	10.06	48.0	12.07	4.77	1	0
2022-04-02	rameswaram	9.2882	79.3127	16.57	66.4	1007.06	6.42	48	3.64	1.4	10.28	0.0	0	0
2022-04-03	rameswaram	9.2882	79.3127	15.82	56.5	1009.17	6.72	229	22.29	14.8	7.17	0.0	0	0
2022-04-04	rameswaram	9.2882	79.3127	19.3	55.3	1008.25	4.74	23	14.28	51.8	10.11	4.54	1	0
2022-04-05	rameswaram	9.2882	79.3127	17.24	54.0	1014.62	9.07	332	15.91	71.6	7.85	4.79	1	0
2022-04-06	rameswaram	9.2882	79.3127	13.97	75.0	1006.92	7.98	199	14.6	37.7	9.62	0.0	0	0
2022-04-07	rameswaram	9.2882	79.3127	13.71	65.8	1016.93	3.24	219	13.18	51.3	7.43	0.0	0	0
2022-04-08	rameswaram	9.2882	79.3127	16.63	49.1	1009.52	10.53	208	7.93	4.5	5.89	3.96	1	0
2022-04-09	rameswaram	9.2882	79.3127	17.4	61.9	1007.44	8.94	57	19.08	24.5	10.01	0.0	0	0
2022-04-10	rameswaram	9.2882	79.3127	18.24	70.7	1008.33	11.65	48	5.43	100.0	12.83	10.11	2	0
2022-04-11	rameswaram	9.2882	79.3127	16.53	56.0	1011.59	7.96	87	23.95	38.7	7.72	0.0	0	0
2022-04-12	rameswaram	9.2882	79.3127	18.05	59.8	1014.75	6.09	112	11.42	69.6	10.11	14.03	2	0
2022-04-13	rameswaram	9.2882	79.3127	17.23	57.2	1019.25	17.99	223	12.38	23.4	8.68	0.0	0	0
2022-04-14	rameswaram	9.2882	79.3127	14.68	57.6	1015.89	12.15	38	18.99	48.4	6.41	0.0	0	0
2022-04-15	rameswaram	9.2882	79.3127	16.05	60.1	1013.74	5.61	293	17.92	30.4	8.29	0.0	0	0
2022-04-16	rameswaram	9.2882	79.3127	14.55	62.0	1018.92	5.26	330	33.5	4.7	7.35	0.0	0	0
2022-04-17	rameswaram	9.2882	79.3127	16.66	71.0	1011.36	7.12	53	15.84	42.5	11.37	0.0	0	0
2022-04-18	rameswaram	9.2882	79.3127	17.39	61.0	1020.09	9.31	151	11.62	9.5	9.79	0.0	0	0
2022-04-19	rameswaram	9.2882	79.3127	13.13	66.9	1013.95	2.42	330	12.67	35.3	7.12	0.0	0	0
2022-04-20	rameswaram	9.2882	79.3127	16.12	55.8	1011.27	9.24	233	7.82	25.4	7.28	0.0	0	0
2022-04-21	rameswaram	9.2882	79.3127	17.9	72.3	1008.21	7.73	232	15.82	0.0	12.84	0.0	0	0
2022-04-22	rameswaram	9.2882	79.3127	16.71	63.6	1019.89	7.85	243	18.49	6.6	9.76	0.0	0	0
2022-04-23	rameswaram	9.2882	79.3127	16.84	41.7	1010.32	12.57	31	23.38	99.9	3.76	12.55	2	0
2022-04-24	rameswaram	9.2882	79.3127	21.01	66.6	1018.45	12.36	3	20.27	0.0	14.55	0.0	0	0
2022-04-25	rameswaram	9.2882	79.3127	22.0	57.0	1010.24	11.17	310	10.49	66.2	13.07	0.0	0	0
2022-04-26	rameswaram	9.2882	79.3127	16.96	65.7	1020.08	9.73	213	17.46	64.2	10.49	0.0	0	0
2022-04-27	rameswaram	9.2882	79.3127	16.0	56.7	1018.99	3.29	159	27.76	25.6	7.39	0.0	0	0
2022-04-28	rameswaram	9.2882	79.3127	12.88	62.1	1010.96	3.91	69	18.95	26.7	5.79	0.0	0	0
2022-04-29	rameswaram	9.2882	79.3127	16.65	61.6	1016.51	9.84	51	12.46	28.5	9.24	0.0	0	0
2022-04-30	rameswaram	9.2882	79.3127	14.83	66.6	1018.08	5.19	163	12.4	48.1	8.67	0.0	0	0
2022-05-01	rameswaram	9.2882	79.3127	18.62	60.0	1012.71	3.43	76	11.28	32.1	10.71	0.0	0	0
2022-05-02	rameswaram	9.2882	79.3127	11.5	66.9	1003.67	9.17	226	15.06	28.3	5.56	0.0	0	0
2022-05-03	rameswaram	9.2882	79.3127	19.76	62.4	1020.09	12.75	129	13.33	43.1	12.36	0.0	0	0
2022-05-04	rameswaram	9.2882	79.3127	19.5	55.1	1016.31	4.9	249	14.53	28.8	10.24	0.0	0	0
2022-05-05	rameswaram	9.2882	79.3127	16.5	57.0	1010.1	15.19	164	14.35	32.8	7.96	0.0	0	0
2022-05-06	rameswaram	9.2882	79.3127	23.05	50.2	1016.3	9.98	16	18.83	92.5	12.1	6.81	1	0
2022-05-07	rameswaram	9.2882	79.3127	19.04	57.6	1012.27	5.81	338	5.84	41.4	10.48	0.0	0	0
2022-05-08	rameswaram	9.2882	79.3127	19.93	64.2	1002.96	5.2	60	13.42	75.3	12.95	27.72	2	0
2022-05-09	rameswaram	9.2882	79.3127	19.67	53.2	1017.6	8.76	230	17.94	0.0	9.86	0.0	0	0
2022-05-10	rameswaram	9.2882	79.3127	20.97	72.5	1008.33	11.23	336	10.04	18.0	15.82	0.0	0	0
2022-05-11	rameswaram	9.2882	79.3127	17.92	51.2	1011.14	13.98	135	8.81	34.4	7.69	5.99	1	0
2022-05-12	rameswaram	9.2882	79.3127	16.6	62.6	1014.24	6.98	142	11.11	42.7	9.44	0.0	0	0
2022-05-13	rameswaram	9.2882	79.3127	23.41	73.5	1010.74	3.28	239	20.01	32.5	18.41	0.0	0	0
2022-05-14	rameswaram	9.2882	79.3127	16.7	52.6	1011.97	9.55	107	17.76	64.3	6.96	19.01	2	0
2022-05-15	rameswaram	9.2882	79.3127	16.91	68.4	1012.71	8.07	311	7.49	13.5	11.05	0.0	0	0
2022-05-16	rameswaram	9.2882	79.3127	16.51	67.9	1004.91	7.25	318	21.0	0.0	10.55	0.0	0	0
2022-05-17	rameswaram	9.2882	79.3127	15.55	40.5	1022.27	9.7	222	7.67	23.9	2.19	0.0	0	0
2022-05-18	rameswaram	9.2882	79.3127	20.17	66.4	1015.83	7.71	345	15.73	100.0	13.7	17.62	2	0
2022-05-19	rameswaram	9.2882	79.3127	21.6	57.3	1009.0	12.38	145	14.98	6.7	12.78	0.0	0	0
2022-05-20	rameswaram	9.2882	79.3127	20.5	82.2	1014.17	9.17	154	8.91	53.7	17.35	0.0	0	0
2022-05-21	rameswaram	9.2882	79.3127	25.18	69.0	1014.04	14.65	298	9.63	18.9	19.07	0.0	0	0
2022-05-22	rameswaram	9.2882	79.3127	20.74	60.6	1013.23	6.47	311	19.6	27.0	12.83	0.0	0	0
2022-05-23	rameswaram	9.2882	79.3127	18.33	56.7	1009.82	9.52	71	18.87	61.9	9.58	0.0	0	0
2022-05-24	rameswaram	9.2882	79.3127	20.92	59.6	1015.15	5.53	219	12.58	96.7	12.75	17.98	2	0
2022-05-25	rameswaram	9.2882	79.3127	20.48	51.7	1016.33	5.46	61	26.74	12.1	10.18	0.0	0	0
2022-05-26	rameswaram	9.2882	79.3127	19.56	60.7	1011.54	6.09	300	15.2	98.8	11.76	17.83	2	0
2022-05-27	rameswaram	9.2882	79.3127	20.69	60.3	1017.77	10.48	3	9.04	48.0	12.71	0.0	0	0
2022-05-28	rameswaram	9.2882	79.3127	23.52	48.3	1014.02	6.49	78	23.95	73.5	11.94	0.0	0	0
2022-05-29	rameswaram	9.2882	79.3127	17.89	79.9	1012.86	7.1	298	16.23	55.8	14.36	0.0	0	0
2022-05-30	rameswaram	9.2882	79.3127	22.53	65.3	1012.44	8.04	42	19.39	49.7	15.68	0.0	0	0
2022-05-31	rameswaram	9.2882	79.3127	25.64	67.0	1008.99	11.12	341	11.58	40.6	19.05	0.0	0	0
2022-06-01	rameswaram	9.2882	79.3127	18.76	54.3	1017.13	12.21	112	12.73	25.3	9.34	0.49	1	0
2022-06-02	rameswaram	9.2882	79.3127	20.94	64.0	1007.73	3.61	58	15.93	15.3	13.86	0.0	0	0
2022-06-03	rameswaram	9.2882	79.3127	25.32	58.3	1008.07	6.88	53	16.89	29.9	16.53	0.0	0	0
2022-06-04	rameswaram	9.2882	79.3127	23.72	56.4	1017.49	10.29	88	19.88	16.8	14.53	0.0	0	0
2022-06-05	rameswaram	9.2882	79.3127	21.92	65.0	1014.17	10.86	3	10.4	36.4	15.04	0.0	0	0
2022-06-06	rameswaram	9.2882	79.3127	20.54	57.0	1011.14	9.24	296	12.3	36.7	11.71	0.0	0	0
2022-06-07	rameswaram	9.2882	79.3127	19.59	59.7	1014.18	4.42	356	20.9	27.9	11.54	0.0	0	0
2022-06-08	rameswaram	9.2882	79.3127	24.44	64.8	1011.99	8.59	13	14.89	44.3	17.36	0.0	0	0
2022-06-09	rameswaram	9.2882	79.3127	21.87	73.7	1013.81	10.01	4	6.33	24.6	16.95	0.0	0	0
2022-06-10	rameswaram	9.2882	79.3127	24.0	57.6	1016.67	5.62	4	12.65	45.7	15.12	0.0	0	0
2022-06-11	rameswaram	9.2882	79.3127	23.07	64.8	1009.89	4.76	334	19.93	51.7	16.06	0.0	0	0
2022-06-12	rameswaram	9.2882	79.3127	23.77	69.5	1014.22	2.82	37	13.17	28.5	17.83	0.0	0	0
2022-06-13	rameswaram	9.2882	79.3127	23.3	64.5	1010.91	2.8	168	16.68	86.2	16.22	11.72	2	0
2022-06-14	rameswaram	9.2882	79.3127	25.7	55.7	1014.88	7.45	246	8.33	27.8	16.15	0.0	0	0
2022-06-15	rameswaram	9.2882	79.3127	24.27	60.9	1013.7	10.27	141	13.76	0.7	16.23	0.0	0	0
2022-06-16	rameswaram	9.2882	79.3127	25.54	70.4	1012.36	6.58	331	9.88	57.2	19.75	0.0	0	0
2022-06-17	rameswaram	9.2882	79.3127	24.57	57.3	1014.93	5.13	218	16.04	46.4	15.55	0.0	0	0
2022-06-18	rameswaram	9.2882	79.3127	23.36	69.8	1014.12	10.61	332	9.0	74.2	17.53	0.0	0	0
2022-06-19	rameswaram	9.2882	79.3127	25.98	55.1	1013.83	8.34	233	17.74	37.7	16.26	0.0	0	0
2022-06-20	rameswaram	9.2882	79.3127	26.22	62.0	1013.27	9.01	233	15.74	5.5	18.34	0.0	0	0
2022-06-21	rameswaram	9.2882	79.3127	25.96	73.1	1010.91	14.89	300	16.43	42.1	20.75	0.0	0	0
2022-06-22	rameswaram	9.2882	79.3127	27.01	52.0	1014.76	11.36	184	14.68	43.0	16.31	0.0	0	0
2022-06-23	rameswaram	9.2882	79.3127	27.82	84.7	1008.12	7.68	180	15.87	29.3	25.0	0.0	0	0
2022-06-24	rameswaram	9.2882	79.3127	23.58	76.5	1019.17	4.36	3	13.96	46.9	19.2	0.0	0	0
2022-06-25	rameswaram	9.2882	79.3127	26.53	49.2	1011.58	5.92	340	26.47	13.6	15.0	0.0	0	0
2022-06-26	rameswaram	9.2882	79.3127	26.25	71.4	1009.18	6.41	228	18.19	12.1	20.65	0.0	0	0
2022-06-27	rameswaram	9.2882	79.3127	26.45	62.3	1017.99	3.91	298	11.03	14.1	18.63	0.0	0	0
2022-06-28	rameswaram	9.2882	79.3127	29.94	85.5	1014.49	15.29	350	8.4	10.3	27.24	0.0	0	0
2022-06-29	rameswaram	9.2882	79.3127	25.86	73.0	1007.4	6.78	158	19.94	36.6	20.63	0.0	0	0
2022-06-30	rameswaram	9.2882	79.3127	23.21	62.7	1012.44	10.37	143	15.1	50.0	15.68	0.0	0	0
2022-07-01	rameswaram	9.2882	79.3127	24.23	74.2	1017.73	11.45	184	12.1	42.6	19.34	5.69	1	0
2022-07-02	rameswaram	9.2882	79.3127	30.39	59.0	1018.59	1.84	341	13.31	24.1	21.46	0.0	0	0
2022-07-03	rameswaram	9.2882	79.3127	27.69	78.4	1017.49	8.01	105	3.53	16.3	23.58	0.0	0	0
2022-07-04	rameswaram	9.2882	79.3127	25.9	73.9	1017.83	8.43	125	11.93	48.9	20.88	0.0	0	0
2022-07-05	rameswaram	9.2882	79.3127	26.36	78.6	1015.12	5.93	171	9.24	58.8	22.33	0.0	0	0
2022-07-06	rameswaram	9.2882	79.3127	27.07	68.9	1011.87	10.81	69	19.67	32.2	20.86	1.75	1	0
2022-07-07	rameswaram	9.2882	79.3127	28.43	90.6	1021.66	7.71	265	19.26	61.8	26.75	0.0	0	0
2022-07-08	rameswaram	9.2882	79.3127	28.96	61.9	1005.21	3.12	190	6.42	22.1	20.89	0.0	0	0
2022-07-09	rameswaram	9.2882	79.3127	30.85	70.6	1014.32	9.29	21	12.74	22.6	24.88	0.0	0	0
2022-07-10	rameswaram	9.2882	79.3127	27.55	57.0	1007.61	11.98	84	11.82	8.2	18.25	0.0	0	0
2022-07-11	rameswaram	9.2882	79.3127	29.09	63.8	1020.61	14.6	271	17.7	29.4	21.51	0.0	0	0
2022-07-12	rameswaram	9.2882	79.3127	28.72	71.6	1010.81	12.21	346	9.59	5.3	23.07	0.0	0	0
2022-07-13	rameswaram	9.2882	79.3127	30.37	72.7	1012.16	7.18	246	21.52	25.9	24.9	0.0	0	0
2022-07-14	rameswaram	9.2882	79.3127	32.6	49.5	1013.75	8.19	290	9.99	7.4	20.65	0.0	0	0
2022-07-15	rameswaram	9.2882	79.3127	26.33	80.2	1012.97	10.46	143	5.75	67.1	22.64	0.0	0	0
2022-07-16	rameswaram	9.2882	79.3127	28.84	71.5	1010.21	6.49	73	17.79	32.9	23.15	0.0	0	0
2022-07-17	rameswaram	9.2882	79.3127	32.07	80.9	1014.42	10.22	136	13.86	12.0	28.37	0.0	0	0
2022-07-18	rameswaram	9.2882	79.3127	33.23	86.2	1016.77	7.19	73	15.07	0.0	30.6	0.0	0	0
2022-07-19	rameswaram	9.2882	79.3127	29.8	73.0	1011.01	8.17	85	6.47	47.7	24.44	0.0	0	0
2022-07-20	rameswaram	9.2882	79.3127	28.35	66.9	1014.61	6.38	81	20.93	26.5	21.59	0.0	0	0
2022-07-21	rameswaram	9.2882	79.3127	30.89	63.3	1022.37	2.79	233	12.74	44.7	23.09	0.0	0	0
2022-07-22	rameswaram	9.2882	79.3127	31.98	80.9	1009.09	10.51	302	19.19	100.0	28.28	13.2	2	0
2022-07-23	rameswaram	9.2882	79.3127	29.34	82.0	1015.29	8.06	294	11.84	10.6	25.95	0.0	0	0
2022-07-24	rameswaram	9.2882	79.3127	31.62	70.8	1005.18	14.01	81	17.43	39.6	25.65	0.0	0	0
2022-07-25	rameswaram	9.2882	79.3127	32.35	64.1	1010.05	7.7	156	17.94	66.4	24.67	0.0	0	0
2022-07-26	rameswaram	9.2882	79.3127	31.98	82.4	1010.74	7.79	344	21.72	56.8	28.6	0.0	0	0
2022-07-27	rameswaram	9.2882	79.3127	30.47	70.2	1013.22	4.43	60	11.07	25.7	24.41	0.0	0	0
2022-07-28	rameswaram	9.2882	79.3127	33.09	80.6	1006.5	10.54	102	16.88	41.5	29.29	0.0	0	0
2022-07-29	rameswaram	9.2882	79.3127	30.09	61.9	1009.61	8.78	241	17.65	33.1	21.97	0.0	0	0
2022-07-30	rameswaram	9.2882	79.3127	31.54	69.3	1013.83	4.97	26	16.56	27.6	25.22	0.0	0	0
2022-07-31	rameswaram	9.2882	79.3127	29.29	84.8	1005.43	5.03	77	20.97	40.2	26.46	0.0	0	0
2022-08-01	rameswaram	9.2882	79.3127	30.41	79.6	1013.98	6.25	81	2.79	28.3	26.48	0.0	0	0
2022-08-02	rameswaram	9.2882	79.3127	32.87	70.8	1013.68	10.02	74	12.51	14.2	26.85	0.0	0	0
2022-08-03	rameswaram	9.2882	79.3127	31.9	88.6	1017.63	8.1	328	17.96	34.9	29.77	0.0	0	0
2022-08-04	rameswaram	9.2882	79.3127	32.19	76.8	1019.17	9.44	49	12.72	13.8	27.59	0.0	0	0
2022-08-05	rameswaram	9.2882	79.3127	32.6	83.3	1012.44	6.14	298	23.44	2.1	29.38	0.44	1	0
2022-08-06	rameswaram	9.2882	79.3127	32.14	82.0	1010.9	3.17	234	15.13	53.2	28.67	0.0	0	0
2022-08-07	rameswaram	9.2882	79.3127	30.85	68.9	1014.43	6.7	49	12.36	0.0	24.48	0.0	0	0
2022-08-08	rameswaram	9.2882	79.3127	32.61	52.1	1015.52	7.52	55	18.5	10.1	21.5	0.0	0	0
2022-08-09	rameswaram	9.2882	79.3127	32.49	64.7	1010.14	10.57	339	18.38	10.9	24.96	0.0	0	0
2022-08-10	rameswaram	9.2882	79.3127	33.42	75.8	1017.04	6.61	352	11.1	25.8	28.55	0.0	0	0
2022-08-11	rameswaram	9.2882	79.3127	33.07	76.4	1013.91	10.18	235	13.18	16.2	28.35	0.0	0	0
2022-08-12	rameswaram	9.2882	79.3127	36.42	74.8	1012.99	7.5	323	13.78	6.7	31.21	0.0	0	0
2022-08-13	rameswaram	9.2882	79.3127	34.95	63.5	1024.06	7.95	189	15.52	23.7	26.97	0.0	0	0
2022-08-14	rameswaram	9.2882	79.3127	31.52	99.6	1010.29	9.47	123	9.95	67.3	31.45	0.0	0	0
2022-08-15	rameswaram	9.2882	79.3127	34.11	83.6	1012.3	9.84	58	16.58	39.0	30.93	0.0	0	0
2022-08-16	rameswaram	9.2882	79.3127	36.39	83.8	1012.19	12.46	11	17.27	52.6	33.18	0.0	0	0
2022-08-17	rameswaram	9.2882	79.3127	34.62	58.9	1020.03	11.09	52	10.5	9.1	25.4	0.0	0	0
2022-08-18	rameswaram	9.2882	79.3127	34.18	57.1	1015.72	6.62	208	15.18	35.0	24.46	0.0	0	0
2022-08-19	rameswaram	9.2882	79.3127	34.23	59.1	1006.46	8.97	94	17.67	36.4	25.08	0.0	0	0
2022-08-20	rameswaram	9.2882	79.3127	33.05	75.5	1014.63	0.71	335	13.11	62.2	28.11	0.0	0	0
2022-08-21	rameswaram	9.2882	79.3127	38.05	85.3	1014.02	5.59	252	9.27	20.5	35.14	0.0	0	0
2022-08-22	rameswaram	9.2882	79.3127	30.18	68.8	1016.28	8.1	25	20.56	63.2	23.79	0.0	0	0
2022-08-23	rameswaram	9.2882	79.3127	36.24	79.6	1018.55	9.0	334	11.63	8.3	32.14	0.0	0	0
2022-08-24	rameswaram	9.2882	79.3127	38.25	80.0	1014.44	6.23	275	16.4	57.0	34.17	1.7	1	0
2022-08-25	rameswaram	9.2882	79.3127	35.67	86.6	1012.6	6.75	195	12.12	42.1	33.08	8.81	2	0
2022-08-26	rameswaram	9.2882	79.3127	34.94	74.2	1011.89	4.99	33	25.53	17.7	29.64	0.0	0	0
2022-08-27	rameswaram	9.2882	79.3127	36.74	75.5	1006.62	12.83	358	20.31	49.4	31.67	0.0	0	0
2022-08-28	rameswaram	9.2882	79.3127	31.8	77.6	1016.2	6.94	183	10.36	28.4	27.4	0.0	0	0
2022-08-29	rameswaram	9.2882	79.3127	32.75	78.9	1007.86	1.76	154	10.99	65.3	28.6	0.0	0	0
2022-08-30	rameswaram	9.2882	79.3127	35.23	65.0	1014.81	8.43	0	20.11	26.4	27.64	0.0	0	0
2022-08-31	rameswaram	9.2882	79.3127	36.96	74.2	1013.39	4.67	90	6.39	39.6	31.58	0.0	0	0
2022-09-01	rameswaram	9.2882	79.3127	35.89	98.8	1016.56	12.45	326	9.57	9.4	35.67	4.74	1	0
2022-09-02	rameswaram	9.2882	79.3127	32.27	90.7	1012.68	13.01	71	11.34	52.8	30.54	0.0	0	0
2022-09-03	rameswaram	9.2882	79.3127	35.56	73.0	1010.58	7.26	265	13.31	32.7	29.95	0.0	0	0
2022-09-04	rameswaram	9.2882	79.3127	38.29	87.4	1015.21	10.0	198	14.89	43.4	35.81	0.0	0	0
2022-09-05	rameswaram	9.2882	79.3127	34.75	84.0	1018.85	6.36	159	26.96	8.8	31.63	0.0	0	0
2022-09-06	rameswaram	9.2882	79.3127	35.08	76.2	1010.59	6.19	34	12.61	0.0	30.24	0.0	0	0
2022-09-07	rameswaram	9.2882	79.3127	34.69	65.6	1012.48	9.99	271	11.02	44.4	27.27	0.0	0	0
2022-09-08	rameswaram	9.2882	79.3127	36.74	84.3	1014.65	9.15	296	12.65	14.4	33.65	0.0	0	0
2022-09-09	rameswaram	9.2882	79.3127	38.0	86.2	1005.23	6.27	227	18.59	29.5	35.28	1.23	1	0
2022-09-10	rameswaram	9.2882	79.3127	32.53	76.1	1014.72	9.39	156	18.17	51.9	27.76	0.0	0	0
2022-09-11	rameswaram	9.2882	79.3127	33.56	68.2	1016.82	12.87	358	8.68	17.2	26.86	0.0	0	0
2022-09-12	rameswaram	9.2882	79.3127	35.46	88.8	1021.92	6.42	64	17.08	4.3	33.31	0.0	0	0
2022-09-13	rameswaram	9.2882	79.3127	35.89	66.6	1017.27	5.52	45	22.19	0.0	28.67	0.19	1	0
2022-09-14	rameswaram	9.2882	79.3127	34.87	77.3	1016.47	10.11	329	12.69	47.8	30.29	0.26	1	0
2022-09-15	rameswaram	9.2882	79.3127	34.32	86.3	1010.56	2.99	168	22.75	9.4	31.7	0.0	0	0
2022-09-16	rameswaram	9.2882	79.3127	33.38	78.1	1007.47	6.97	8	19.36	66.4	29.03	1.54	1	0
2022-09-17	rameswaram	9.2882	79.3127	32.45	66.8	1011.12	12.8	126	27.04	17.8	25.47	0.0	0	0
2022-09-18	rameswaram	9.2882	79.3127	35.87	93.6	1010.33	10.27	275	12.95	9.0	34.66	0.0	0	0
