date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2023-05-25	chennai	13.0827	80.2707	18.47	54.1	1015.96	7.46	242	16.74	16.1	9.0	0.0	0	0
2023-05-26	chennai	13.0827	80.2707	22.55	54.2	1015.32	9.74	21	19.98	14.8	12.81	0.0	0	0
2023-05-27	chennai	13.0827	80.2707	19.36	72.1	1007.71	9.71	263	19.47	5.5	14.2	0.0	0	0
2023-05-28	chennai	13.0827	80.2707	23.67	52.8	1016.58	13.41	215	20.95	9.8	13.45	0.0	0	0
2023-05-29	chennai	13.0827	80.2707	20.35	59.2	1018.17	9.04	163	18.87	0.0	12.11	0.0	0	0
2023-05-30	chennai	13.0827	80.2707	21.67	63.7	1013.25	0.63	35	18.58	35.8	14.48	0.0	0	0
2023-05-31	chennai	13.0827	80.2707	20.96	50.8	1010.26	8.9	175	15.1	73.2	10.37	9.12	2	0
2023-06-01	chennai	13.0827	80.2707	21.8	59.7	1017.54	5.1	146	10.76	19.0	13.61	0.0	0	0
2023-06-02	chennai	13.0827	80.2707	21.2	68.6	1012.85	9.78	90	8.54	23.0	15.19	0.0	0	0
2023-06-03	chennai	13.0827	80.2707	24.06	56.5	1010.82	10.29	303	14.27	45.8	14.86	0.0	0	0
2023-06-04	chennai	13.0827	80.2707	21.84	70.9	1023.24	2.04	343	19.39	11.4	16.32	0.0	0	0
2023-06-05	chennai	13.0827	80.2707	20.23	52.5	1015.27	6.47	44	13.49	38.5	10.19	0.0	0	0
2023-06-06	chennai	13.0827	80.2707	22.32	75.9	1011.02	8.9	97	19.56	7.1	17.85	0.0	0	0
2023-06-07	chennai	13.0827	80.2707	21.38	65.9	1015.25	9.52	213	7.93	34.9	14.73	0.0	0	0
2023-06-08	chennai	13.0827	80.2707	20.71	64.4	1016.41	8.94	305	15.21	3.6	13.73	0.0	0	0
2023-06-09	chennai	13.0827	80.2707	22.56	66.7	1014.61	9.95	311	9.61	19.6	16.04	0.0	0	0
2023-06-10	chennai	13.0827	80.2707	21.85	69.7	1013.79	8.0	34	20.3	26.3	16.05	0.0	0	0
2023-06-11	chennai	13.0827	80.2707	25.0	68.0	1021.67	8.27	79	8.06	35.6	18.67	0.0	0	0
2023-06-12	chennai	13.0827	80.2707	22.5	60.2	1012.61	11.0	64	11.71	35.5	14.39	0.0	0	0
2023-06-13	chennai	13.0827	80.2707	22.42	70.8	1017.25	9.19	34	8.79	17.4	16.85	0.0	0	0
2023-06-14	chennai	13.0827	80.2707	23.49	62.7	1011.41	6.69	335	19.82	10.7	15.95	0.0	0	0
2023-06-15	chennai	13.0827	80.2707	24.26	60.4	1013.83	6.75	93	17.04	6.6	16.11	0.0	0	0
2023-06-16	chennai	13.0827	80.2707	23.36	66.1	1015.39	6.16	261	16.7	0.0	16.65	0.0	0	0
2023-06-17	chennai	13.0827	80.2707	23.62	62.5	1011.0	7.48	235	14.11	18.9	16.02	0.0	0	0
2023-06-18	chennai	13.0827	80.2707	27.17	75.7	1005.64	3.57	271	11.27	53.3	22.48	0.0	0	0
2023-06-19	chennai	13.0827	80.2707	23.25	57.7	1014.01	9.05	49	12.79	66.3	14.44	0.0	0	0
2023-06-20	chennai	13.0827	80.2707	22.92	72.3	1016.09	8.45	347	14.65	20.1	17.67	0.0	0	0
2023-06-21	chennai	13.0827	80.2707	26.0	65.1	1017.52	10.17	54	14.5	29.0	18.92	0.0	0	0
2023-06-22	chennai	13.0827	80.2707	21.64	65.2	1010.24	11.19	346	13.4	28.7	14.82	0.0	0	0
2023-06-23	chennai	13.0827	80.2707	23.45	57.4	1019.19	6.36	154	14.3	54.5	14.54	0.0	0	0
2023-06-24	chennai	13.0827	80.2707	23.31	76.9	1007.55	8.26	148	9.11	3.6	19.02	0.0	0	0
2023-06-25	chennai	13.0827	80.2707	23.59	67.9	1011.07	6.59	142	14.65	8.7	17.3	0.0	0	0
2023-06-26	chennai	13.0827	80.2707	26.31	75.6	1013.75	6.0	70	23.02	9.8	21.65	0.0	0	0
2023-06-27	chennai	13.0827	80.2707	27.12	56.9	1010.61	6.44	350	13.46	53.3	17.84	0.0	0	0
2023-06-28	chennai	13.0827	80.2707	25.5	68.4	1014.57	8.9	28	8.45	2.6	19.24	0.0	0	0
2023-06-29	chennai	13.0827	80.2707	27.72	64.0	1015.14	14.0	0	16.91	21.7	20.28	0.0	0	0
2023-06-30	chennai	13.0827	80.2707	25.79	61.7	1012.49	7.4	257	18.94	45.9	17.86	0.0	0	0
2023-07-01	chennai	13.0827	80.2707	27.44	78.3	1012.13	10.76	33	20.39	44.7	23.32	0.0	0	0
2023-07-02	chennai	13.0827	80.2707	27.46	76.0	1007.3	7.19	323	19.97	36.6	22.85	0.0	0	0
2023-07-03	chennai	13.0827	80.2707	23.98	70.9	1012.22	4.08	356	14.28	44.0	18.36	0.0	0	0
2023-07-04	chennai	13.0827	80.2707	27.85	71.1	1016.5	6.0	264	11.61	28.8	22.12	0.0	0	0
2023-07-05	chennai	13.0827	80.2707	28.88	64.8	1015.93	9.8	58	6.17	31.7	21.56	0.0	0	0
2023-07-06	chennai	13.0827	80.2707	27.64	79.3	1014.66	2.49	243	5.58	47.9	23.72	0.0	0	0
2023-07-07	chennai	13.0827	80.2707	30.63	59.0	1007.71	11.1	169	7.89	21.8	21.68	0.0	0	0
2023-07-08	chennai	13.0827	80.2707	26.91	65.8	1019.15	4.82	24	17.03	26.1	19.97	0.0	0	0
2023-07-09	chennai	13.0827	80.2707	28.24	70.5	1005.38	8.99	161	12.63	30.4	22.34	0.0	0	0
2023-07-10	chennai	13.0827	80.2707	27.09	86.1	1019.51	3.5	194	3.37	28.2	24.55	0.0	0	0
2023-07-11	chennai	13.0827	80.2707	28.78	73.6	1011.03	2.82	54	10.52	38.5	23.59	0.0	0	0
2023-07-12	chennai	13.0827	80.2707	26.73	59.3	1009.12	8.07	237	1.13	69.9	18.12	5.87	1	0
2023-07-13	chennai	13.0827	80.2707	30.7	73.5	1007.92	7.09	260	17.07	37.6	25.41	0.0	0	0
2023-07-14	chennai	13.0827	80.2707	31.67	69.5	1011.7	8.01	187	16.29	36.9	25.38	0.36	1	0
2023-07-15	chennai	13.0827	80.2707	28.71	70.6	1013.02	7.42	173	12.58	19.9	22.82	0.0	0	0
2023-07-16	chennai	13.0827	80.2707	28.7	66.2	1006.72	9.35	238	14.63	52.8	21.76	0.0	0	0
2023-07-17	chennai	13.0827	80.2707	27.74	69.6	1006.76	8.28	130	15.38	27.8	21.65	0.0	0	0
2023-07-18	chennai	13.0827	80.2707	27.89	54.7	1013.32	5.54	70	11.61	4.7	17.91	0.0	0	0
2023-07-19	chennai	13.0827	80.2707	31.47	70.2	1013.67	13.4	103	13.24	6.7	25.36	0.0	0	0
2023-07-20	chennai	13.0827	80.2707	28.8	62.9	1015.44	6.52	62	18.6	0.0	21.01	0.0	0	0
2023-07-21	chennai	13.0827	80.2707	27.29	67.2	1015.92	5.23	207	4.24	32.6	20.66	0.0	0	0
2023-07-22	chennai	13.0827	80.2707	32.96	64.0	1009.44	10.41	155	14.6	31.3	25.24	0.0	0	0
2023-07-23	chennai	13.0827	80.2707	31.77	68.0	1020.99	7.71	321	13.17	38.4	25.13	0.0	0	0
2023-07-24	chennai	13.0827	80.2707	28.62	62.8	1013.14	12.27	275	14.8	12.0	20.82	0.0	0	0
2023-07-25	chennai	13.0827	80.2707	29.24	63.8	1019.99	8.16	258	21.9	28.1	21.67	0.0	0	0
2023-07-26	chennai	13.0827	80.2707	31.66	66.4	1011.8	5.89	347	14.71	47.2	24.61	0.0	0	0
2023-07-27	chennai	13.0827	80.2707	36.01	74.9	1015.59	11.25	264	9.45	9.8	30.83	0.0	0	0
2023-07-28	chennai	13.0827	80.2707	30.96	80.3	1015.94	3.59	11	13.65	49.9	27.15	0.0	0	0
2023-07-29	chennai	13.0827	80.2707	27.73	68.1	1016.22	7.16	323	13.56	34.9	21.3	0.0	0	0
2023-07-30	chennai	13.0827	80.2707	26.91	77.7	1016.17	9.11	146	18.43	65.2	22.67	0.0	0	0
2023-07-31	chennai	13.0827	80.2707	32.9	77.7	1011.7	7.74	1	8.31	25.1	28.48	0.0	0	0
2023-08-01	chennai	13.0827	80.2707	32.86	66.8	1016.48	9.15	316	18.48	39.7	25.85	0.0	0	0
2023-08-02	chennai	13.0827	80.2707	32.42	71.9	1019.86	3.98	343	19.52	42.6	26.68	0.0	0	0
2023-08-03	chennai	13.0827	80.2707	28.6	75.0	1010.19	9.62	140	20.36	63.5	23.73	0.0	0	0
2023-08-04	chennai	13.0827	80.2707	29.62	87.0	1016.1	7.63	218	7.55	32.6	27.21	0.0	0	0
2023-08-05	chennai	13.0827	80.2707	36.72	64.7	1015.47	13.76	306	14.57	45.6	28.96	0.0	0	0
2023-08-06	chennai	13.0827	80.2707	30.28	75.7	1012.57	8.29	7	5.76	32.8	25.48	0.0	0	0
2023-08-07	chennai	13.0827	80.2707	28.7	80.9	1016.77	2.93	106	17.58	0.0	25.08	0.0	0	0
2023-08-08	chennai	13.0827	80.2707	33.14	85.9	1016.96	5.49	59	22.97	66.3	30.45	0.0	0	0
2023-08-09	chennai	13.0827	80.2707	33.49	76.4	1013.82	10.58	68	16.43	41.5	28.76	0.0	0	0
2023-08-10	chennai	13.0827	80.2707	30.01	76.6	1013.37	11.07	128	18.06	30.0	25.43	0.0	0	0
2023-08-11	chennai	13.0827	80.2707	33.62	87.6	1015.48	6.33	287	7.51	16.1	31.26	0.0	0	0
2023-08-12	chennai	13.0827	80.2707	31.78	58.3	1011.27	6.76	195	9.21	11.9	22.56	0.0	0	0
2023-08-13	chennai	13.0827	80.2707	31.52	77.2	1016.46	4.89	87	21.11	10.2	27.02	0.0	0	0
2023-08-14	chennai	13.0827	80.2707	30.91	77.0	1016.59	8.02	172	19.09	13.5	26.39	0.0	0	0
2023-08-15	chennai	13.0827	80.2707	31.85	63.6	1016.7	8.13	225	19.13	0.0	24.08	0.0	0	0
2023-08-16	chennai	13.0827	80.2707	28.54	80.3	1020.85	4.99	73	9.21	15.3	24.8	0.0	0	0
2023-08-17	chennai	13.0827	80.2707	32.51	67.7	1014.98	12.66	301	14.84	26.7	25.75	0.0	0	0
2023-08-18	chennai	13.0827	80.2707	31.96	62.8	1012.0	9.98	311	15.65	48.5	23.95	0.0	0	0
2023-08-19	chennai	13.0827	80.2707	32.21	87.9	1014.71	6.69	90	11.64	57.4	29.94	0.0	0	0
2023-08-20	chennai	13.0827	80.2707	30.97	76.9	1012.94	10.37	249	17.77	0.0	26.43	0.0	0	0
2023-08-21	chennai	13.0827	80.2707	33.77	77.6	1011.05	5.98	350	18.19	24.3	29.29	0.0	0	0
2023-08-22	chennai	13.0827	80.2707	30.85	79.7	1016.75	1.76	184	22.21	50.4	26.94	0.0	0	0
2023-08-23	chennai	13.0827	80.2707	30.71	80.9	1007.31	8.9	332	14.11	12.7	27.05	0.0	0	0
2023-08-24	chennai	13.0827	80.2707	34.47	74.5	1015.0	4.26	60	11.02	24.6	29.25	0.0	0	0
2023-08-25	chennai	13.0827	80.2707	36.2	77.4	1017.71	8.69	28	11.19	2.4	31.6	0.0	0	0
2023-08-26	chennai	13.0827	80.2707	32.7	84.0	1011.1	9.88	316	19.01	30.0	29.63	0.0	0	0
2023-08-27	chennai	13.0827	80.2707	34.71	79.2	1018.4	12.28	251	9.4	8.2	30.55	0.0	0	0
2023-08-28	chennai	13.0827	80.2707	35.71	80.5	1003.51	10.34	331	17.48	82.0	31.82	16.36	2	0
2023-08-29	chennai	13.0827	80.2707	36.87	66.7	1015.41	11.95	27	1.7	0.0	29.63	0.0	0	0
2023-08-30	chennai	13.0827	80.2707	34.51	64.6	1007.19	3.97	23	5.82	37.9	26.84	0.0	0	0
2023-08-31	chennai	13.0827	80.2707	33.99	76.3	1018.25	9.1	265	17.57	35.8	29.21	0.0	0	0
2023-09-01	chennai	13.0827	80.2707	34.18	60.6	1008.58	8.24	334	12.76	41.9	25.45	0.0	0	0
2023-09-02	chennai	13.0827	80.2707	35.23	88.8	1014.27	9.57	80	26.77	0.0	33.09	0.0	0	0
2023-09-03	chennai	13.0827	80.2707	31.71	75.8	1012.36	12.15	330	21.23	36.3	26.9	0.0	0	0
2023-09-04	chennai	13.0827	80.2707	32.46	72.2	1006.8	8.38	175	20.4	72.9	26.81	0.0	0	0
2023-09-05	chennai	13.0827	80.2707	34.11	65.6	1012.62	14.74	294	20.36	0.0	26.73	0.0	0	0
2023-09-06	chennai	13.0827	80.2707	29.4	84.3	1008.9	11.05	297	23.01	15.9	26.47	0.0	0	0
2023-09-07	chennai	13.0827	80.2707	34.6	78.4	1016.48	6.5	152	11.61	30.8	30.28	2.66	1	0
2023-09-08	chennai	13.0827	80.2707	38.03	70.4	1015.88	10.47	236	9.81	47.0	31.67	0.0	0	0
2023-09-09	chennai	13.0827	80.2707	37.17	63.2	1012.61	4.81	161	14.14	24.0	28.98	0.0	0	0
2023-09-10	chennai	13.0827	80.2707	35.04	83.6	1016.46	11.32	298	22.77	34.2	31.83	0.0	0	0
2023-09-11	chennai	13.0827	80.2707	34.72	85.7	1019.67	12.43	84	16.76	27.9	31.95	0.0	0	0
2023-09-12	chennai	13.0827	80.2707	35.87	81.9	1016.09	7.03	94	13.54	0.0	32.27	0.0	0	0
2023-09-13	chennai	13.0827	80.2707	34.21	82.7	1011.17	4.79	319	16.19	45.8	30.84	0.0	0	0
2023-09-14	chennai	13.0827	80.2707	33.89	79.2	1016.25	9.79	292	10.31	47.5	29.77	0.0	0	0
2023-09-15	chennai	13.0827	80.2707	32.11	68.6	1015.54	5.12	178	23.98	14.1	25.59	0.0	0	0
2023-09-16	chennai	13.0827	80.2707	33.51	73.9	1010.9	6.21	324	17.97	0.3	28.2	0.0	0	0
2023-09-17	chennai	13.0827	80.2707	35.7	80.7	1013.58	6.16	353	15.15	10.7	31.85	0.0	0	0
2023-09-18	chennai	13.0827	80.2707	31.22	74.1	1018.5	2.11	272	8.08	0.0	26.05	0.0	0	0
2023-09-19	chennai	13.0827	80.2707	38.54	82.4	1019.72	4.35	188	18.68	26.0	34.98	0.0	0	0
2023-09-20	chennai	13.0827	80.2707	35.92	93.3	1008.91	6.02	214	15.23	55.9	34.66	0.0	0	0
2023-09-21	chennai	13.0827	80.2707	34.64	88.8	1017.67	6.38	296	15.83	30.8	32.51	0.0	0	0
2023-09-22	chennai	13.0827	80.2707	33.76	81.8	1013.89	1.91	211	9.73	39.6	30.2	0.0	0	0
2023-09-23	chennai	13.0827	80.2707	35.88	80.5	1010.11	6.9	109	20.79	19.0	31.98	0.0	0	0
2023-09-24	chennai	13.0827	80.2707	34.74	76.0	1012.08	6.34	326	7.27	14.7	29.86	0.0	0	0
2023-09-25	chennai	13.0827	80.2707	34.08	80.5	1010.91	9.02	165	8.41	52.9	30.24	0.0	0	0
2023-09-26	chennai	13.0827	80.2707	33.73	76.8	1010.14	5.06	163	14.37	6.0	29.08	0.0	0	0
2023-09-27	chennai	13.0827	80.2707	35.15	73.0	1015.79	7.26	188	17.62	53.1	29.57	0.0	0	0
2023-09-28	chennai	13.0827	80.2707	31.99	89.5	1017.89	4.12	177	19.83	47.9	30.03	0.0	0	0
2023-09-29	chennai	13.0827	80.2707	32.43	68.7	1015.44	3.41	135	25.09	14.6	25.91	0.0	0	0
2023-09-30	chennai	13.0827	80.2707	34.64	82.0	1015.98	6.51	163	3.77	58.7	31.1	0.0	0	0
2023-10-01	chennai	13.0827	80.2707	33.18	76.7	1013.08	10.34	310	15.11	8.0	28.51	0.0	0	0
2023-10-02	chennai	13.0827	80.2707	33.84	74.2	1011.66	5.56	130	8.52	41.1	28.58	0.0	0	0
2023-10-03	chennai	13.0827	80.2707	34.2	83.1	1011.53	6.57	295	18.56	16.6	30.91	0.0	0	0
2023-10-04	chennai	13.0827	80.2707	34.02	79.2	1008.17	11.9	123	12.98	48.2	29.88	0.0	0	0
2023-10-05	chennai	13.0827	80.2707	35.51	75.2	1008.75	6.23	283	18.81	19.6	30.42	0.0	0	0
2023-10-06	chennai	13.0827	80.2707	32.11	84.4	1009.05	6.92	161	17.3	72.9	29.14	44.23	3	0
2023-10-07	chennai	13.0827	80.2707	33.23	81.8	1019.11	9.63	330	23.2	78.8	29.68	11.57	2	0
2023-10-08	chennai	13.0827	80.2707	34.14	73.8	1013.71	8.66	304	16.63	61.5	28.79	5.9	1	0
2023-10-09	chennai	13.0827	80.2707	32.53	81.0	1016.52	7.7	135	12.5	100.0	28.83	22.89	2	0
2023-10-10	chennai	13.0827	80.2707	37.47	83.2	1015.92	6.23	125	15.48	51.8	34.13	0.0	0	0
2023-10-11	chennai	13.0827	80.2707	33.28	70.7	1014.48	4.68	8	10.7	24.4	27.21	0.0	0	0
2023-10-12	chennai	13.0827	80.2707	34.52	79.9	1010.34	8.56	37	19.01	14.5	30.52	3.36	1	0
2023-10-13	chennai	13.0827	80.2707	32.29	78.7	1013.73	11.51	56	7.34	38.7	28.1	0.0	0	0
2023-10-14	chennai	13.0827	80.2707	32.13	80.0	1011.69	13.37	201	17.62	22.9	28.23	0.0	0	0
2023-10-15	chennai	13.0827	80.2707	29.11	84.6	1017.23	15.66	15	18.79	28.1	26.23	0.0	0	0
2023-10-16	chennai	13.0827	80.2707	34.55	79.2	998.98	6.62	277	17.01	95.2	30.4	127.02	5	0
2023-10-17	chennai	13.0827	80.2707	36.88	75.4	1011.12	10.18	229	19.35	68.5	31.8	0.0	0	0
2023-10-18	chennai	13.0827	80.2707	31.4	79.2	1012.72	9.38	337	17.16	20.5	27.34	0.0	0	0
2023-10-19	chennai	13.0827	80.2707	31.37	87.1	1016.54	8.74	211	19.02	45.6	28.96	0.0	0	0
2023-10-20	chennai	13.0827	80.2707	33.42	69.9	1011.69	4.63	305	21.18	34.0	27.16	0.0	0	0
2023-10-21	chennai	13.0827	80.2707	36.18	77.2	1018.33	9.75	50	21.01	15.4	31.54	0.0	0	0
2023-10-22	chennai	13.0827	80.2707	33.47	94.0	1004.71	10.08	76	13.93	19.9	32.36	0.0	0	0
2023-10-23	chennai	13.0827	80.2707	32.18	89.0	1018.46	9.55	76	14.77	11.4	30.12	1.84	1	0
2023-10-24	chennai	13.0827	80.2707	28.9	74.5	1008.38	6.73	65	15.02	36.1	23.89	0.0	0	0
2023-10-25	chennai	13.0827	80.2707	35.3	82.0	1018.67	8.36	155	28.88	10.6	31.75	0.0	0	0
2023-10-26	chennai	13.0827	80.2707	31.42	80.5	1011.0	10.83	118	19.05	32.4	27.66	0.0	0	0
2023-10-27	chennai	13.0827	80.2707	30.01	66.6	1013.28	3.5	13	17.0	52.1	23.09	0.0	0	0
2023-10-28	chennai	13.0827	80.2707	33.71	75.4	1008.75	11.04	274	11.39	100.0	28.75	21.5	2	0
2023-10-29	chennai	13.0827	80.2707	34.53	80.3	1013.1	12.64	157	26.14	31.8	30.62	0.0	0	0
2023-10-30	chennai	13.0827	80.2707	31.39	74.7	1008.81	8.13	315	5.75	16.2	26.34	0.0	0	0
2023-10-31	chennai	13.0827	80.2707	31.23	74.4	1002.74	8.79	284	10.45	91.9	26.11	85.82	4	0
2023-11-01	chennai	13.0827	80.2707	32.02	86.4	1008.83	8.43	88	16.6	22.3	29.46	0.0	0	0
2023-11-02	chennai	13.0827	80.2707	31.72	70.0	1012.04	12.99	220	13.91	22.8	25.55	0.0	0	0
2023-11-03	chennai	13.0827	80.2707	30.9	84.6	1012.71	9.75	129	15.15	30.3	28.0	0.0	0	0
2023-11-04	chennai	13.0827	80.2707	28.68	71.7	1018.47	9.11	315	20.62	14.5	23.04	0.0	0	0
2023-11-05	chennai	13.0827	80.2707	31.73	75.0	1012.16	6.05	12	13.03	45.8	26.75	15.96	2	0
2023-11-06	chennai	13.0827	80.2707	28.32	73.3	1016.27	10.5	147	16.9	30.1	23.08	0.0	0	0
2023-11-07	chennai	13.0827	80.2707	31.09	75.9	1011.11	15.54	40	19.07	26.7	26.31	0.0	0	0
2023-11-08	chennai	13.0827	80.2707	28.11	87.3	1012.66	1.63	55	12.52	76.5	25.79	16.44	2	0
2023-11-09	chennai	13.0827	80.2707	27.03	89.9	1023.69	10.82	344	14.14	16.3	25.23	0.0	0	0
2023-11-10	chennai	13.0827	80.2707	31.4	75.3	1017.41	8.33	260	11.13	0.0	26.49	0.0	0	0
2023-11-11	chennai	13.0827	80.2707	29.78	70.6	1011.58	8.68	253	18.25	24.9	23.84	0.0	0	0
2023-11-12	chennai	13.0827	80.2707	28.2	96.2	1009.69	5.69	289	16.94	42.2	27.54	7.49	1	0
2023-11-13	chennai	13.0827	80.2707	30.14	80.1	1017.01	7.54	170	7.6	38.7	26.33	0.0	0	0
2023-11-14	chennai	13.0827	80.2707	28.14	67.3	1013.28	4.53	3	19.45	28.2	21.49	0.0	0	0
2023-11-15	chennai	13.0827	80.2707	30.13	84.4	1011.47	10.01	198	6.79	44.6	27.19	0.0	0	0
2023-11-16	chennai	13.0827	80.2707	32.37	79.8	1020.35	3.9	144	13.91	24.9	28.42	0.0	0	0
2023-11-17	chennai	13.0827	80.2707	32.9	74.2	1016.5	7.07	299	16.56	20.6	27.68	0.0	0	0
2023-11-18	chennai	13.0827	80.2707	28.84	88.2	1015.71	8.19	12	21.42	41.3	26.69	0.0	0	0
2023-11-19	chennai	13.0827	80.2707	26.8	72.2	1016.92	7.91	311	17.21	0.0	21.35	0.94	1	0
2023-11-20	chennai	13.0827	80.2707	30.41	76.5	1010.5	5.18	83	12.05	45.2	25.8	9.73	2	0
2023-11-21	chennai	13.0827	80.2707	29.02	64.1	1011.04	6.82	93	16.35	35.4	21.52	0.0	0	0
2023-11-22	chennai	13.0827	80.2707	31.23	78.4	1017.86	9.78	266	12.61	42.8	27.0	10.76	2	0
2023-11-23	chennai	13.0827	80.2707	26.27	80.5	1010.16	12.64	23	9.8	43.5	22.64	0.0	0	0
2023-11-24	chennai	13.0827	80.2707	30.38	78.7	1014.19	3.79	102	5.33	48.5	26.25	4.7	1	0
2023-11-25	chennai	13.0827	80.2707	34.08	81.9	1017.3	10.85	137	17.39	61.2	30.55	5.94	1	0
2023-11-26	chennai	13.0827	80.2707	26.85	73.3	1009.12	11.57	259	11.48	41.3	21.66	21.91	2	0
2023-11-27	chennai	13.0827	80.2707	27.62	79.6	1010.73	2.54	201	16.55	49.9	23.76	24.71	2	0
2023-11-28	chennai	13.0827	80.2707	24.27	73.5	1012.04	10.74	192	18.49	35.2	19.23	0.0	0	0
2023-11-29	chennai	13.0827	80.2707	27.04	84.6	1012.27	5.42	318	21.12	43.8	24.22	0.0	0	0
2023-11-30	chennai	13.0827	80.2707	26.47	67.3	1005.45	9.2	135	13.12	48.3	19.9	0.0	0	0
2023-12-01	chennai	13.0827	80.2707	30.34	79.3	1005.3	27.35	163	12.8	68.0	26.34	67.65	4	0
2023-12-02	chennai	13.0827	80.2707	26.57	78.6	1010.77	5.33	38	9.58	48.9	22.53	40.48	3	0
2023-12-03	chennai	13.0827	80.2707	26.73	68.1	1008.21	7.6	308	17.56	73.6	20.34	42.65	3	0
2023-12-04	chennai	13.0827	80.2707	28.63	83.9	1002.59	2.79	72	4.58	98.2	25.62	59.24	3	0
2023-12-05	chennai	13.0827	80.2707	25.37	79.6	1007.75	24.37	93	10.09	51.5	21.57	50.24	3	0
2023-12-06	chennai	13.0827	80.2707	25.66	80.1	1008.83	23.8	49	10.32	93.4	21.96	66.14	4	0
2023-12-07	chennai	13.0827	80.2707	27.29	77.8	1013.56	14.78	61	16.12	26.3	23.06	0.0	0	0
2023-12-08	chennai	13.0827	80.2707	29.05	79.2	1005.71	8.8	215	11.68	62.8	25.06	30.02	2	0
2023-12-09	chennai	13.0827	80.2707	28.94	86.0	1002.04	7.09	211	11.27	46.8	26.35	0.0	0	0
2023-12-10	chennai	13.0827	80.2707	25.7	76.1	1006.49	3.78	320	21.84	51.6	21.16	0.0	0	0
2023-12-11	chennai	13.0827	80.2707	22.85	69.1	1015.46	8.6	231	22.63	21.5	16.87	0.0	0	0
2023-12-12	chennai	13.0827	80.2707	28.03	85.3	1012.46	8.06	167	2.56	67.5	25.33	13.41	2	0
2023-12-13	chennai	13.0827	80.2707	24.65	73.1	1007.55	7.15	101	7.97	100.0	19.49	44.27	3	0
2023-12-14	chennai	13.0827	80.2707	26.21	69.3	1014.13	8.35	160	17.72	63.8	20.12	19.79	2	0
2023-12-15	chennai	13.0827	80.2707	28.71	70.6	1013.67	11.84	58	9.77	90.3	22.82	8.37	2	0
2023-12-16	chennai	13.0827	80.2707	24.7	57.5	1012.32	14.38	278	12.81	26.7	15.73	0.0	0	0
2023-12-17	chennai	13.0827	80.2707	23.55	80.3	1017.34	9.13	186	15.03	21.1	19.95	0.0	0	0
2023-12-18	chennai	13.0827	80.2707	24.84	75.0	1008.96	1.68	332	13.77	25.7	20.1	0.0	0	0
2023-12-19	chennai	13.0827	80.2707	22.17	82.2	1014.45	5.78	234	15.8	72.0	18.98	17.7	2	0
2023-12-20	chennai	13.0827	80.2707	24.18	70.3	1012.46	5.9	196	14.28	60.8	18.42	15.23	2	0
2023-12-21	chennai	13.0827	80.2707	22.43	76.0	1010.71	9.28	352	15.93	79.7	17.98	25.75	2	0
2023-12-22	chennai	13.0827	80.2707	21.04	86.2	1012.95	8.89	132	16.0	19.2	18.64	0.0	0	0
2023-12-23	chennai	13.0827	80.2707	26.99	76.7	1010.76	8.44	214	18.78	50.0	22.53	0.0	0	0
2023-12-24	chennai	13.0827	80.2707	19.61	79.2	1013.66	6.13	208	13.35	100.0	15.9	14.38	2	0
2023-12-25	chennai	13.0827	80.2707	21.46	80.5	1020.18	7.99	177	15.39	98.6	17.97	9.48	2	0
2023-12-26	chennai	13.0827	80.2707	23.29	70.7	1010.65	7.94	333	19.76	27.9	17.67	0.0	0	0
2023-12-27	chennai	13.0827	80.2707	22.6	82.7	1016.23	11.92	56	14.65	58.7	19.5	0.0	0	0
2023-12-28	chennai	13.0827	80.2707	23.48	79.8	1011.86	11.8	206	12.61	47.7	19.77	6.52	1	0
2023-12-29	chennai	13.0827	80.2707	23.86	75.9	1014.66	5.37	46	18.48	92.9	19.35	8.52	2	0
2023-12-30	chennai	13.0827	80.2707	20.5	73.3	997.73	6.12	311	18.64	62.4	15.54	20.93	2	0
2023-12-31	chennai	13.0827	80.2707	23.31	79.5	1004.71	29.44	328	18.17	81.3	19.56	53.12	3	0
2024-01-01	chennai	13.0827	80.2707	24.98	67.6	1011.98	9.3	14	14.84	0.0	18.55	0.0	0	0
2024-01-02	chennai	13.0827	80.2707	23.39	60.8	1014.35	2.0	359	15.1	24.1	15.39	0.0	0	0
2024-01-03	chennai	13.0827	80.2707	21.3	76.0	1010.34	5.75	269	13.08	16.4	16.88	0.0	0	0
2024-01-04	chennai	13.0827	80.2707	23.51	59.8	1012.53	12.32	27	13.45	19.9	15.24	0.0	0	0
2024-01-05	chennai	13.0827	80.2707	19.69	65.7	1020.32	10.82	271	14.97	45.5	13.08	5.41	1	0
2024-01-06	chennai	13.0827	80.2707	24.31	65.6	1018.02	3.27	17	13.56	31.3	17.44	0.0	0	0
2024-01-07	chennai	13.0827	80.2707	23.0	71.4	1005.14	0.0	98	5.14	32.6	17.55	0.0	0	0
2024-01-08	chennai	13.0827	80.2707	18.96	65.0	1007.52	7.83	287	19.32	24.3	12.23	0.0	0	0
2024-01-09	chennai	13.0827	80.2707	19.42	72.6	1009.26	8.5	139	11.58	48.0	14.37	0.0	0	0
2024-01-10	chennai	13.0827	80.2707	21.33	53.5	1012.92	9.34	295	20.25	11.9	11.5	0.0	0	0
2024-01-11	chennai	13.0827	80.2707	23.11	76.4	1006.6	9.03	95	14.51	44.9	18.72	0.0	0	0
