date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2020-04-07	hyderabad	17.385	78.4867	12.34	55.8	1013.32	7.21	18	13.38	36.0	3.75	1.43	1	0
2020-04-08	hyderabad	17.385	78.4867	16.31	46.2	1016.98	10.67	153	19.64	40.6	4.72	1.24	1	0
2020-04-09	hyderabad	17.385	78.4867	17.3	44.8	1010.59	9.63	267	10.18	32.0	5.19	0.0	0	0
2020-04-10	hyderabad	17.385	78.4867	13.29	45.5	1014.38	8.73	346	10.16	29.5	1.76	0.0	0	0
2020-04-11	hyderabad	17.385	78.4867	15.37	52.2	1016.15	6.78	177	2.63	67.5	5.62	0.0	0	0
2020-04-12	hyderabad	17.385	78.4867	15.44	45.8	1011.42	13.86	186	1.53	34.3	3.82	0.0	0	0
2020-04-13	hyderabad	17.385	78.4867	17.33	37.6	1012.28	6.75	8	12.05	36.3	2.71	0.0	0	0
2020-04-14	hyderabad	17.385	78.4867	20.14	45.4	1014.46	7.88	229	11.43	10.3	7.96	0.0	0	0
2020-04-15	hyderabad	17.385	78.4867	15.59	63.6	1010.53	8.59	165	13.3	10.4	8.71	0.0	0	0
2020-04-16	hyderabad	17.385	78.4867	16.28	48.7	1010.8	6.55	325	15.89	21.1	5.47	0.0	0	0
2020-04-17	hyderabad	17.385	78.4867	16.19	57.8	1022.34	8.47	271	12.86	11.9	7.88	0.0	0	0
2020-04-18	hyderabad	17.385	78.4867	20.57	62.9	1015.52	6.37	338	13.36	20.4	13.27	0.0	0	0
2020-04-19	hyderabad	17.385	78.4867	19.55	44.3	1009.78	9.01	12	15.72	9.8	7.06	0.0	0	0
2020-04-20	hyderabad	17.385	78.4867	18.96	52.1	1010.0	10.62	10	26.63	34.7	8.91	0.0	0	0
2020-04-21	hyderabad	17.385	78.4867	16.57	47.9	1006.58	8.88	204	13.87	0.0	5.47	3.34	1	0
2020-04-22	hyderabad	17.385	78.4867	19.39	57.2	1015.55	6.67	247	16.52	31.1	10.7	0.0	0	0
2020-04-23	hyderabad	17.385	78.4867	17.56	33.6	1009.48	7.21	7	5.44	50.8	1.37	0.0	0	0
2020-04-24	hyderabad	17.385	78.4867	15.87	45.2	1012.31	5.62	31	22.13	35.8	4.03	0.0	0	0
2020-04-25	hyderabad	17.385	78.4867	17.31	48.4	1008.0	7.34	334	17.9	19.0	6.32	0.0	0	0
2020-04-26	hyderabad	17.385	78.4867	15.94	35.8	1015.21	10.78	312	24.33	37.0	0.79	0.0	0	0
2020-04-27	hyderabad	17.385	78.4867	16.17	39.0	1019.48	7.24	168	19.94	37.7	2.18	0.0	0	0
2020-04-28	hyderabad	17.385	78.4867	18.68	39.7	1006.21	7.01	329	7.32	31.7	4.68	0.0	0	0
2020-04-29	hyderabad	17.385	78.4867	15.23	62.4	1017.6	2.61	76	12.52	53.3	8.1	3.6	1	0
2020-04-30	hyderabad	17.385	78.4867	20.59	50.0	1018.44	7.76	263	12.68	61.8	9.79	0.0	0	0
2020-05-01	hyderabad	17.385	78.4867	17.93	45.8	1018.24	4.22	122	11.74	34.1	6.07	0.0	0	0
2020-05-02	hyderabad	17.385	78.4867	20.55	52.4	1008.85	7.88	68	11.12	45.7	10.46	22.95	2	0
2020-05-03	hyderabad	17.385	78.4867	17.31	52.7	1014.96	9.11	150	14.26	7.5	7.55	0.0	0	0
2020-05-04	hyderabad	17.385	78.4867	17.83	55.9	1016.96	5.14	166	14.25	18.4	8.89	0.0	0	0
2020-05-05	hyderabad	17.385	78.4867	19.43	61.2	1016.59	9.17	176	17.45	31.3	11.77	0.0	0	0
2020-05-06	hyderabad	17.385	78.4867	15.48	49.0	1013.23	6.64	37	15.29	16.5	4.82	0.0	0	0
2020-05-07	hyderabad	17.385	78.4867	20.27	57.2	1010.78	7.28	337	13.91	29.2	11.51	0.0	0	0
2020-05-08	hyderabad	17.385	78.4867	15.09	45.7	1013.13	10.61	275	12.76	58.4	3.45	0.0	0	0
2020-05-09	hyderabad	17.385	78.4867	17.77	48.4	1006.81	15.09	347	13.64	31.4	6.73	0.0	0	0
2020-05-10	hyderabad	17.385	78.4867	19.31	63.4	1014.44	6.86	96	18.79	35.1	12.19	0.0	0	0
2020-05-11	hyderabad	17.385	78.4867	21.58	60.8	1005.94	9.77	231	12.26	6.6	13.69	0.0	0	0
2020-05-12	hyderabad	17.385	78.4867	19.99	39.7	1011.47	9.52	121	8.19	12.7	5.85	0.0	0	0
2020-05-13	hyderabad	17.385	78.4867	21.53	53.5	1012.61	4.14	129	22.89	28.5	11.67	0.0	0	0
2020-05-14	hyderabad	17.385	78.4867	20.85	55.4	1008.74	6.58	312	8.5	36.2	11.58	1.16	1	0
2020-05-15	hyderabad	17.385	78.4867	24.78	59.1	1015.66	7.16	138	24.12	42.5	16.24	0.0	0	0
2020-05-16	hyderabad	17.385	78.4867	16.7	61.8	1010.65	5.24	97	14.56	54.7	9.33	0.0	0	0
2020-05-17	hyderabad	17.385	78.4867	16.63	57.1	1011.66	3.54	354	16.1	20.2	8.09	0.0	0	0
2020-05-18	hyderabad	17.385	78.4867	21.83	57.9	1018.29	9.45	8	12.09	59.3	13.16	0.0	0	0
2020-05-19	hyderabad	17.385	78.4867	20.99	49.8	1012.96	5.9	52	11.44	28.8	10.11	0.0	0	0
2020-05-20	hyderabad	17.385	78.4867	19.85	45.2	1013.79	10.16	350	15.33	16.1	7.63	0.0	0	0
2020-05-21	hyderabad	17.385	78.4867	16.69	49.8	1009.78	5.63	194	20.42	34.7	6.15	0.0	0	0
2020-05-22	hyderabad	17.385	78.4867	19.79	55.3	1007.7	0.81	177	22.44	19.7	10.56	0.0	0	0
2020-05-23	hyderabad	17.385	78.4867	22.99	37.6	1012.86	6.58	258	16.2	0.0	7.73	0.0	0	0
2020-05-24	hyderabad	17.385	78.4867	19.36	45.3	1019.22	6.43	214	21.12	0.6	7.23	4.51	1	0
2020-05-25	hyderabad	17.385	78.4867	22.2	47.6	1016.21	7.09	72	18.93	42.0	10.52	0.0	0	0
2020-05-26	hyderabad	17.385	78.4867	18.56	50.9	1008.97	7.87	92	14.24	20.6	8.19	0.0	0	0
2020-05-27	hyderabad	17.385	78.4867	20.28	64.7	1009.81	5.61	270	14.81	22.8	13.4	0.0	0	0
2020-05-28	hyderabad	17.385	78.4867	22.13	54.4	1005.26	10.76	57	15.48	59.9	12.5	0.0	0	0
2020-05-29	hyderabad	17.385	78.4867	21.63	53.9	1018.25	6.16	241	11.39	68.1	11.89	0.0	0	0
2020-05-30	hyderabad	17.385	78.4867	20.56	66.3	1016.26	7.77	99	13.16	24.7	14.05	0.0	0	0
2020-05-31	hyderabad	17.385	78.4867	19.84	36.2	1017.21	7.06	193	13.29	8.3	4.41	0.0	0	0
2020-06-01	hyderabad	17.385	78.4867	20.58	55.8	1008.96	12.24	294	21.18	87.2	11.44	0.0	0	0
2020-06-02	hyderabad	17.385	78.4867	18.04	40.9	1012.51	7.14	321	14.79	53.3	4.57	0.0	0	0
2020-06-03	hyderabad	17.385	78.4867	24.6	44.3	1014.97	8.35	359	13.98	44.6	11.64	0.0	0	0
2020-06-04	hyderabad	17.385	78.4867	21.44	53.1	1019.35	7.76	284	12.56	52.5	11.49	0.0	0	0
2020-06-05	hyderabad	17.385	78.4867	18.71	52.5	1020.62	10.84	9	13.51	34.1	8.8	0.0	0	0
2020-06-06	hyderabad	17.385	78.4867	24.39	57.9	1010.23	13.5	190	14.16	34.3	15.54	0.0	0	0
2020-06-07	hyderabad	17.385	78.4867	21.73	59.6	1009.25	4.58	326	9.34	0.0	13.53	0.0	0	0
2020-06-08	hyderabad	17.385	78.4867	23.21	58.6	1011.55	11.73	286	11.67	16.0	14.63	0.0	0	0
2020-06-09	hyderabad	17.385	78.4867	23.28	47.4	1017.31	9.44	196	13.85	47.9	11.45	0.0	0	0
2020-06-10	hyderabad	17.385	78.4867	25.16	65.8	1017.38	9.85	203	10.33	58.4	18.3	0.0	0	0
2020-06-11	hyderabad	17.385	78.4867	26.34	48.3	1011.84	4.17	341	17.94	12.3	14.54	0.0	0	0
2020-06-12	hyderabad	17.385	78.4867	23.45	55.2	1007.56	7.62	352	19.65	67.2	13.95	21.49	2	0
2020-06-13	hyderabad	17.385	78.4867	20.8	44.9	1013.59	6.7	190	17.92	11.5	8.39	0.0	0	0
2020-06-14	hyderabad	17.385	78.4867	24.86	60.6	1012.53	10.99	263	21.27	71.6	16.72	35.79	3	0
2020-06-15	hyderabad	17.385	78.4867	24.08	51.0	1014.55	7.68	80	12.61	43.1	13.31	0.0	0	0
2020-06-16	hyderabad	17.385	78.4867	24.1	53.1	1005.86	8.57	179	10.1	100.0	13.93	49.56	3	0
2020-06-17	hyderabad	17.385	78.4867	24.35	66.0	1008.98	10.75	138	17.97	70.8	17.58	35.99	3	0
2020-06-18	hyderabad	17.385	78.4867	20.07	55.0	1010.17	5.42	81	8.3	25.2	10.74	0.0	0	0
2020-06-19	hyderabad	17.385	78.4867	26.09	57.6	1010.97	12.48	23	11.92	44.6	17.06	58.76	3	0
2020-06-20	hyderabad	17.385	78.4867	27.26	52.7	1016.68	3.03	50	20.32	30.2	16.74	0.0	0	0
2020-06-21	hyderabad	17.385	78.4867	24.6	52.2	1013.77	12.13	245	14.66	42.5	14.15	0.0	0	0
2020-06-22	hyderabad	17.385	78.4867	22.94	43.1	1017.94	5.45	25	10.91	24.6	9.72	0.0	0	0
2020-06-23	hyderabad	17.385	78.4867	27.11	51.8	1010.52	10.72	299	19.35	27.0	16.34	0.0	0	0
2020-06-24	hyderabad	17.385	78.4867	24.45	54.3	1012.75	6.24	173	14.9	16.6	14.59	0.0	0	0
2020-06-25	hyderabad	17.385	78.4867	25.21	58.1	1014.1	6.9	106	12.98	23.0	16.37	0.0	0	0
2020-06-26	hyderabad	17.385	78.4867	26.11	53.4	1006.69	10.75	208	12.3	67.3	15.89	0.0	0	0
2020-06-27	hyderabad	17.385	78.4867	26.07	57.2	1019.19	10.32	291	19.54	32.7	16.92	0.0	0	0
2020-06-28	hyderabad	17.385	78.4867	26.47	63.5	1014.75	5.54	58	14.79	41.8	18.97	0.0	0	0
2020-06-29	hyderabad	17.385	78.4867	23.83	50.7	1017.59	10.79	46	10.25	42.8	12.99	0.0	0	0
2020-06-30	hyderabad	17.385	78.4867	26.25	38.5	1013.06	10.69	182	12.64	78.6	10.99	0.0	0	0
2020-07-01	hyderabad	17.385	78.4867	26.08	57.9	1010.54	8.29	284	6.99	90.1	17.12	39.91	3	0
2020-07-02	hyderabad	17.385	78.4867	27.7	54.3	1015.32	2.26	175	11.92	19.9	17.63	0.0	0	0
2020-07-03	hyderabad	17.385	78.4867	25.47	40.5	1020.66	4.58	227	9.61	0.0	11.05	1.37	1	0
2020-07-04	hyderabad	17.385	78.4867	26.68	47.0	1018.16	10.18	56	26.64	22.5	14.4	0.0	0	0
2020-07-05	hyderabad	17.385	78.4867	27.78	53.8	1009.99	7.05	331	5.91	53.5	17.53	14.22	2	0
2020-07-06	hyderabad	17.385	78.4867	27.67	64.8	1017.34	6.83	28	16.83	43.8	20.42	0.0	0	0
2020-07-07	hyderabad	17.385	78.4867	27.79	54.4	1013.12	7.79	110	10.11	0.0	17.72	1.86	1	0
2020-07-08	hyderabad	17.385	78.4867	25.68	77.0	1018.1	6.16	309	19.39	0.0	21.33	0.0	0	0
2020-07-09	hyderabad	17.385	78.4867	29.34	55.7	1012.21	6.59	155	10.44	35.8	19.54	0.0	0	0
2020-07-10	hyderabad	17.385	78.4867	27.58	65.9	1010.58	8.23	99	20.69	0.0	20.61	0.0	0	0
2020-07-11	hyderabad	17.385	78.4867	28.91	51.8	1017.41	8.1	300	18.95	38.5	17.97	0.0	0	0
2020-07-12	hyderabad	17.385	78.4867	27.8	52.4	1010.66	9.35	9	30.83	60.6	17.15	5.95	1	0
2020-07-13	hyderabad	17.385	78.4867	28.25	62.9	1017.36	9.87	150	10.92	11.1	20.49	0.0	0	0
2020-07-14	hyderabad	17.385	78.4867	33.52	48.4	1016.47	3.39	25	24.95	27.5	21.11	0.0	0	0
2020-07-15	hyderabad	17.385	78.4867	29.77	50.9	1014.36	4.89	8	19.02	22.1	18.51	0.0	0	0
2020-07-16	hyderabad	17.385	78.4867	29.09	52.5	1014.54	8.1	342	10.22	98.5	18.38	8.03	2	0
2020-07-17	hyderabad	17.385	78.4867	27.11	68.6	1013.82	0.27	72	10.89	25.3	20.82	0.0	0	0
2020-07-18	hyderabad	17.385	78.4867	29.97	57.5	1011.71	11.14	216	6.8	33.8	20.66	0.0	0	0
2020-07-19	hyderabad	17.385	78.4867	32.73	61.1	1009.67	9.93	326	4.83	30.5	24.23	0.0	0	0
2020-07-20	hyderabad	17.385	78.4867	28.72	55.0	1013.99	9.94	217	15.63	34.5	18.76	0.0	0	0
2020-07-21	hyderabad	17.385	78.4867	26.66	57.2	1012.19	8.26	25	13.27	0.4	17.49	0.0	0	0
2020-07-22	hyderabad	17.385	78.4867	31.25	59.3	1010.54	12.89	346	13.22	80.7	22.36	7.63	2	0
2020-07-23	hyderabad	17.385	78.4867	29.38	69.1	1014.81	10.32	140	5.57	3.1	23.12	0.0	0	0
2020-07-24	hyderabad	17.385	78.4867	27.3	68.0	1018.69	5.11	231	11.31	46.5	20.87	0.0	0	0
2020-07-25	hyderabad	17.385	78.4867	30.48	62.7	1011.63	6.08	181	14.6	94.2	22.55	36.75	3	0
2020-07-26	hyderabad	17.385	78.4867	30.05	51.5	1006.89	15.93	336	8.49	49.8	18.96	0.0	0	0
2020-07-27	hyderabad	17.385	78.4867	30.47	71.2	1018.86	5.2	276	17.65	8.5	24.64	0.0	0	0
2020-07-28	hyderabad	17.385	78.4867	33.02	63.1	1010.92	3.88	352	10.53	16.7	25.03	0.0	0	0
2020-07-29	hyderabad	17.385	78.4867	28.87	61.9	1012.58	11.6	68	6.5	4.1	20.82	0.0	0	0
2020-07-30	hyderabad	17.385	78.4867	31.02	58.5	1009.96	11.0	134	15.73	72.8	21.91	13.04	2	0
2020-07-31	hyderabad	17.385	78.4867	30.89	64.1	1015.73	7.74	351	18.58	40.9	23.3	0.0	0	0
2020-08-01	hyderabad	17.385	78.4867	30.98	55.9	1015.28	5.67	250	9.17	99.8	21.12	13.84	2	0
2020-08-02	hyderabad	17.385	78.4867	29.01	55.6	1012.07	4.61	195	17.44	35.2	19.21	0.0	0	0
2020-08-03	hyderabad	17.385	78.4867	30.84	58.3	1013.33	12.66	221	11.94	32.2	21.68	48.88	3	0
2020-08-04	hyderabad	17.385	78.4867	32.56	50.2	1017.55	11.27	290	20.6	17.8	20.82	0.0	0	0
2020-08-05	hyderabad	17.385	78.4867	31.91	61.7	1012.7	10.76	191	18.13	20.2	23.63	0.0	0	0
2020-08-06	hyderabad	17.385	78.4867	26.98	63.0	1009.69	4.85	218	7.13	68.9	19.32	13.89	2	0
2020-08-07	hyderabad	17.385	78.4867	28.7	56.8	1011.47	10.47	73	18.87	75.1	19.27	20.75	2	0
2020-08-08	hyderabad	17.385	78.4867	31.84	55.3	1015.62	9.93	159	14.01	38.4	21.75	0.0	0	0
2020-08-09	hyderabad	17.385	78.4867	29.72	66.2	1015.26	6.35	209	19.04	23.7	22.73	0.0	0	0
2020-08-10	hyderabad	17.385	78.4867	29.68	60.3	1013.45	10.29	20	9.18	37.3	21.14	0.0	0	0
2020-08-11	hyderabad	17.385	78.4867	29.97	66.0	1008.0	10.9	22	13.52	25.8	22.92	2.59	1	0
2020-08-12	hyderabad	17.385	78.4867	31.99	60.2	1014.42	5.1	85	12.06	25.6	23.29	0.0	0	0
2020-08-13	hyderabad	17.385	78.4867	31.41	72.3	1009.28	11.91	202	17.48	42.1	25.82	2.46	1	0
2020-08-14	hyderabad	17.385	78.4867	32.85	63.4	1006.79	5.38	187	14.08	39.6	24.95	0.0	0	0
2020-08-15	hyderabad	17.385	78.4867	28.12	68.7	1010.48	6.4	31	11.14	13.0	21.82	0.0	0	0
2020-08-16	hyderabad	17.385	78.4867	30.14	52.0	1007.79	7.76	6	23.55	15.8	19.18	0.0	0	0
2020-08-17	hyderabad	17.385	78.4867	25.46	65.9	1016.6	3.13	242	9.73	40.1	18.62	0.0	0	0
2020-08-18	hyderabad	17.385	78.4867	28.92	54.9	1010.7	11.91	135	24.47	49.8	18.94	0.0	0	0
2020-08-19	hyderabad	17.385	78.4867	30.36	67.9	1005.44	22.52	340	13.91	100.0	23.75	86.09	4	0
2020-08-20	hyderabad	17.385	78.4867	33.77	59.4	1014.24	10.47	185	12.49	39.5	24.73	0.0	0	0
2020-08-21	hyderabad	17.385	78.4867	28.5	71.4	1009.96	9.24	99	16.65	53.2	22.81	5.21	1	0
2020-08-22	hyderabad	17.385	78.4867	32.86	63.1	1013.42	3.45	53	12.4	28.9	24.9	0.0	0	0
2020-08-23	hyderabad	17.385	78.4867	28.6	64.2	1011.66	6.16	192	16.72	31.6	21.15	0.0	0	0
2020-08-24	hyderabad	17.385	78.4867	29.52	81.9	1008.22	6.43	39	13.97	66.2	26.1	26.57	2	0
2020-08-25	hyderabad	17.385	78.4867	30.84	62.7	1013.86	5.9	341	18.2	39.7	22.89	0.0	0	0
2020-08-26	hyderabad	17.385	78.4867	34.35	53.8	1004.14	12.16	224	17.02	8.7	23.61	0.0	0	0
2020-08-27	hyderabad	17.385	78.4867	33.38	60.7	1007.48	7.16	180	20.18	42.7	24.71	0.0	0	0
2020-08-28	hyderabad	17.385	78.4867	33.37	68.4	1007.68	5.79	132	10.99	45.1	26.73	0.0	0	0
2020-08-29	hyderabad	17.385	78.4867	33.5	61.3	1014.5	2.24	62	25.26	12.2	25.01	0.0	0	0
2020-08-30	hyderabad	17.385	78.4867	33.04	48.1	1010.85	3.82	19	18.0	97.5	20.57	5.43	1	0
2020-08-31	hyderabad	17.385	78.4867	33.55	69.6	1013.42	2.44	203	10.68	28.1	27.2	0.0	0	0
2020-09-01	hyderabad	17.385	78.4867	32.03	71.4	1016.12	6.25	323	15.16	32.4	26.18	0.0	0	0
2020-09-02	hyderabad	17.385	78.4867	34.43	70.4	1017.92	12.1	303	16.72	47.5	28.23	0.0	0	0
2020-09-03	hyderabad	17.385	78.4867	30.06	77.7	1010.93	7.8	345	19.22	4.1	25.72	0.0	0	0
2020-09-04	hyderabad	17.385	78.4867	28.62	51.1	1006.11	2.99	166	10.38	65.4	17.5	7.92	2	0
2020-09-05	hyderabad	17.385	78.4867	28.63	78.4	1015.32	7.16	58	9.73	33.9	24.49	0.0	0	0
2020-09-06	hyderabad	17.385	78.4867	34.08	66.3	1016.22	10.88	182	17.88	43.8	26.88	0.0	0	0
2020-09-07	hyderabad	17.385	78.4867	32.36	57.0	1016.42	3.91	225	13.71	40.3	22.72	0.0	0	0
2020-09-08	hyderabad	17.385	78.4867	33.85	56.5	1015.68	10.36	258	19.64	62.6	23.96	0.0	0	0
2020-09-09	hyderabad	17.385	78.4867	31.38	79.7	1015.14	8.28	222	14.12	25.2	27.44	3.65	1	0
2020-09-10	hyderabad	17.385	78.4867	33.98	72.1	1007.08	5.76	207	13.35	18.4	28.21	0.0	0	0
2020-09-11	hyderabad	17.385	78.4867	34.47	70.8	1008.89	6.76	112	24.11	70.9	28.38	69.7	4	0
2020-09-12	hyderabad	17.385	78.4867	34.47	65.3	1017.07	2.21	320	24.77	48.2	26.98	0.0	0	0
2020-09-13	hyderabad	17.385	78.4867	33.96	56.1	1004.85	6.57	104	22.58	20.5	23.96	0.0	0	0
2020-09-14	hyderabad	17.385	78.4867	31.88	68.5	1014.07	12.43	228	11.54	60.7	25.35	0.0	0	0
2020-09-15	hyderabad	17.385	78.4867	30.6	63.9	1016.45	8.35	93	13.81	36.1	22.97	0.0	0	0
2020-09-16	hyderabad	17.385	78.4867	34.37	70.3	1017.12	19.05	277	11.51	43.2	28.16	4.01	1	0
2020-09-17	hyderabad	17.385	78.4867	30.29	70.7	1008.7	14.17	352	17.41	1.6	24.35	0.0	0	0
2020-09-18	hyderabad	17.385	78.4867	32.62	58.8	1008.53	1.9	6	11.15	75.6	23.49	10.34	2	0
2020-09-19	hyderabad	17.385	78.4867	30.96	82.1	1002.03	8.79	56	15.45	48.3	27.53	21.63	2	0
2020-09-20	hyderabad	17.385	78.4867	34.93	65.4	1019.39	9.9	108	1.62	10.2	27.46	0.0	0	0
2020-09-21	hyderabad	17.385	78.4867	33.65	78.3	1011.77	10.02	72	10.71	7.1	29.33	0.0	0	0
2020-09-22	hyderabad	17.385	78.4867	33.17	57.1	1004.55	3.31	51	14.76	34.3	23.5	0.0	0	0
2020-09-23	hyderabad	17.385	78.4867	33.66	73.7	1008.67	10.41	125	13.45	12.7	28.29	0.0	0	0
2020-09-24	hyderabad	17.385	78.4867	36.61	64.3	1010.39	11.49	210	10.03	17.2	28.74	0.0	0	0
2020-09-25	hyderabad	17.385	78.4867	34.1	63.8	1005.64	9.64	333	11.06	48.8	26.24	20.86	2	0
2020-09-26	hyderabad	17.385	78.4867	28.98	60.9	1009.55	2.0	239	21.58	45.4	20.65	0.0	0	0
2020-09-27	hyderabad	17.385	78.4867	32.66	62.5	1014.83	5.47	320	14.41	15.6	24.54	0.86	1	0
2020-09-28	hyderabad	17.385	78.4867	33.0	58.7	1012.6	8.41	11	14.22	7.9	23.82	1.71	1	0
2020-09-29	hyderabad	17.385	78.4867	30.27	79.5	1012.06	6.96	191	15.32	43.9	26.3	4.63	1	0
2020-09-30	hyderabad	17.385	78.4867	32.77	70.5	1016.2	4.25	192	10.34	14.6	26.68	0.0	0	0
2020-10-01	hyderabad	17.385	78.4867	30.92	70.4	1005.88	6.66	139	19.51	41.5	24.88	0.0	0	0
2020-10-02	hyderabad	17.385	78.4867	34.46	61.4	1002.93	7.19	303	8.96	48.3	25.92	0.0	0	0
2020-10-03	hyderabad	17.385	78.4867	33.14	78.5	1013.92	9.77	225	5.77	41.1	28.88	0.0	0	0
2020-10-04	hyderabad	17.385	78.4867	33.05	80.2	1013.12	9.02	81	11.77	32.9	29.17	0.0	0	0
2020-10-05	hyderabad	17.385	78.4867	33.85	63.1	1016.05	8.87	283	12.38	31.5	25.83	0.0	0	0
2020-10-06	hyderabad	17.385	78.4867	34.06	62.2	1011.11	11.13	24	14.37	28.7	25.78	0.0	0	0
2020-10-07	hyderabad	17.385	78.4867	35.42	66.5	1013.16	12.38	30	15.37	16.7	28.19	0.0	0	0
2020-10-08	hyderabad	17.385	78.4867	30.59	76.2	1015.2	7.54	145	11.72	16.9	25.92	0.0	0	0
2020-10-09	hyderabad	17.385	78.4867	32.37	60.1	1014.28	8.6	264	17.35	36.6	23.6	0.0	0	0
2020-10-10	hyderabad	17.385	78.4867	29.26	76.4	1006.61	9.05	5	10.56	77.2	24.66	28.88	2	0
2020-10-11	hyderabad	17.385	78.4867	29.43	71.8	1011.21	2.75	43	24.24	32.2	23.78	0.0	0	0
2020-10-12	hyderabad	17.385	78.4867	30.6	63.0	1021.96	10.07	333	18.73	39.8	22.72	0.0	0	0
2020-10-13	hyderabad	17.385	78.4867	32.34	65.7	1021.2	9.67	178	23.0	11.1	25.07	0.0	0	0
2020-10-14	hyderabad	17.385	78.4867	32.79	61.5	1021.93	7.8	94	15.13	58.0	24.41	0.0	0	0
2020-10-15	hyderabad	17.385	78.4867	28.74	59.8	1014.97	14.34	152	14.06	9.1	20.14	0.0	0	0
2020-10-16	hyderabad	17.385	78.4867	32.73	68.7	1010.34	9.36	128	8.84	30.2	26.2	0.0	0	0
2020-10-17	hyderabad	17.385	78.4867	32.7	79.3	1011.84	7.19	280	13.72	18.1	28.64	0.0	0	0
2020-10-18	hyderabad	17.385	78.4867	30.1	62.3	1015.44	6.94	105	16.8	22.1	22.07	0.0	0	0
2020-10-19	hyderabad	17.385	78.4867	30.38	65.1	1015.57	6.52	131	22.72	56.2	23.07	0.0	0	0
2020-10-20	hyderabad	17.385	78.4867	26.41	86.0	1005.55	12.7	15	14.46	49.1	23.87	0.0	0	0
2020-10-21	hyderabad	17.385	78.4867	29.17	60.4	1013.45	5.67	166	14.9	38.7	20.69	0.0	0	0
2020-10-22	hyderabad	17.385	78.4867	31.05	79.5	1012.51	11.32	6	18.46	91.1	27.07	7.45	1	0
2020-10-23	hyderabad	17.385	78.4867	26.86	71.7	1016.71	3.15	185	21.74	51.0	21.32	4.76	1	0
2020-10-24	hyderabad	17.385	78.4867	29.98	61.8	1012.09	7.11	36	22.92	45.2	21.84	0.0	0	0
2020-10-25	hyderabad	17.385	78.4867	31.48	69.6	1021.63	9.04	306	14.5	87.7	25.24	5.76	1	0
2020-10-26	hyderabad	17.385	78.4867	32.32	69.4	1014.15	9.51	114	17.71	35.5	25.99	0.0	0	0
2020-10-27	hyderabad	17.385	78.4867	31.13	63.3	1022.58	5.73	42	5.35	34.0	23.32	0.0	0	0
2020-10-28	hyderabad	17.385	78.4867	28.47	67.5	1014.03	4.7	300	14.05	32.1	21.86	0.0	0	0
2020-10-29	hyderabad	17.385	78.4867	33.1	73.2	1016.79	2.74	345	23.11	24.8	27.63	0.0	0	0
2020-10-30	hyderabad	17.385	78.4867	35.8	65.3	1010.81	7.12	233	19.45	41.4	28.26	0.0	0	0
2020-10-31	hyderabad	17.385	78.4867	28.03	66.6	1016.26	10.64	84	12.27	25.9	21.22	0.0	0	0
2020-11-01	hyderabad	17.385	78.4867	31.27	78.5	1008.16	8.09	210	15.92	14.5	27.07	0.0	0	0
2020-11-02	hyderabad	17.385	78.4867	30.27	65.2	1010.88	12.41	322	14.01	0.0	22.99	0.0	0	0
2020-11-03	hyderabad	17.385	78.4867	31.21	64.4	1013.15	6.13	177	14.4	17.7	23.68	3.63	1	0
2020-11-04	hyderabad	17.385	78.4867	26.46	64.6	1013.72	5.4	186	15.19	50.2	19.24	0.0	0	0
2020-11-05	hyderabad	17.385	78.4867	28.55	64.8	1014.88	11.56	244	17.6	45.8	21.25	0.0	0	0
2020-11-06	hyderabad	17.385	78.4867	24.54	86.8	1019.85	9.64	308	11.88	22.4	22.19	0.0	0	0
2020-11-07	hyderabad	17.385	78.4867	31.85	65.9	1013.84	10.19	92	17.74	23.8	24.66	0.0	0	0
2020-11-08	hyderabad	17.385	78.4867	26.28	76.6	1008.67	10.51	172	3.68	50.1	21.84	0.0	0	0
2020-11-09	hyderabad	17.385	78.4867	29.18	86.9	1012.01	7.38	184	13.55	6.1	26.77	0.0	0	0
2020-11-10	hyderabad	17.385	78.4867	31.49	82.8	1003.77	10.91	337	7.8	77.8	28.19	0.0	0	0
2020-11-11	hyderabad	17.385	78.4867	29.8	60.2	1015.25	3.41	171	15.4	18.3	21.24	0.0	0	0
2020-11-12	hyderabad	17.385	78.4867	29.46	66.1	1018.01	12.17	130	11.51	34.4	22.45	0.0	0	0
2020-11-13	hyderabad	17.385	78.4867	29.59	84.3	1016.54	4.23	284	17.17	0.0	26.65	0.0	0	0
2020-11-14	hyderabad	17.385	78.4867	29.13	61.6	1012.15	11.44	132	14.77	51.2	20.97	0.0	0	0
2020-11-15	hyderabad	17.385	78.4867	29.38	55.3	1008.7	10.2	288	7.07	34.4	19.47	0.0	0	0
2020-11-16	hyderabad	17.385	78.4867	32.9	73.2	1012.83	9.71	295	15.75	27.0	27.45	0.0	0	0
2020-11-17	hyderabad	17.385	78.4867	29.22	73.7	1006.02	10.03	262	8.28	6.6	24.03	0.0	0	0
2020-11-18	hyderabad	17.385	78.4867	25.55	79.6	1010.82	7.09	170	19.21	31.5	21.75	0.0	0	0
2020-11-19	hyderabad	17.385	78.4867	29.69	42.4	1015.52	7.08	12	21.29	48.5	15.52	0.0	0	0
2020-11-20	hyderabad	17.385	78.4867	28.17	58.5	1014.75	11.75	167	20.65	31.5	19.25	0.0	0	0
