date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2021-04-04	bhopal	23.2599	77.4126	16.66	36.1	1010.61	8.23	26	14.9	39.2	1.55	0.0	0	0
2021-04-05	bhopal	23.2599	77.4126	14.36	50.3	1015.91	6.78	175	11.36	6.1	4.17	0.0	0	0
2021-04-06	bhopal	23.2599	77.4126	16.41	47.2	1007.34	8.4	195	5.2	87.3	5.11	7.98	2	0
2021-04-07	bhopal	23.2599	77.4126	13.94	48.8	1006.19	7.93	233	14.31	20.2	3.34	0.0	0	0
2021-04-08	bhopal	23.2599	77.4126	15.49	45.6	1011.97	7.03	356	7.11	12.4	3.79	0.0	0	0
2021-04-09	bhopal	23.2599	77.4126	16.82	39.9	1010.1	12.27	229	9.87	22.4	3.09	3.15	1	0
2021-04-10	bhopal	23.2599	77.4126	14.57	38.4	1011.61	5.97	301	11.51	52.8	0.55	4.22	1	0
2021-04-11	bhopal	23.2599	77.4126	14.46	50.7	1011.52	9.05	350	19.35	35.7	4.36	0.0	0	0
2021-04-12	bhopal	23.2599	77.4126	16.24	58.2	1011.52	11.69	64	19.67	0.0	8.01	0.0	0	0
2021-04-13	bhopal	23.2599	77.4126	15.1	31.1	1014.52	3.32	145	15.89	20.8	-1.85	0.0	0	0
2021-04-14	bhopal	23.2599	77.4126	15.5	59.4	1008.87	5.97	110	14.95	66.1	7.62	0.0	0	0
2021-04-15	bhopal	23.2599	77.4126	10.91	44.1	1009.4	7.78	234	19.64	19.7	-0.83	0.0	0	0
2021-04-16	bhopal	23.2599	77.4126	17.47	52.1	1011.29	9.85	76	15.64	37.7	7.54	0.0	0	0
2021-04-17	bhopal	23.2599	77.4126	13.56	60.0	1005.58	10.54	242	11.54	15.7	5.94	1.93	1	0
2021-04-18	bhopal	23.2599	77.4126	19.39	43.7	1012.63	3.92	163	10.17	98.4	6.73	5.33	1	0
2021-04-19	bhopal	23.2599	77.4126	17.87	47.6	1016.7	3.1	22	14.11	41.9	6.59	0.0	0	0
2021-04-20	bhopal	23.2599	77.4126	18.38	51.8	1014.28	9.71	139	11.09	38.8	8.28	0.0	0	0
2021-04-21	bhopal	23.2599	77.4126	19.1	60.6	1017.41	8.39	108	13.85	19.0	11.3	0.0	0	0
2021-04-22	bhopal	23.2599	77.4126	16.55	44.7	1020.38	7.21	280	17.8	73.9	4.47	0.0	0	0
2021-04-23	bhopal	23.2599	77.4126	15.18	46.2	1009.31	8.28	159	15.51	37.6	3.69	0.0	0	0
2021-04-24	bhopal	23.2599	77.4126	18.15	51.6	1015.33	5.89	62	13.09	12.0	8.01	0.0	0	0
2021-04-25	bhopal	23.2599	77.4126	18.41	35.4	1013.51	6.19	268	21.33	6.3	2.85	0.0	0	0
2021-04-26	bhopal	23.2599	77.4126	15.42	61.4	1011.75	4.62	235	12.83	27.2	8.02	0.0	0	0
2021-04-27	bhopal	23.2599	77.4126	19.34	44.0	1012.39	7.05	183	12.46	36.4	6.76	0.0	0	0
2021-04-28	bhopal	23.2599	77.4126	13.56	49.5	1012.51	6.66	285	16.05	61.2	3.2	6.72	1	0
2021-04-29	bhopal	23.2599	77.4126	17.3	29.2	1020.85	11.06	56	14.93	51.2	-0.83	4.44	1	0
2021-04-30	bhopal	23.2599	77.4126	15.68	61.3	1013.93	3.07	254	12.27	30.5	8.26	0.0	0	0
2021-05-01	bhopal	23.2599	77.4126	18.82	63.2	1009.74	7.36	35	19.13	20.4	11.66	0.0	0	0
2021-05-02	bhopal	23.2599	77.4126	16.36	46.7	1013.61	10.01	73	6.9	70.2	4.93	0.0	0	0
2021-05-03	bhopal	23.2599	77.4126	16.73	58.9	1013.92	8.45	351	12.01	33.7	8.65	0.0	0	0
2021-05-04	bhopal	23.2599	77.4126	19.2	55.3	1011.28	9.14	62	23.2	37.3	10.01	0.0	0	0
2021-05-05	bhopal	23.2599	77.4126	16.32	44.3	1012.45	3.27	70	9.29	21.2	4.14	0.0	0	0
2021-05-06	bhopal	23.2599	77.4126	19.88	43.0	1010.44	10.61	260	15.7	13.2	6.93	0.0	0	0
2021-05-07	bhopal	23.2599	77.4126	16.74	37.5	1012.74	9.64	43	21.68	84.7	2.16	0.0	0	0
2021-05-08	bhopal	23.2599	77.4126	19.15	38.5	1010.27	6.12	100	13.89	75.2	4.66	8.27	2	0
2021-05-09	bhopal	23.2599	77.4126	19.82	60.3	1010.0	7.07	155	13.59	26.4	11.9	0.0	0	0
2021-05-10	bhopal	23.2599	77.4126	15.24	49.0	1013.47	7.25	333	15.45	26.5	4.58	0.0	0	0
2021-05-11	bhopal	23.2599	77.4126	17.6	54.2	1010.8	10.77	118	10.99	47.2	8.24	0.0	0	0
2021-05-12	bhopal	23.2599	77.4126	20.24	39.8	1023.79	8.33	19	12.55	0.0	6.13	0.0	0	0
2021-05-13	bhopal	23.2599	77.4126	16.79	46.4	1001.93	8.62	55	12.24	66.6	5.23	5.64	1	0
2021-05-14	bhopal	23.2599	77.4126	18.09	62.2	1012.6	8.27	314	15.62	28.5	10.75	0.0	0	0
2021-05-15	bhopal	23.2599	77.4126	22.28	59.0	1010.06	9.53	179	15.95	49.7	13.89	12.79	2	0
2021-05-16	bhopal	23.2599	77.4126	16.17	44.8	1012.18	9.4	222	14.43	76.7	4.18	0.0	0	0
2021-05-17	bhopal	23.2599	77.4126	20.15	47.3	1006.6	7.83	101	14.96	28.8	8.57	0.0	0	0
2021-05-18	bhopal	23.2599	77.4126	20.3	57.2	1013.26	7.39	63	16.5	67.3	11.54	12.26	2	0
2021-05-19	bhopal	23.2599	77.4126	21.32	59.8	1010.17	4.66	185	12.05	3.2	13.19	0.0	0	0
2021-05-20	bhopal	23.2599	77.4126	21.55	50.9	1013.24	8.13	210	22.41	56.1	10.95	0.0	0	0
2021-05-21	bhopal	23.2599	77.4126	18.76	62.0	1014.49	7.83	300	11.88	64.6	11.32	0.0	0	0
2021-05-22	bhopal	23.2599	77.4126	18.7	51.4	1012.03	10.28	283	5.41	43.5	8.45	0.0	0	0
2021-05-23	bhopal	23.2599	77.4126	19.3	54.8	1015.09	2.06	83	19.71	20.5	9.98	0.0	0	0
2021-05-24	bhopal	23.2599	77.4126	17.86	58.8	1014.52	10.89	119	18.89	22.8	9.69	0.0	0	0
2021-05-25	bhopal	23.2599	77.4126	19.17	61.4	1014.42	11.23	271	5.34	8.3	11.57	0.0	0	0
2021-05-26	bhopal	23.2599	77.4126	23.46	48.9	1014.33	8.79	99	22.14	20.3	12.08	0.0	0	0
2021-05-27	bhopal	23.2599	77.4126	19.34	58.4	1012.04	6.16	326	17.86	40.5	10.95	0.0	0	0
2021-05-28	bhopal	23.2599	77.4126	20.6	41.9	1008.39	9.49	176	16.24	37.1	7.18	0.0	0	0
2021-05-29	bhopal	23.2599	77.4126	21.34	54.6	1012.1	7.2	326	16.05	18.9	11.8	0.0	0	0
2021-05-30	bhopal	23.2599	77.4126	20.97	58.1	1011.14	9.46	56	0.1	24.0	12.4	0.0	0	0
2021-05-31	bhopal	23.2599	77.4126	19.83	36.3	1013.37	8.72	151	15.16	0.0	4.42	0.0	0	0
2021-06-01	bhopal	23.2599	77.4126	21.97	52.6	1011.87	5.92	123	12.05	19.6	11.82	25.04	2	0
2021-06-02	bhopal	23.2599	77.4126	23.61	61.2	1012.99	7.51	319	7.29	65.7	15.69	24.36	2	0
2021-06-03	bhopal	23.2599	77.4126	19.28	59.8	1015.19	4.94	153	12.11	25.8	11.27	0.0	0	0
2021-06-04	bhopal	23.2599	77.4126	20.09	46.3	1000.24	8.84	233	14.63	41.1	8.19	0.0	0	0
2021-06-05	bhopal	23.2599	77.4126	19.87	55.9	1011.4	10.37	236	21.37	21.7	10.79	0.0	0	0
2021-06-06	bhopal	23.2599	77.4126	22.64	53.1	1011.48	5.09	221	12.27	50.1	12.61	0.0	0	0
2021-06-07	bhopal	23.2599	77.4126	23.06	45.3	1014.14	4.28	134	6.8	61.9	10.55	0.0	0	0
2021-06-08	bhopal	23.2599	77.4126	22.67	64.8	1011.42	2.59	120	19.93	40.6	15.7	0.0	0	0
2021-06-09	bhopal	23.2599	77.4126	21.98	64.9	1004.92	6.23	241	21.9	69.6	15.06	5.78	1	0
2021-06-10	bhopal	23.2599	77.4126	20.76	51.8	1023.77	3.41	103	9.11	34.6	10.49	0.0	0	0
2021-06-11	bhopal	23.2599	77.4126	25.91	39.1	1010.64	2.57	294	24.21	31.9	10.91	0.0	0	0
2021-06-12	bhopal	23.2599	77.4126	22.15	52.8	1008.79	3.16	25	16.7	51.1	12.05	0.0	0	0
2021-06-13	bhopal	23.2599	77.4126	23.03	47.2	1014.66	6.45	110	14.75	23.5	11.18	0.0	0	0
2021-06-14	bhopal	23.2599	77.4126	20.05	61.1	1015.72	6.65	354	17.73	0.0	12.32	0.0	0	0
2021-06-15	bhopal	23.2599	77.4126	26.18	59.7	1013.78	11.24	217	11.7	15.0	17.7	0.0	0	0
2021-06-16	bhopal	23.2599	77.4126	21.97	51.3	1015.7	6.88	272	13.48	41.2	11.45	0.0	0	0
2021-06-17	bhopal	23.2599	77.4126	24.88	50.2	1010.93	12.59	145	12.41	47.7	13.79	23.54	2	0
2021-06-18	bhopal	23.2599	77.4126	19.61	44.8	1007.63	6.15	207	15.86	78.5	7.29	31.59	2	0
2021-06-19	bhopal	23.2599	77.4126	23.3	53.1	1013.64	2.07	308	12.61	42.3	13.21	9.23	2	0
2021-06-20	bhopal	23.2599	77.4126	24.05	51.3	1012.61	8.49	8	11.62	72.5	13.35	0.0	0	0
2021-06-21	bhopal	23.2599	77.4126	21.04	58.2	1017.04	9.25	265	15.37	47.0	12.51	0.0	0	0
2021-06-22	bhopal	23.2599	77.4126	22.43	59.7	1015.63	9.92	249	17.11	22.8	14.2	0.0	0	0
2021-06-23	bhopal	23.2599	77.4126	24.74	58.2	1012.61	7.85	332	20.64	6.2	15.95	2.96	1	0
2021-06-24	bhopal	23.2599	77.4126	21.76	54.0	1014.5	5.98	28	7.36	79.9	12.02	9.23	2	0
2021-06-25	bhopal	23.2599	77.4126	23.66	61.3	1012.02	8.56	40	20.5	49.4	15.77	0.0	0	0
2021-06-26	bhopal	23.2599	77.4126	27.45	50.0	1009.96	0.95	126	23.11	96.2	16.09	91.27	4	0
2021-06-27	bhopal	23.2599	77.4126	25.93	50.4	1005.38	14.17	155	22.36	91.2	14.83	86.29	4	0
2021-06-28	bhopal	23.2599	77.4126	24.8	56.4	1011.04	9.07	315	16.54	13.8	15.53	0.0	0	0
2021-06-29	bhopal	23.2599	77.4126	24.07	60.6	1024.7	4.15	207	25.95	52.7	15.97	0.0	0	0
2021-06-30	bhopal	23.2599	77.4126	24.98	67.1	1016.86	4.9	277	12.02	64.9	18.43	0.0	0	0
2021-07-01	bhopal	23.2599	77.4126	26.17	54.5	1012.95	5.64	334	11.81	10.6	16.26	0.0	0	0
2021-07-02	bhopal	23.2599	77.4126	24.43	58.8	1011.57	25.01	102	14.27	97.1	15.83	51.59	3	0
2021-07-03	bhopal	23.2599	77.4126	24.55	50.0	1014.99	10.66	93	22.86	50.4	13.41	0.0	0	0
2021-07-04	bhopal	23.2599	77.4126	26.41	61.6	1004.76	12.6	313	18.14	8.0	18.42	0.0	0	0
2021-07-05	bhopal	23.2599	77.4126	27.37	67.8	1014.57	7.53	282	4.52	71.1	20.88	9.56	2	0
2021-07-06	bhopal	23.2599	77.4126	28.38	63.0	1016.87	0.67	333	13.3	38.8	20.64	0.0	0	0
2021-07-07	bhopal	23.2599	77.4126	27.32	56.7	1017.25	8.56	141	26.39	54.9	17.96	0.0	0	0
2021-07-08	bhopal	23.2599	77.4126	25.15	68.1	1015.59	9.6	170	16.25	26.1	18.83	0.66	1	0
2021-07-09	bhopal	23.2599	77.4126	28.15	60.7	1011.1	6.25	271	14.77	46.5	19.82	0.0	0	0
2021-07-10	bhopal	23.2599	77.4126	27.15	67.5	1010.94	8.04	6	25.92	36.2	20.6	0.0	0	0
2021-07-11	bhopal	23.2599	77.4126	30.02	61.1	1008.14	5.55	57	8.79	31.1	21.69	0.0	0	0
2021-07-12	bhopal	23.2599	77.4126	24.57	53.6	1018.69	6.24	162	18.13	31.8	14.51	0.0	0	0
2021-07-13	bhopal	23.2599	77.4126	27.31	50.6	1020.97	8.98	347	14.79	20.5	16.16	3.2	1	0
2021-07-14	bhopal	23.2599	77.4126	26.97	55.0	1012.21	7.24	116	15.86	52.2	17.16	0.0	0	0
2021-07-15	bhopal	23.2599	77.4126	26.18	45.5	1018.12	13.92	322	9.93	14.3	13.45	0.0	0	0
2021-07-16	bhopal	23.2599	77.4126	28.26	59.3	1015.16	7.58	82	10.69	50.3	19.54	0.0	0	0
2021-07-17	bhopal	23.2599	77.4126	28.64	44.5	1010.98	6.0	182	13.88	57.7	15.33	9.87	2	0
2021-07-18	bhopal	23.2599	77.4126	25.7	56.4	1014.26	7.96	298	12.13	21.4	16.36	0.0	0	0
2021-07-19	bhopal	23.2599	77.4126	28.66	54.5	1020.72	6.57	90	16.71	65.5	18.57	5.05	1	0
2021-07-20	bhopal	23.2599	77.4126	27.02	72.2	1012.11	4.69	149	25.32	20.8	21.58	0.0	0	0
2021-07-21	bhopal	23.2599	77.4126	26.4	55.4	1013.03	11.16	225	19.07	76.9	16.72	12.52	2	0
2021-07-22	bhopal	23.2599	77.4126	23.52	51.1	1018.22	10.9	241	10.15	6.2	12.82	0.0	0	0
2021-07-23	bhopal	23.2599	77.4126	30.07	50.9	1005.37	13.72	296	20.29	46.9	18.79	3.14	1	0
2021-07-24	bhopal	23.2599	77.4126	29.58	64.1	1016.51	1.45	194	22.39	24.6	22.06	0.0	0	0
2021-07-25	bhopal	23.2599	77.4126	29.51	50.7	1008.62	3.69	305	10.84	59.6	18.2	6.22	1	0
2021-07-26	bhopal	23.2599	77.4126	26.85	72.4	1013.25	6.27	302	17.65	18.1	21.47	0.54	1	0
2021-07-27	bhopal	23.2599	77.4126	27.84	70.1	1015.91	5.35	83	15.41	94.6	21.88	6.04	1	0
2021-07-28	bhopal	23.2599	77.4126	28.28	58.4	1014.18	8.27	148	12.06	38.7	19.33	9.61	2	0
2021-07-29	bhopal	23.2599	77.4126	24.89	54.3	1013.52	2.34	39	17.99	39.6	15.02	0.0	0	0
2021-07-30	bhopal	23.2599	77.4126	29.3	67.0	1017.42	7.22	208	13.61	77.0	22.52	10.72	2	0
2021-07-31	bhopal	23.2599	77.4126	33.07	61.2	1009.9	10.36	9	9.74	77.8	24.57	17.38	2	0
2021-08-01	bhopal	23.2599	77.4126	29.2	61.5	1009.51	5.59	277	15.16	41.0	21.02	0.0	0	0
2021-08-02	bhopal	23.2599	77.4126	30.51	71.2	1008.61	1.03	133	14.17	33.7	24.69	0.0	0	0
2021-08-03	bhopal	23.2599	77.4126	31.44	66.1	1011.57	11.56	295	14.99	29.5	24.33	0.0	0	0
2021-08-04	bhopal	23.2599	77.4126	29.64	78.4	1010.92	9.48	325	15.77	34.0	25.48	0.0	0	0
2021-08-05	bhopal	23.2599	77.4126	30.58	58.0	1021.13	9.22	2	22.32	47.4	21.36	0.0	0	0
2021-08-06	bhopal	23.2599	77.4126	32.52	62.6	1012.07	6.31	120	16.08	74.6	24.42	20.48	2	0
2021-08-07	bhopal	23.2599	77.4126	29.68	72.1	1015.72	7.26	232	16.86	60.5	24.09	1.53	1	0
2021-08-08	bhopal	23.2599	77.4126	31.38	64.6	1012.2	14.91	191	17.89	57.1	23.9	0.0	0	0
2021-08-09	bhopal	23.2599	77.4126	30.63	67.5	1009.41	4.01	121	18.16	10.6	23.9	0.0	0	0
2021-08-10	bhopal	23.2599	77.4126	30.52	73.8	1013.26	11.08	104	7.67	56.7	25.29	2.99	1	0
2021-08-11	bhopal	23.2599	77.4126	27.66	63.3	1017.08	5.11	119	21.83	0.0	20.04	0.0	0	0
2021-08-12	bhopal	23.2599	77.4126	34.45	69.8	1014.76	4.92	86	11.06	57.6	28.1	0.0	0	0
2021-08-13	bhopal	23.2599	77.4126	32.82	55.6	1010.41	9.63	197	15.72	75.6	22.75	16.82	2	0
2021-08-14	bhopal	23.2599	77.4126	31.06	56.1	1018.05	7.07	126	12.56	66.2	21.27	0.0	0	0
2021-08-15	bhopal	23.2599	77.4126	30.94	52.7	1009.76	10.5	166	7.66	43.1	20.15	0.0	0	0
2021-08-16	bhopal	23.2599	77.4126	32.39	56.9	1018.12	5.04	349	12.8	5.4	22.72	0.0	0	0
2021-08-17	bhopal	23.2599	77.4126	27.19	59.6	1012.43	9.78	318	6.29	17.2	18.62	0.0	0	0
2021-08-18	bhopal	23.2599	77.4126	29.63	70.8	1011.99	10.91	330	25.93	34.2	23.76	0.0	0	0
2021-08-19	bhopal	23.2599	77.4126	33.71	54.8	1016.53	9.74	177	9.36	23.6	23.32	0.0	0	0
2021-08-20	bhopal	23.2599	77.4126	33.93	81.0	1014.39	6.79	342	7.42	23.9	30.2	0.0	0	0
2021-08-21	bhopal	23.2599	77.4126	29.68	58.9	1013.88	4.14	234	20.28	33.9	20.75	0.0	0	0
2021-08-22	bhopal	23.2599	77.4126	30.36	76.5	1011.38	5.7	143	19.73	61.4	25.76	20.77	2	0
2021-08-23	bhopal	23.2599	77.4126	31.69	71.1	1012.83	5.77	155	14.18	52.4	25.8	7.37	1	0
2021-08-24	bhopal	23.2599	77.4126	34.94	68.5	1014.85	7.61	27	11.43	41.6	28.26	0.0	0	0
2021-08-25	bhopal	23.2599	77.4126	27.95	65.1	1013.28	7.1	99	15.98	39.7	20.76	0.0	0	0
2021-08-26	bhopal	23.2599	77.4126	35.19	71.8	1011.21	9.47	19	7.89	27.0	29.32	3.02	1	0
2021-08-27	bhopal	23.2599	77.4126	33.98	70.9	1016.1	5.45	78	8.37	76.6	27.93	0.0	0	0
2021-08-28	bhopal	23.2599	77.4126	31.14	58.5	1012.35	9.05	6	13.31	69.1	22.03	18.84	2	0
2021-08-29	bhopal	23.2599	77.4126	31.88	80.6	1016.96	0.82	318	9.28	51.8	28.12	0.0	0	0
2021-08-30	bhopal	23.2599	77.4126	32.34	77.2	1015.17	10.64	213	14.59	63.8	27.83	0.0	0	0
2021-08-31	bhopal	23.2599	77.4126	31.75	79.1	1010.18	4.78	25	26.25	45.3	27.66	0.0	0	0
2021-09-01	bhopal	23.2599	77.4126	33.66	72.8	1008.12	7.94	195	16.44	35.4	28.08	0.0	0	0
2021-09-02	bhopal	23.2599	77.4126	32.2	66.0	1016.5	7.84	263	12.81	0.0	25.03	0.0	0	0
2021-09-03	bhopal	23.2599	77.4126	32.94	57.6	1007.94	6.95	285	18.5	44.7	23.44	6.78	1	0
2021-09-04	bhopal	23.2599	77.4126	32.4	65.5	1009.81	8.5	29	20.05	66.4	25.07	0.0	0	0
2021-09-05	bhopal	23.2599	77.4126	31.09	66.8	1011.61	14.64	183	16.39	13.1	24.16	0.0	0	0
2021-09-06	bhopal	23.2599	77.4126	31.94	69.8	1002.98	10.86	127	18.66	100.0	25.72	9.41	2	0
2021-09-07	bhopal	23.2599	77.4126	30.6	56.4	1017.48	0.36	309	3.72	3.8	20.93	0.0	0	0
2021-09-08	bhopal	23.2599	77.4126	27.99	74.5	1006.56	9.15	16	11.87	13.6	23.03	0.0	0	0
2021-09-09	bhopal	23.2599	77.4126	33.43	76.4	1015.78	6.13	321	11.3	33.6	28.69	0.0	0	0
2021-09-10	bhopal	23.2599	77.4126	32.16	80.9	1013.03	9.51	160	18.9	5.3	28.45	0.0	0	0
2021-09-11	bhopal	23.2599	77.4126	34.15	61.8	1017.03	5.9	222	12.61	100.0	25.74	9.33	2	0
2021-09-12	bhopal	23.2599	77.4126	35.08	66.8	1020.06	9.83	87	17.73	25.3	27.96	0.0	0	0
2021-09-13	bhopal	23.2599	77.4126	32.27	75.7	1015.63	10.63	299	18.87	0.0	27.41	0.0	0	0
2021-09-14	bhopal	23.2599	77.4126	34.18	66.0	1011.05	11.16	265	22.11	60.8	26.89	5.97	1	0
2021-09-15	bhopal	23.2599	77.4126	35.58	65.3	1009.58	6.64	2	16.91	89.5	28.04	16.22	2	0
2021-09-16	bhopal	23.2599	77.4126	32.6	70.6	1009.57	12.26	294	6.54	66.9	26.54	32.62	2	0
2021-09-17	bhopal	23.2599	77.4126	33.07	77.2	1016.9	13.23	142	18.31	0.0	28.52	0.0	0	0
2021-09-18	bhopal	23.2599	77.4126	31.7	65.7	1012.08	8.96	256	10.24	42.8	24.48	0.0	0	0
2021-09-19	bhopal	23.2599	77.4126	30.77	81.7	1008.79	9.24	285	10.75	35.9	27.26	0.0	0	0
2021-09-20	bhopal	23.2599	77.4126	31.26	56.9	1011.34	8.02	313	6.4	25.9	21.68	0.0	0	0
2021-09-21	bhopal	23.2599	77.4126	32.92	69.8	1016.41	6.88	185	8.41	23.3	26.66	0.0	0	0
2021-09-22	bhopal	23.2599	77.4126	35.03	65.9	1016.28	8.21	319	13.67	82.9	27.68	16.96	2	0
2021-09-23	bhopal	23.2599	77.4126	34.86	75.3	1012.84	7.62	206	14.49	78.2	29.82	29.46	2	0
2021-09-24	bhopal	23.2599	77.4126	30.44	65.8	1017.48	8.73	6	30.48	4.6	23.29	0.0	0	0
2021-09-25	bhopal	23.2599	77.4126	35.42	78.4	1013.57	5.72	198	17.47	60.9	31.08	0.0	0	0
2021-09-26	bhopal	23.2599	77.4126	34.81	65.7	1010.6	8.22	125	12.79	46.1	27.41	0.0	0	0
2021-09-27	bhopal	23.2599	77.4126	35.98	65.8	1020.5	5.2	117	17.77	30.3	28.56	0.0	0	0
2021-09-28	bhopal	23.2599	77.4126	32.2	75.1	1009.86	6.8	280	12.17	0.0	27.22	1.03	1	0
2021-09-29	bhopal	23.2599	77.4126	31.25	60.4	1013.75	10.59	256	21.28	38.4	22.64	0.0	0	0
2021-09-30	bhopal	23.2599	77.4126	31.71	77.1	1013.32	9.32	64	13.58	66.6	27.19	3.15	1	0
2021-10-01	bhopal	23.2599	77.4126	29.68	63.7	1008.23	9.44	345	13.1	38.8	22.06	0.0	0	0
2021-10-02	bhopal	23.2599	77.4126	33.19	56.7	1012.49	11.44	185	17.13	38.8	23.42	0.0	0	0
2021-10-03	bhopal	23.2599	77.4126	35.77	64.0	1015.7	6.48	339	13.66	18.1	27.86	0.0	0	0
2021-10-04	bhopal	23.2599	77.4126	29.14	74.2	1008.37	6.32	307	23.25	42.8	24.06	0.0	0	0
2021-10-05	bhopal	23.2599	77.4126	33.71	75.4	1013.52	11.62	309	13.49	16.7	28.74	0.0	0	0
2021-10-06	bhopal	23.2599	77.4126	30.99	61.8	1019.47	0.79	297	19.79	49.8	22.77	0.0	0	0
2021-10-07	bhopal	23.2599	77.4126	31.6	71.0	1017.33	9.04	266	18.31	12.9	25.69	0.0	0	0
2021-10-08	bhopal	23.2599	77.4126	32.81	69.7	1017.67	3.17	161	25.91	70.3	26.52	0.0	0	0
2021-10-09	bhopal	23.2599	77.4126	32.81	57.1	1014.53	5.59	271	9.27	95.2	23.17	9.92	2	0
2021-10-10	bhopal	23.2599	77.4126	33.92	69.7	1014.06	5.52	82	16.99	41.5	27.58	0.0	0	0
2021-10-11	bhopal	23.2599	77.4126	35.42	71.7	1009.29	5.76	312	5.32	12.7	29.5	0.0	0	0
2021-10-12	bhopal	23.2599	77.4126	29.22	75.1	1014.9	6.28	120	13.58	0.0	24.35	0.0	0	0
2021-10-13	bhopal	23.2599	77.4126	31.3	57.9	1016.45	7.47	39	8.87	12.4	21.99	4.07	1	0
2021-10-14	bhopal	23.2599	77.4126	30.96	75.1	1008.12	6.97	350	8.07	81.6	26.01	17.67	2	0
2021-10-15	bhopal	23.2599	77.4126	25.96	73.7	1011.88	7.44	328	9.09	56.6	20.89	0.0	0	0
2021-10-16	bhopal	23.2599	77.4126	33.67	72.0	1017.53	4.42	100	16.09	40.1	27.89	0.0	0	0
2021-10-17	bhopal	23.2599	77.4126	28.75	80.6	1015.82	4.33	96	13.46	4.5	25.06	0.0	0	0
2021-10-18	bhopal	23.2599	77.4126	30.63	76.5	1010.57	15.7	67	12.2	33.5	26.0	0.0	0	0
2021-10-19	bhopal	23.2599	77.4126	30.14	82.0	1013.27	13.47	0	8.96	21.2	26.72	1.96	1	0
2021-10-20	bhopal	23.2599	77.4126	33.24	80.3	1005.73	9.4	132	21.72	4.1	29.38	0.0	0	0
2021-10-21	bhopal	23.2599	77.4126	29.42	64.1	1013.5	7.71	132	21.34	43.1	21.91	0.0	0	0
2021-10-22	bhopal	23.2599	77.4126	28.46	70.7	1012.95	5.03	252	22.98	27.3	22.6	0.69	1	0
2021-10-23	bhopal	23.2599	77.4126	30.68	64.5	1014.01	8.99	173	17.5	3.5	23.2	0.0	0	0
2021-10-24	bhopal	23.2599	77.4126	34.24	67.1	1010.34	6.74	33	13.46	45.0	27.23	0.0	0	0
2021-10-25	bhopal	23.2599	77.4126	31.9	77.3	1011.2	8.33	233	13.82	0.0	27.41	0.0	0	0
2021-10-26	bhopal	23.2599	77.4126	28.4	72.0	1013.04	9.96	195	24.19	67.0	22.84	0.0	0	0
2021-10-27	bhopal	23.2599	77.4126	30.1	80.6	1006.91	3.83	100	12.13	49.5	26.38	0.0	0	0
2021-10-28	bhopal	23.2599	77.4126	33.43	67.0	1010.32	8.93	328	17.03	67.0	26.44	9.27	2	0
2021-10-29	bhopal	23.2599	77.4126	31.08	79.3	1012.68	8.12	60	18.48	49.1	27.07	2.74	1	0
2021-10-30	bhopal	23.2599	77.4126	33.22	61.8	1011.1	12.46	288	19.62	46.7	24.87	0.0	0	0
2021-10-31	bhopal	23.2599	77.4126	29.45	78.4	1018.2	2.79	35	3.42	4.9	25.29	0.0	0	0
2021-11-01	bhopal	23.2599	77.4126	27.26	59.7	1018.01	10.13	17	13.4	0.0	18.74	0.0	0	0
2021-11-02	bhopal	23.2599	77.4126	30.39	66.4	1017.61	12.15	262	12.46	6.8	23.41	0.0	0	0
2021-11-03	bhopal	23.2599	77.4126	29.37	70.9	1007.19	0.87	191	19.72	44.7	23.52	0.0	0	0
2021-11-04	bhopal	23.2599	77.4126	30.7	69.9	1014.03	7.5	5	16.12	28.3	24.55	0.0	0	0
2021-11-05	bhopal	23.2599	77.4126	29.29	67.8	1015.69	8.47	204	10.99	0.0	22.69	0.0	0	0
2021-11-06	bhopal	23.2599	77.4126	28.72	77.0	1015.65	6.39	345	14.98	34.5	24.28	0.0	0	0
2021-11-07	bhopal	23.2599	77.4126	29.28	71.0	1017.98	7.4	28	24.56	61.1	23.47	0.0	0	0
2021-11-08	bhopal	23.2599	77.4126	32.23	74.0	1021.01	10.43	190	23.19	0.0	26.99	0.0	0	0
2021-11-09	bhopal	23.2599	77.4126	32.19	69.4	1013.64	8.99	184	18.32	36.1	25.86	3.64	1	0
2021-11-10	bhopal	23.2599	77.4126	29.31	62.1	1011.87	7.36	118	14.0	46.4	21.29	0.0	0	0
2021-11-11	bhopal	23.2599	77.4126	31.98	73.8	1011.07	7.72	179	19.15	23.1	26.71	0.0	0	0
2021-11-12	bhopal	23.2599	77.4126	30.25	76.3	1017.29	6.79	175	22.89	3.5	25.59	0.0	0	0
2021-11-13	bhopal	23.2599	77.4126	29.65	62.0	1019.65	9.45	245	24.54	0.0	21.59	1.58	1	0
2021-11-14	bhopal	23.2599	77.4126	28.62	60.8	1007.54	5.55	44	12.04	27.0	20.29	0.0	0	0
2021-11-15	bhopal	23.2599	77.4126	28.46	61.5	1007.61	9.75	315	22.3	78.6	20.33	0.0	0	0
2021-11-16	bhopal	23.2599	77.4126	31.53	77.1	1014.7	6.87	104	14.19	12.7	27.01	0.0	0	0
2021-11-17	bhopal	23.2599	77.4126	27.83	63.0	1015.76	9.76	240	6.09	30.0	20.14	0.0	0	0
