date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2022-07-15	mahabalipuram	12.6229	80.1958	27.93	64.1	1011.38	8.67	199	12.63	18.9	20.49	0.0	0	0
2022-07-16	mahabalipuram	12.6229	80.1958	31.13	64.3	1015.62	9.37	39	21.99	22.2	23.59	0.0	0	0
2022-07-17	mahabalipuram	12.6229	80.1958	27.91	69.7	1017.69	9.06	239	26.38	30.9	21.86	0.0	0	0
2022-07-18	mahabalipuram	12.6229	80.1958	26.82	63.5	1012.2	6.61	15	16.28	4.2	19.31	0.0	0	0
2022-07-19	mahabalipuram	12.6229	80.1958	27.04	80.7	1010.46	9.74	244	14.67	72.4	23.44	0.0	0	0
2022-07-20	mahabalipuram	12.6229	80.1958	31.95	79.6	1015.62	4.41	159	12.98	0.0	27.96	0.0	0	0
2022-07-21	mahabalipuram	12.6229	80.1958	29.88	75.4	1007.32	7.81	211	10.93	38.3	25.04	0.0	0	0
2022-07-22	mahabalipuram	12.6229	80.1958	26.92	67.0	1008.79	7.7	205	8.35	43.1	20.26	0.0	0	0
2022-07-23	mahabalipuram	12.6229	80.1958	26.13	75.8	1015.13	6.67	227	10.73	14.1	21.52	0.0	0	0
2022-07-24	mahabalipuram	12.6229	80.1958	31.14	70.5	1014.86	7.08	162	11.31	41.6	25.14	0.0	0	0
2022-07-25	mahabalipuram	12.6229	80.1958	26.56	69.1	1013.96	9.48	181	21.29	15.3	20.43	0.0	0	0
2022-07-26	mahabalipuram	12.6229	80.1958	28.94	82.5	1015.12	6.99	284	13.12	41.3	25.66	0.0	0	0
2022-07-27	mahabalipuram	12.6229	80.1958	29.82	70.2	1010.65	7.42	356	16.26	39.4	23.79	0.0	0	0
2022-07-28	mahabalipuram	12.6229	80.1958	32.92	70.2	1008.82	2.67	117	15.12	41.0	26.75	4.08	1	0
2022-07-29	mahabalipuram	12.6229	80.1958	30.29	83.7	1015.29	11.46	244	9.01	36.7	27.2	0.0	0	0
2022-07-30	mahabalipuram	12.6229	80.1958	33.87	78.2	1008.86	6.42	216	12.8	0.0	29.53	0.0	0	0
2022-07-31	mahabalipuram	12.6229	80.1958	29.5	70.1	1015.3	7.74	205	18.93	62.5	23.45	0.0	0	0
2022-08-01	mahabalipuram	12.6229	80.1958	27.8	69.0	1014.53	9.93	223	17.43	46.3	21.58	0.0	0	0
2022-08-02	mahabalipuram	12.6229	80.1958	32.51	78.4	1018.14	10.89	353	17.0	24.8	28.24	0.0	0	0
2022-08-03	mahabalipuram	12.6229	80.1958	31.88	77.4	1014.92	6.47	81	18.15	31.5	27.42	0.0	0	0
2022-08-04	mahabalipuram	12.6229	80.1958	34.67	83.9	1015.95	8.83	79	13.43	19.3	31.53	0.0	0	0
2022-08-05	mahabalipuram	12.6229	80.1958	31.81	79.7	1013.37	9.96	157	11.52	40.9	27.85	0.0	0	0
2022-08-06	mahabalipuram	12.6229	80.1958	35.69	78.7	1015.91	4.76	337	13.83	41.7	31.39	0.0	0	0
2022-08-07	mahabalipuram	12.6229	80.1958	33.21	71.0	1010.08	11.16	208	14.43	40.4	27.22	0.0	0	0
2022-08-08	mahabalipuram	12.6229	80.1958	31.47	55.0	1011.62	11.24	109	13.67	7.7	21.31	0.0	0	0
2022-08-09	mahabalipuram	12.6229	80.1958	31.59	73.2	1018.1	5.2	100	18.09	27.4	26.19	0.0	0	0
2022-08-10	mahabalipuram	12.6229	80.1958	32.58	73.4	1016.43	10.69	356	13.57	12.6	27.19	0.0	0	0
2022-08-11	mahabalipuram	12.6229	80.1958	33.86	76.1	1011.67	7.01	161	16.21	41.8	29.04	0.0	0	0
2022-08-12	mahabalipuram	12.6229	80.1958	31.43	83.2	1015.76	8.21	108	12.72	40.8	28.23	0.0	0	0
2022-08-13	mahabalipuram	12.6229	80.1958	30.9	73.8	1012.33	0.0	319	9.52	41.2	25.66	0.0	0	0
2022-08-14	mahabalipuram	12.6229	80.1958	34.65	69.5	1011.42	6.16	334	18.57	39.2	28.23	0.0	0	0
2022-08-15	mahabalipuram	12.6229	80.1958	30.16	95.6	1008.91	8.49	166	15.01	10.3	29.39	0.0	0	0
2022-08-16	mahabalipuram	12.6229	80.1958	35.39	78.4	1013.76	7.24	120	17.98	52.1	31.05	0.0	0	0
2022-08-17	mahabalipuram	12.6229	80.1958	34.85	83.8	1012.27	9.92	55	7.23	46.4	31.68	0.0	0	0
2022-08-18	mahabalipuram	12.6229	80.1958	32.0	78.8	1011.04	8.27	346	11.6	49.7	27.85	0.0	0	0
2022-08-19	mahabalipuram	12.6229	80.1958	32.29	89.5	1010.42	7.08	349	3.45	15.2	30.32	0.0	0	0
2022-08-20	mahabalipuram	12.6229	80.1958	35.46	77.9	1018.44	8.66	66	14.81	59.0	31.0	0.0	0	0
2022-08-21	mahabalipuram	12.6229	80.1958	34.43	84.9	1016.46	8.32	350	12.13	42.5	31.5	0.0	0	0
2022-08-22	mahabalipuram	12.6229	80.1958	28.83	75.0	1011.68	3.09	332	10.07	24.5	23.94	2.24	1	0
2022-08-23	mahabalipuram	12.6229	80.1958	33.51	72.6	1012.7	3.44	305	14.21	72.3	27.89	0.0	0	0
2022-08-24	mahabalipuram	12.6229	80.1958	31.56	74.9	1009.24	6.17	73	6.78	30.9	26.55	0.0	0	0
2022-08-25	mahabalipuram	12.6229	80.1958	31.44	84.3	1013.05	3.44	297	8.21	57.5	28.47	0.0	0	0
2022-08-26	mahabalipuram	12.6229	80.1958	32.14	80.2	1017.92	11.02	68	12.68	22.4	28.28	0.0	0	0
2022-08-27	mahabalipuram	12.6229	80.1958	32.53	67.5	1011.2	6.51	285	21.95	29.9	25.72	0.0	0	0
2022-08-28	mahabalipuram	12.6229	80.1958	32.64	73.5	1011.57	6.93	107	11.63	65.2	27.25	0.0	0	0
2022-08-29	mahabalipuram	12.6229	80.1958	32.48	80.3	1004.95	9.49	99	14.5	16.6	28.64	0.0	0	0
2022-08-30	mahabalipuram	12.6229	80.1958	30.45	89.2	1011.0	7.7	49	14.26	48.3	28.47	0.0	0	0
2022-08-31	mahabalipuram	12.6229	80.1958	34.47	93.9	1012.25	6.83	60	22.2	40.0	33.34	0.0	0	0
2022-09-01	mahabalipuram	12.6229	80.1958	36.01	65.6	1010.26	9.36	54	13.55	62.9	28.53	0.0	0	0
2022-09-02	mahabalipuram	12.6229	80.1958	30.92	75.7	1019.41	9.69	41	10.83	55.6	26.1	0.0	0	0
2022-09-03	mahabalipuram	12.6229	80.1958	32.58	71.1	1009.86	8.91	8	11.67	11.0	26.66	0.0	0	0
2022-09-04	mahabalipuram	12.6229	80.1958	28.22	76.4	1006.63	6.13	330	20.54	66.4	23.66	5.14	1	0
2022-09-05	mahabalipuram	12.6229	80.1958	36.0	70.6	1013.62	13.68	195	19.86	7.0	29.8	0.0	0	0
2022-09-06	mahabalipuram	12.6229	80.1958	32.25	83.7	1016.24	9.68	102	17.37	37.3	29.12	0.0	0	0
2022-09-07	mahabalipuram	12.6229	80.1958	32.64	78.5	1016.49	5.73	46	19.36	34.7	28.39	0.0	0	0
2022-09-08	mahabalipuram	12.6229	80.1958	31.0	78.8	1014.09	6.24	222	9.88	14.9	26.87	0.0	0	0
2022-09-09	mahabalipuram	12.6229	80.1958	32.07	90.5	1007.52	13.67	161	17.82	85.7	30.32	0.0	0	0
2022-09-10	mahabalipuram	12.6229	80.1958	34.05	72.4	1015.26	8.66	42	22.18	20.2	28.36	0.0	0	0
2022-09-11	mahabalipuram	12.6229	80.1958	35.74	76.2	1015.78	11.09	156	17.82	5.0	30.89	0.0	0	0
2022-09-12	mahabalipuram	12.6229	80.1958	30.52	89.2	1010.75	6.21	206	16.35	0.0	28.54	1.79	1	0
2022-09-13	mahabalipuram	12.6229	80.1958	32.03	90.9	1010.15	6.3	136	23.08	48.2	30.34	0.0	0	0
2022-09-14	mahabalipuram	12.6229	80.1958	37.74	72.0	1012.67	6.21	58	17.16	9.9	31.79	0.0	0	0
2022-09-15	mahabalipuram	12.6229	80.1958	35.78	80.4	1005.79	3.78	283	12.86	42.2	31.86	0.0	0	0
2022-09-16	mahabalipuram	12.6229	80.1958	34.56	74.2	1010.33	5.77	206	19.47	20.8	29.29	0.0	0	0
2022-09-17	mahabalipuram	12.6229	80.1958	35.31	77.5	1017.6	9.35	40	11.63	12.5	30.76	0.0	0	0
2022-09-18	mahabalipuram	12.6229	80.1958	30.83	79.3	1014.6	8.37	210	15.99	31.1	26.82	0.0	0	0
2022-09-19	mahabalipuram	12.6229	80.1958	40.21	80.3	1017.36	6.96	211	7.91	55.1	36.15	0.0	0	0
2022-09-20	mahabalipuram	12.6229	80.1958	32.39	72.7	1015.53	9.75	112	15.6	16.9	26.84	0.0	0	0
2022-09-21	mahabalipuram	12.6229	80.1958	34.35	82.6	1010.18	2.74	355	5.47	56.5	30.95	0.0	0	0
2022-09-22	mahabalipuram	12.6229	80.1958	36.58	74.0	1012.8	5.35	51	22.51	42.8	31.18	0.0	0	0
2022-09-23	mahabalipuram	12.6229	80.1958	35.31	79.4	1022.04	10.21	68	15.81	83.2	31.19	0.0	0	0
2022-09-24	mahabalipuram	12.6229	80.1958	35.18	68.8	1010.59	13.38	257	6.73	10.8	28.57	0.0	0	0
2022-09-25	mahabalipuram	12.6229	80.1958	35.36	70.4	1020.23	4.85	82	18.87	46.1	29.13	0.0	0	0
2022-09-26	mahabalipuram	12.6229	80.1958	36.68	82.4	1014.05	10.97	227	17.61	9.1	33.17	0.0	0	0
2022-09-27	mahabalipuram	12.6229	80.1958	34.66	80.2	1015.15	11.26	311	9.47	16.3	30.73	0.0	0	0
2022-09-28	mahabalipuram	12.6229	80.1958	33.02	75.1	1012.62	6.89	108	3.32	0.0	28.02	0.0	0	0
2022-09-29	mahabalipuram	12.6229	80.1958	36.38	95.4	1010.17	8.34	97	10.92	22.1	35.52	0.0	0	0
2022-09-30	mahabalipuram	12.6229	80.1958	33.34	62.1	1004.68	7.43	35	14.92	55.5	25.08	6.0	1	0
2022-10-01	mahabalipuram	12.6229	80.1958	38.7	70.2	1015.89	7.55	288	16.1	43.3	32.26	0.0	0	0
2022-10-02	mahabalipuram	12.6229	80.1958	36.18	76.1	1016.69	4.84	332	9.57	99.1	31.27	39.37	3	0
2022-10-03	mahabalipuram	12.6229	80.1958	34.06	73.7	1011.03	3.69	305	7.95	63.2	28.68	1.73	1	0
2022-10-04	mahabalipuram	12.6229	80.1958	36.6	87.0	1014.06	7.85	283	21.64	89.8	34.08	8.74	2	0
2022-10-05	mahabalipuram	12.6229	80.1958	32.29	76.9	1016.54	9.86	85	9.13	18.5	27.71	2.4	1	0
2022-10-06	mahabalipuram	12.6229	80.1958	32.42	69.5	1020.45	7.3	121	15.85	25.1	26.1	1.86	1	0
2022-10-07	mahabalipuram	12.6229	80.1958	31.4	72.6	1012.44	5.65	136	12.69	66.2	25.87	28.54	2	0
2022-10-08	mahabalipuram	12.6229	80.1958	33.35	56.5	1017.82	6.46	289	26.82	38.6	23.52	0.0	0	0
2022-10-09	mahabalipuram	12.6229	80.1958	34.66	84.8	1016.75	10.93	348	14.49	49.4	31.71	25.76	2	0
2022-10-10	mahabalipuram	12.6229	80.1958	33.95	84.0	1007.94	7.04	202	15.21	83.3	30.85	48.57	3	0
2022-10-11	mahabalipuram	12.6229	80.1958	33.8	82.4	1013.31	11.29	294	13.56	45.4	30.36	0.0	0	0
2022-10-12	mahabalipuram	12.6229	80.1958	31.86	75.5	1012.97	6.99	79	13.61	56.6	26.98	0.0	0	0
2022-10-13	mahabalipuram	12.6229	80.1958	34.1	71.6	1013.45	6.38	254	11.37	25.6	28.22	0.0	0	0
2022-10-14	mahabalipuram	12.6229	80.1958	31.0	67.9	1006.65	7.26	143	11.48	100.0	24.36	80.17	4	0
2022-10-15	mahabalipuram	12.6229	80.1958	32.64	75.4	1016.96	5.91	54	14.2	31.7	27.72	0.0	0	0
2022-10-16	mahabalipuram	12.6229	80.1958	33.73	81.1	1008.08	3.11	90	11.3	80.9	30.03	43.08	3	0
2022-10-17	mahabalipuram	12.6229	80.1958	33.34	63.5	1013.77	8.19	251	12.91	0.0	25.46	0.0	0	0
2022-10-18	mahabalipuram	12.6229	80.1958	36.43	68.1	1006.83	9.67	60	21.18	84.2	29.59	82.62	4	0
2022-10-19	mahabalipuram	12.6229	80.1958	32.3	89.7	1014.21	5.3	72	18.37	80.7	30.38	39.98	3	0
2022-10-20	mahabalipuram	12.6229	80.1958	34.08	87.4	1003.92	9.65	284	12.44	53.7	31.68	30.32	2	0
2022-10-21	mahabalipuram	12.6229	80.1958	33.39	65.4	1017.28	7.53	238	13.65	31.0	25.99	0.0	0	0
2022-10-22	mahabalipuram	12.6229	80.1958	34.36	69.5	1013.48	10.51	188	11.09	53.6	27.94	24.91	2	0
2022-10-23	mahabalipuram	12.6229	80.1958	33.67	82.2	1012.21	5.6	241	8.61	27.2	30.19	0.0	0	0
2022-10-24	mahabalipuram	12.6229	80.1958	29.49	78.6	994.08	24.89	235	15.32	77.8	25.36	154.93	5	0
2022-10-25	mahabalipuram	12.6229	80.1958	36.08	81.3	1011.0	4.92	324	13.82	39.7	32.36	0.0	0	0
2022-10-26	mahabalipuram	12.6229	80.1958	35.78	87.7	1010.04	9.23	160	14.69	33.4	33.41	0.0	0	0
2022-10-27	mahabalipuram	12.6229	80.1958	31.69	80.4	1006.65	10.23	278	16.29	0.0	27.88	0.0	0	0
2022-10-28	mahabalipuram	12.6229	80.1958	31.82	78.5	1015.39	8.38	42	13.94	46.7	27.6	9.44	2	0
2022-10-29	mahabalipuram	12.6229	80.1958	34.41	75.4	1017.77	6.13	40	18.52	26.9	29.41	5.97	1	0
2022-10-30	mahabalipuram	12.6229	80.1958	34.31	78.5	1011.13	7.99	237	24.5	0.0	30.02	0.88	1	0
2022-10-31	mahabalipuram	12.6229	80.1958	34.25	93.3	1013.32	8.86	176	13.18	7.0	33.0	0.0	0	0
2022-11-01	mahabalipuram	12.6229	80.1958	32.63	83.4	1013.38	6.89	351	11.14	100.0	29.44	23.81	2	0
2022-11-02	mahabalipuram	12.6229	80.1958	32.68	59.7	1007.57	12.77	24	17.71	13.0	23.8	0.0	0	0
2022-11-03	mahabalipuram	12.6229	80.1958	26.76	69.3	1018.17	10.59	301	12.0	31.6	20.66	0.0	0	0
2022-11-04	mahabalipuram	12.6229	80.1958	30.48	68.3	1016.38	5.54	8	16.97	12.9	23.98	0.0	0	0
2022-11-05	mahabalipuram	12.6229	80.1958	33.86	74.2	1014.52	12.86	326	13.01	18.0	28.61	0.0	0	0
2022-11-06	mahabalipuram	12.6229	80.1958	30.69	89.8	1001.12	22.3	349	8.9	83.9	28.82	61.8	3	0
2022-11-07	mahabalipuram	12.6229	80.1958	34.34	75.0	1008.46	10.12	337	4.89	54.1	29.26	0.0	0	0
2022-11-08	mahabalipuram	12.6229	80.1958	33.5	73.0	1011.68	8.09	160	16.68	38.2	27.97	0.0	0	0
2022-11-09	mahabalipuram	12.6229	80.1958	28.0	89.7	1006.0	11.59	269	23.55	78.7	26.14	54.77	3	0
2022-11-10	mahabalipuram	12.6229	80.1958	33.02	85.6	1010.09	10.1	265	16.91	46.5	30.28	0.0	0	0
2022-11-11	mahabalipuram	12.6229	80.1958	31.86	81.6	1015.47	11.16	124	22.02	35.3	28.32	0.0	0	0
2022-11-12	mahabalipuram	12.6229	80.1958	31.16	73.7	1008.18	13.67	293	14.84	46.5	25.89	0.0	0	0
2022-11-13	mahabalipuram	12.6229	80.1958	31.04	100.0	1004.72	30.52	164	19.08	75.4	31.04	73.36	4	0
2022-11-14	mahabalipuram	12.6229	80.1958	28.09	85.4	1013.93	1.39	351	15.82	24.5	25.41	0.0	0	0
2022-11-15	mahabalipuram	12.6229	80.1958	30.49	73.7	1015.99	6.46	238	11.46	58.5	25.24	0.24	1	0
2022-11-16	mahabalipuram	12.6229	80.1958	27.62	73.9	1011.62	11.44	56	8.71	30.1	22.52	0.0	0	0
2022-11-17	mahabalipuram	12.6229	80.1958	28.18	81.3	1016.01	11.42	302	14.63	37.2	24.66	0.0	0	0
2022-11-18	mahabalipuram	12.6229	80.1958	32.62	94.5	1017.08	8.59	31	20.46	26.2	31.62	0.0	0	0
2022-11-19	mahabalipuram	12.6229	80.1958	30.26	75.5	996.82	28.7	133	2.5	100.0	25.43	212.64	6	1
2022-11-20	mahabalipuram	12.6229	80.1958	32.31	83.3	1014.35	10.74	218	9.14	16.4	29.1	0.0	0	0
2022-11-21	mahabalipuram	12.6229	80.1958	31.7	84.8	1001.15	5.46	304	16.43	38.7	28.81	0.0	0	0
2022-11-22	mahabalipuram	12.6229	80.1958	30.02	67.5	1015.36	10.67	123	8.88	51.4	23.32	0.0	0	0
2022-11-23	mahabalipuram	12.6229	80.1958	29.51	76.4	1014.9	1.12	25	19.65	20.2	24.9	0.0	0	0
2022-11-24	mahabalipuram	12.6229	80.1958	29.11	70.3	1017.92	6.98	120	17.75	82.3	23.12	0.0	0	0
2022-11-25	mahabalipuram	12.6229	80.1958	27.88	73.9	1016.47	6.18	194	19.01	20.5	22.78	2.73	1	0
2022-11-26	mahabalipuram	12.6229	80.1958	26.64	77.8	1014.57	4.28	140	7.5	36.4	22.44	0.0	0	0
2022-11-27	mahabalipuram	12.6229	80.1958	27.95	79.3	1009.04	8.94	336	16.78	31.0	24.03	33.84	2	0
2022-11-28	mahabalipuram	12.6229	80.1958	28.61	83.9	1013.09	13.11	117	17.87	0.0	25.62	0.0	0	0
2022-11-29	mahabalipuram	12.6229	80.1958	26.09	87.5	1016.92	11.05	304	24.11	7.9	23.83	0.0	0	0
2022-11-30	mahabalipuram	12.6229	80.1958	29.97	72.8	1015.63	13.89	157	8.16	10.8	24.55	0.74	1	0
2022-12-01	mahabalipuram	12.6229	80.1958	29.2	71.4	1007.78	5.73	331	12.62	52.8	23.49	0.0	0	0
2022-12-02	mahabalipuram	12.6229	80.1958	26.11	76.0	1007.15	12.11	84	8.58	34.7	21.54	3.6	1	0
2022-12-03	mahabalipuram	12.6229	80.1958	28.3	63.3	1002.85	3.92	96	20.37	56.5	20.64	0.0	0	0
2022-12-04	mahabalipuram	12.6229	80.1958	28.94	79.8	1013.54	6.48	158	9.56	31.1	25.09	0.0	0	0
2022-12-05	mahabalipuram	12.6229	80.1958	25.6	76.3	1012.67	13.21	69	10.31	30.9	21.1	0.0	0	0
2022-12-06	mahabalipuram	12.6229	80.1958	30.12	77.8	1013.74	6.41	106	13.62	24.1	25.8	0.0	0	0
2022-12-07	mahabalipuram	12.6229	80.1958	31.71	76.9	1010.81	14.68	34	13.98	4.4	27.13	0.0	0	0
2022-12-08	mahabalipuram	12.6229	80.1958	30.71	74.7	1008.83	12.44	5	22.82	74.1	25.68	32.69	2	0
2022-12-09	mahabalipuram	12.6229	80.1958	27.33	70.2	1009.96	12.29	11	15.12	49.4	21.4	0.88	1	0
2022-12-10	mahabalipuram	12.6229	80.1958	25.55	54.1	1012.37	7.79	285	14.68	0.0	15.56	0.0	0	0
2022-12-11	mahabalipuram	12.6229	80.1958	26.55	79.5	1009.72	7.19	17	15.86	37.3	22.7	3.0	1	0
2022-12-12	mahabalipuram	12.6229	80.1958	25.88	77.9	1010.47	2.61	32	23.62	82.6	21.73	46.55	3	0
2022-12-13	mahabalipuram	12.6229	80.1958	25.85	80.5	1004.64	15.74	259	14.71	81.4	22.23	108.12	4	0
2022-12-14	mahabalipuram	12.6229	80.1958	28.1	76.6	1015.89	12.92	169	20.08	24.9	23.59	0.0	0	0
2022-12-15	mahabalipuram	12.6229	80.1958	25.48	74.3	1006.86	12.1	262	11.48	67.5	20.57	15.1	2	0
2022-12-16	mahabalipuram	12.6229	80.1958	24.59	67.8	1015.23	6.14	264	12.28	30.8	18.23	3.32	1	0
2022-12-17	mahabalipuram	12.6229	80.1958	28.28	89.6	1010.8	9.59	25	14.75	74.4	26.41	39.14	3	0
2022-12-18	mahabalipuram	12.6229	80.1958	25.07	63.1	1009.67	8.12	93	7.04	63.1	17.54	31.59	2	0
2022-12-19	mahabalipuram	12.6229	80.1958	25.29	72.9	1010.15	6.86	230	22.53	16.4	20.08	0.0	0	0
2022-12-20	mahabalipuram	12.6229	80.1958	25.51	92.3	1007.74	9.38	279	21.68	25.6	24.17	0.0	0	0
2022-12-21	mahabalipuram	12.6229	80.1958	22.86	89.7	1010.48	5.45	200	7.36	26.5	21.07	44.65	3	0
2022-12-22	mahabalipuram	12.6229	80.1958	29.0	82.6	1009.91	3.7	335	15.15	74.3	25.73	9.16	2	0
2022-12-23	mahabalipuram	12.6229	80.1958	26.86	85.5	1014.99	8.09	304	19.07	60.6	24.22	0.0	0	0
2022-12-24	mahabalipuram	12.6229	80.1958	23.76	85.0	1017.54	18.05	172	17.75	49.9	21.09	0.0	0	0
2022-12-25	mahabalipuram	12.6229	80.1958	24.38	78.9	1012.58	10.62	169	11.26	38.7	20.48	0.32	1	0
2022-12-26	mahabalipuram	12.6229	80.1958	25.07	71.7	1009.02	10.7	249	16.19	41.3	19.58	9.79	2	0
2022-12-27	mahabalipuram	12.6229	80.1958	23.18	79.7	1014.48	9.2	249	21.92	69.3	19.48	4.96	1	0
2022-12-28	mahabalipuram	12.6229	80.1958	23.37	61.3	1014.98	11.28	302	17.53	59.3	15.48	11.13	2	0
2022-12-29	mahabalipuram	12.6229	80.1958	22.56	74.4	1014.15	8.44	214	18.69	5.9	17.77	0.0	0	0
2022-12-30	mahabalipuram	12.6229	80.1958	20.18	79.5	1000.13	21.27	205	5.53	100.0	16.52	72.57	4	0
2022-12-31	mahabalipuram	12.6229	80.1958	25.16	62.1	1017.7	6.54	168	5.46	11.9	17.38	0.0	0	0
2023-01-01	mahabalipuram	12.6229	80.1958	21.21	74.1	1015.49	6.84	93	14.12	28.8	16.4	0.0	0	0
2023-01-02	mahabalipuram	12.6229	80.1958	19.5	63.6	1012.02	6.67	207	12.96	30.2	12.41	1.33	1	0
2023-01-03	mahabalipuram	12.6229	80.1958	22.13	75.6	1017.65	7.04	350	22.65	32.0	17.61	0.0	0	0
2023-01-04	mahabalipuram	12.6229	80.1958	27.03	55.4	1005.17	10.3	312	21.34	32.5	17.32	0.0	0	0
2023-01-05	mahabalipuram	12.6229	80.1958	21.68	68.0	1014.85	10.48	136	11.2	55.2	15.52	0.0	0	0
2023-01-06	mahabalipuram	12.6229	80.1958	22.3	72.5	1014.3	4.75	358	12.87	24.9	17.1	0.0	0	0
2023-01-07	mahabalipuram	12.6229	80.1958	22.04	64.3	1014.8	6.48	143	13.67	14.0	14.97	0.0	0	0
2023-01-08	mahabalipuram	12.6229	80.1958	24.3	74.5	1009.88	7.82	221	12.54	24.0	19.47	0.0	0	0
2023-01-09	mahabalipuram	12.6229	80.1958	24.54	64.7	1013.69	7.92	52	11.02	30.5	17.44	0.0	0	0
2023-01-10	mahabalipuram	12.6229	80.1958	21.69	63.6	1007.56	11.38	335	3.14	72.1	14.47	0.0	0	0
2023-01-11	mahabalipuram	12.6229	80.1958	21.38	62.8	1019.38	8.5	347	6.01	50.6	14.0	0.0	0	0
2023-01-12	mahabalipuram	12.6229	80.1958	19.48	60.9	1015.16	8.97	317	6.45	17.8	11.72	0.0	0	0
2023-01-13	mahabalipuram	12.6229	80.1958	22.21	68.6	1018.91	2.03	71	32.92	21.0	16.14	0.0	0	0
2023-01-14	mahabalipuram	12.6229	80.1958	19.55	68.6	1015.12	10.53	285	19.11	56.4	13.62	0.0	0	0
2023-01-15	mahabalipuram	12.6229	80.1958	20.18	52.9	1013.81	5.94	235	16.44	73.4	10.25	0.0	0	0
2023-01-16	mahabalipuram	12.6229	80.1958	24.25	64.9	1015.95	12.4	152	16.62	33.4	17.22	0.0	0	0
2023-01-17	mahabalipuram	12.6229	80.1958	21.39	74.6	1005.19	10.86	60	10.28	11.1	16.68	0.0	0	0
2023-01-18	mahabalipuram	12.6229	80.1958	22.99	70.5	1012.72	9.84	318	9.35	55.0	17.33	0.0	0	0
2023-01-19	mahabalipuram	12.6229	80.1958	20.88	83.2	1011.48	10.05	143	7.77	0.0	17.93	0.0	0	0
2023-01-20	mahabalipuram	12.6229	80.1958	17.23	84.4	1012.59	5.58	333	19.7	32.8	14.57	0.0	0	0
2023-01-21	mahabalipuram	12.6229	80.1958	17.33	65.0	1016.47	15.65	107	10.39	21.5	10.7	0.0	0	0
2023-01-22	mahabalipuram	12.6229	80.1958	21.64	52.5	1010.01	11.89	234	8.24	46.9	11.5	0.0	0	0
2023-01-23	mahabalipuram	12.6229	80.1958	21.96	66.1	1016.13	9.87	203	16.39	53.2	15.34	0.0	0	0
2023-01-24	mahabalipuram	12.6229	80.1958	16.89	76.5	1011.2	3.44	357	22.68	26.4	12.74	0.0	0	0
2023-01-25	mahabalipuram	12.6229	80.1958	17.75	71.7	1013.26	7.26	267	18.52	48.2	12.56	0.0	0	0
2023-01-26	mahabalipuram	12.6229	80.1958	23.06	61.1	1017.33	9.92	230	15.55	26.9	15.14	0.0	0	0
2023-01-27	mahabalipuram	12.6229	80.1958	19.44	58.6	1014.13	7.35	148	21.39	45.3	11.12	0.0	0	0
2023-01-28	mahabalipuram	12.6229	80.1958	21.14	68.0	1015.42	5.14	310	13.75	39.9	14.99	0.0	0	0
2023-01-29	mahabalipuram	12.6229	80.1958	20.95	55.5	1005.59	8.64	346	10.62	24.9	11.69	0.0	0	0
2023-01-30	mahabalipuram	12.6229	80.1958	21.72	68.2	1018.19	9.8	37	20.9	9.7	15.6	0.0	0	0
2023-01-31	mahabalipuram	12.6229	80.1958	18.52	64.7	1014.45	7.3	170	16.62	25.0	11.73	0.0	0	0
2023-02-01	mahabalipuram	12.6229	80.1958	17.57	73.5	1020.39	5.54	227	17.57	11.6	12.77	0.0	0	0
2023-02-02	mahabalipuram	12.6229	80.1958	12.85	61.1	1019.02	7.27	215	19.91	16.5	5.52	0.0	0	0
2023-02-03	mahabalipuram	12.6229	80.1958	17.96	66.2	1010.72	6.84	323	16.01	5.8	11.56	0.1	1	0
2023-02-04	mahabalipuram	12.6229	80.1958	20.32	68.1	1010.02	5.68	272	5.7	54.5	14.24	0.0	0	0
2023-02-05	mahabalipuram	12.6229	80.1958	13.8	75.5	1014.27	5.87	138	0.1	0.0	9.55	0.0	0	0
2023-02-06	mahabalipuram	12.6229	80.1958	19.34	68.5	1011.01	4.82	133	7.11	37.7	13.39	2.75	1	0
2023-02-07	mahabalipuram	12.6229	80.1958	17.12	74.1	1013.07	9.28	318	10.95	37.2	12.48	0.0	0	0
2023-02-08	mahabalipuram	12.6229	80.1958	17.91	70.5	1014.58	7.66	177	19.01	4.7	12.47	1.5	1	0
2023-02-09	mahabalipuram	12.6229	80.1958	20.41	74.1	1010.64	10.88	135	16.66	39.0	15.64	0.0	0	0
2023-02-10	mahabalipuram	12.6229	80.1958	19.18	80.4	1013.34	4.9	195	21.96	0.0	15.72	0.0	0	0
2023-02-11	mahabalipuram	12.6229	80.1958	19.6	72.7	1008.29	3.99	66	10.93	0.0	14.56	0.0	0	0
2023-02-12	mahabalipuram	12.6229	80.1958	18.06	57.8	1011.0	7.59	221	18.27	17.7	9.62	0.0	0	0
2023-02-13	mahabalipuram	12.6229	80.1958	17.66	44.7	1002.09	5.09	255	14.87	32.8	5.46	0.0	0	0
2023-02-14	mahabalipuram	12.6229	80.1958	19.51	67.0	1010.51	10.93	306	14.24	20.2	13.23	0.0	0	0
2023-02-15	mahabalipuram	12.6229	80.1958	13.29	54.2	1016.87	7.84	267	11.99	38.0	4.22	0.0	0	0
2023-02-16	mahabalipuram	12.6229	80.1958	17.85	66.4	1015.13	8.36	322	24.99	1.0	11.5	0.0	0	0
