date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2020-09-04	nellore	14.4426	79.9865	39.41	86.9	1015.63	7.87	347	11.53	68.1	36.81	0.0	0	0
2020-09-05	nellore	14.4426	79.9865	32.47	88.1	1011.75	9.3	96	9.96	17.2	30.24	0.0	0	0
2020-09-06	nellore	14.4426	79.9865	31.25	69.5	1014.4	5.92	317	12.45	28.4	24.99	0.0	0	0
2020-09-07	nellore	14.4426	79.9865	31.47	80.6	1014.84	9.04	165	17.59	45.0	27.73	0.0	0	0
2020-09-08	nellore	14.4426	79.9865	35.3	62.5	1008.99	13.73	22	13.51	51.9	27.04	0.0	0	0
2020-09-09	nellore	14.4426	79.9865	32.92	71.2	1012.67	8.1	1	10.35	60.7	26.99	0.0	0	0
2020-09-10	nellore	14.4426	79.9865	35.03	70.7	1011.3	11.34	125	16.64	35.8	28.88	0.0	0	0
2020-09-11	nellore	14.4426	79.9865	32.38	76.0	1012.22	10.26	167	15.51	25.0	27.6	0.0	0	0
2020-09-12	nellore	14.4426	79.9865	31.56	86.6	1014.52	11.7	173	13.18	31.2	29.05	0.0	0	0
2020-09-13	nellore	14.4426	79.9865	35.43	91.7	1009.53	9.39	216	17.28	23.6	33.86	0.77	1	0
2020-09-14	nellore	14.4426	79.9865	34.96	81.1	1012.72	8.41	57	20.73	40.9	31.22	0.0	0	0
2020-09-15	nellore	14.4426	79.9865	31.48	83.4	1009.79	11.15	34	12.81	68.1	28.3	0.0	0	0
2020-09-16	nellore	14.4426	79.9865	32.3	85.2	1012.15	9.87	78	17.62	25.3	29.49	0.0	0	0
2020-09-17	nellore	14.4426	79.9865	31.46	78.1	1009.52	9.7	213	19.04	21.7	27.17	0.0	0	0
2020-09-18	nellore	14.4426	79.9865	34.15	76.0	1015.15	7.6	310	24.5	19.7	29.29	0.0	0	0
2020-09-19	nellore	14.4426	79.9865	35.13	70.6	1011.15	6.59	279	1.52	27.0	28.95	0.0	0	0
2020-09-20	nellore	14.4426	79.9865	32.96	72.1	1017.97	6.79	86	14.46	44.5	27.23	0.0	0	0
2020-09-21	nellore	14.4426	79.9865	33.14	69.3	1015.75	5.26	201	14.36	19.1	26.73	0.0	0	0
2020-09-22	nellore	14.4426	79.9865	34.87	76.7	1012.22	3.0	3	1.37	23.1	30.15	0.0	0	0
2020-09-23	nellore	14.4426	79.9865	31.3	67.4	1014.6	7.5	200	19.37	29.8	24.53	0.0	0	0
2020-09-24	nellore	14.4426	79.9865	31.54	95.0	1007.88	10.14	276	19.11	21.6	30.62	0.0	0	0
2020-09-25	nellore	14.4426	79.9865	32.16	61.3	1005.63	8.95	117	16.0	20.2	23.75	0.0	0	0
2020-09-26	nellore	14.4426	79.9865	33.69	69.3	1013.9	10.31	155	13.47	34.6	27.26	0.0	0	0
2020-09-27	nellore	14.4426	79.9865	35.97	81.9	1012.85	11.07	303	18.06	33.9	32.36	0.0	0	0
2020-09-28	nellore	14.4426	79.9865	35.73	87.3	1005.79	2.11	203	17.89	16.5	33.28	0.0	0	0
2020-09-29	nellore	14.4426	79.9865	33.31	86.3	1010.1	8.47	115	23.1	12.7	30.69	0.0	0	0
2020-09-30	nellore	14.4426	79.9865	34.55	89.6	1012.27	7.82	345	21.39	22.7	32.58	0.0	0	0
2020-10-01	nellore	14.4426	79.9865	34.1	74.9	1014.01	9.63	291	16.45	74.6	29.0	32.59	2	0
2020-10-02	nellore	14.4426	79.9865	39.01	87.2	1011.75	7.68	99	12.22	22.2	36.49	0.0	0	0
2020-10-03	nellore	14.4426	79.9865	34.55	73.0	1013.73	19.51	74	9.32	88.7	28.99	80.23	4	0
2020-10-04	nellore	14.4426	79.9865	33.57	74.8	1004.38	22.37	212	12.99	90.7	28.47	97.99	4	0
2020-10-05	nellore	14.4426	79.9865	35.74	82.4	1016.6	5.88	72	16.47	50.8	32.25	0.0	0	0
2020-10-06	nellore	14.4426	79.9865	34.47	76.7	1014.07	11.25	296	5.28	45.7	29.77	0.0	0	0
2020-10-07	nellore	14.4426	79.9865	32.52	65.5	1023.01	11.99	30	17.07	25.1	25.21	0.0	0	0
2020-10-08	nellore	14.4426	79.9865	30.93	77.7	1017.55	12.52	33	12.13	5.0	26.57	0.0	0	0
2020-10-09	nellore	14.4426	79.9865	33.22	73.2	1014.5	5.92	121	8.24	37.1	27.76	0.78	1	0
2020-10-10	nellore	14.4426	79.9865	35.79	90.8	1016.84	8.8	298	13.49	70.5	34.05	15.24	2	0
2020-10-11	nellore	14.4426	79.9865	33.26	78.0	1012.07	7.17	164	15.45	28.0	28.9	0.0	0	0
2020-10-12	nellore	14.4426	79.9865	32.07	73.9	1016.01	6.91	313	13.37	21.9	26.82	0.0	0	0
2020-10-13	nellore	14.4426	79.9865	35.29	97.0	1012.12	7.31	92	3.92	25.6	34.74	0.0	0	0
2020-10-14	nellore	14.4426	79.9865	30.11	84.4	1000.47	13.73	134	10.3	100.0	27.19	193.79	5	0
2020-10-15	nellore	14.4426	79.9865	30.79	81.9	1017.57	6.71	226	9.87	39.3	27.33	0.0	0	0
2020-10-16	nellore	14.4426	79.9865	30.59	82.3	1009.33	9.23	91	18.06	53.2	27.21	0.0	0	0
2020-10-17	nellore	14.4426	79.9865	34.24	88.6	1010.4	5.83	120	8.81	72.8	32.08	0.0	0	0
2020-10-18	nellore	14.4426	79.9865	33.28	84.6	1009.18	10.09	118	17.82	60.7	30.31	0.0	0	0
2020-10-19	nellore	14.4426	79.9865	30.95	85.6	1018.07	8.3	239	16.48	91.4	28.25	5.14	1	0
2020-10-20	nellore	14.4426	79.9865	32.53	88.4	1015.37	10.14	181	14.02	24.9	30.35	0.0	0	0
2020-10-21	nellore	14.4426	79.9865	33.01	66.4	1015.13	9.22	204	19.47	71.7	25.89	0.0	0	0
2020-10-22	nellore	14.4426	79.9865	34.32	70.2	1009.67	2.66	324	12.38	21.4	28.09	0.0	0	0
2020-10-23	nellore	14.4426	79.9865	32.1	64.6	1017.62	5.21	100	15.54	27.9	24.57	0.0	0	0
2020-10-24	nellore	14.4426	79.9865	33.11	71.0	1004.08	5.99	194	9.45	87.0	27.12	64.95	4	0
2020-10-25	nellore	14.4426	79.9865	33.84	77.1	1007.96	9.6	321	9.33	63.5	29.25	9.31	2	0
2020-10-26	nellore	14.4426	79.9865	32.52	90.1	1015.3	3.25	41	9.78	46.7	30.69	0.0	0	0
2020-10-27	nellore	14.4426	79.9865	27.17	94.8	1014.5	8.3	358	9.27	18.8	26.26	0.0	0	0
2020-10-28	nellore	14.4426	79.9865	34.66	95.7	1011.34	9.74	260	17.59	0.0	33.87	0.0	0	0
2020-10-29	nellore	14.4426	79.9865	32.34	81.1	998.03	24.32	215	5.07	95.1	28.66	166.22	5	0
2020-10-30	nellore	14.4426	79.9865	29.53	93.7	1015.86	5.25	45	19.99	76.2	28.41	22.0	2	0
2020-10-31	nellore	14.4426	79.9865	32.48	79.2	1017.06	10.04	227	19.42	95.1	28.41	11.26	2	0
2020-11-01	nellore	14.4426	79.9865	28.5	84.3	1006.65	8.55	81	18.62	2.4	25.58	0.0	0	0
2020-11-02	nellore	14.4426	79.9865	32.59	81.8	1010.78	8.46	91	14.37	61.3	29.06	0.0	0	0
2020-11-03	nellore	14.4426	79.9865	31.31	74.9	1027.52	7.09	89	22.42	47.8	26.32	0.0	0	0
2020-11-04	nellore	14.4426	79.9865	33.99	70.5	1012.68	6.67	243	18.36	14.9	27.84	0.0	0	0
2020-11-05	nellore	14.4426	79.9865	31.44	80.6	1017.36	4.07	232	15.81	10.2	27.68	14.02	2	0
2020-11-06	nellore	14.4426	79.9865	30.58	79.9	1010.51	5.96	353	7.16	92.6	26.71	9.82	2	0
2020-11-07	nellore	14.4426	79.9865	26.35	75.3	1016.71	8.39	71	15.39	20.2	21.62	0.55	1	0
2020-11-08	nellore	14.4426	79.9865	32.62	80.4	1018.5	11.78	8	17.64	92.7	28.8	7.37	1	0
2020-11-09	nellore	14.4426	79.9865	27.55	78.3	998.01	7.57	135	16.54	47.1	23.43	9.55	2	0
2020-11-10	nellore	14.4426	79.9865	27.52	85.9	1010.57	11.27	200	15.09	87.4	24.93	0.0	0	0
2020-11-11	nellore	14.4426	79.9865	25.33	70.7	1010.67	8.78	316	28.54	42.1	19.61	0.0	0	0
2020-11-12	nellore	14.4426	79.9865	26.96	82.5	1009.76	7.93	323	12.93	100.0	23.72	5.36	1	0
2020-11-13	nellore	14.4426	79.9865	26.87	87.1	1010.96	11.18	161	9.34	43.1	24.54	19.93	2	0
2020-11-14	nellore	14.4426	79.9865	30.53	78.8	1014.84	5.65	327	13.94	22.0	26.41	0.0	0	0
2020-11-15	nellore	14.4426	79.9865	27.34	76.1	1020.62	7.85	320	11.56	49.7	22.76	0.0	0	0
2020-11-16	nellore	14.4426	79.9865	30.36	74.1	1010.97	12.45	278	18.27	38.0	25.22	0.0	0	0
2020-11-17	nellore	14.4426	79.9865	31.29	73.4	1016.87	3.37	3	11.05	5.4	25.95	0.0	0	0
2020-11-18	nellore	14.4426	79.9865	32.99	94.7	1011.61	7.59	222	12.88	19.9	32.02	3.59	1	0
2020-11-19	nellore	14.4426	79.9865	27.84	80.8	1014.91	9.2	295	13.02	33.6	24.23	0.0	0	0
2020-11-20	nellore	14.4426	79.9865	29.33	89.7	1010.12	7.84	289	18.01	81.0	27.46	30.6	2	0
2020-11-21	nellore	14.4426	79.9865	31.52	71.2	1011.01	6.32	106	15.96	38.1	25.65	0.0	0	0
2020-11-22	nellore	14.4426	79.9865	27.86	69.9	1009.38	11.63	212	17.23	92.2	21.84	33.5	2	0
2020-11-23	nellore	14.4426	79.9865	27.3	73.1	1012.07	9.04	125	23.67	22.3	22.06	0.0	0	0
2020-11-24	nellore	14.4426	79.9865	29.88	76.9	1009.29	3.29	118	9.16	59.6	25.37	20.73	2	0
2020-11-25	nellore	14.4426	79.9865	27.64	86.2	1007.79	6.33	134	8.39	62.6	25.12	36.35	3	0
2020-11-26	nellore	14.4426	79.9865	29.27	79.3	1010.89	14.3	322	25.48	80.8	25.3	30.19	2	0
2020-11-27	nellore	14.4426	79.9865	28.73	81.4	1016.46	7.52	93	15.27	29.1	25.22	0.0	0	0
2020-11-28	nellore	14.4426	79.9865	29.59	79.0	1008.19	10.12	165	13.29	53.8	25.55	28.42	2	0
2020-11-29	nellore	14.4426	79.9865	29.2	82.3	1014.2	7.52	345	16.9	87.0	25.87	27.32	2	0
2020-11-30	nellore	14.4426	79.9865	24.93	73.3	1009.88	7.66	261	9.24	53.0	19.81	21.94	2	0
2020-12-01	nellore	14.4426	79.9865	28.69	69.4	1006.48	11.23	88	9.97	68.8	22.53	37.85	3	0
2020-12-02	nellore	14.4426	79.9865	29.0	79.9	1010.89	8.66	305	16.66	72.6	25.16	0.0	0	0
2020-12-03	nellore	14.4426	79.9865	26.9	75.9	1012.64	8.75	176	11.3	44.7	22.27	0.0	0	0
2020-12-04	nellore	14.4426	79.9865	29.03	67.3	1013.02	9.79	181	23.64	0.6	22.33	0.0	0	0
2020-12-05	nellore	14.4426	79.9865	26.88	69.2	1011.14	12.56	33	18.73	34.5	20.75	0.0	0	0
2020-12-06	nellore	14.4426	79.9865	26.91	75.9	1010.22	7.9	297	12.73	34.4	22.29	0.0	0	0
2020-12-07	nellore	14.4426	79.9865	25.1	81.3	1014.01	9.95	314	13.79	0.8	21.66	0.8	1	0
2020-12-08	nellore	14.4426	79.9865	27.31	76.9	1016.32	10.73	247	18.65	4.3	22.9	0.0	0	0
2020-12-09	nellore	14.4426	79.9865	25.3	68.0	1009.0	2.79	187	6.06	78.6	18.95	9.12	2	0
2020-12-10	nellore	14.4426	79.9865	27.25	78.2	1012.09	8.64	274	15.21	68.1	23.11	41.4	3	0
2020-12-11	nellore	14.4426	79.9865	26.91	77.0	1010.73	11.27	37	10.68	32.0	22.54	0.0	0	0
2020-12-12	nellore	14.4426	79.9865	25.48	84.9	1016.69	5.77	72	12.15	73.3	22.75	25.34	2	0
2020-12-13	nellore	14.4426	79.9865	24.21	71.0	1017.29	8.32	268	17.09	0.0	18.61	0.0	0	0
2020-12-14	nellore	14.4426	79.9865	24.86	69.2	1015.46	1.42	190	9.04	0.6	18.82	0.0	0	0
2020-12-15	nellore	14.4426	79.9865	22.73	72.3	1006.98	11.48	343	12.35	10.8	17.47	0.0	0	0
2020-12-16	nellore	14.4426	79.9865	23.73	73.5	1001.13	17.88	316	7.85	95.7	18.71	64.49	4	0
2020-12-17	nellore	14.4426	79.9865	29.01	74.2	1010.32	7.5	69	19.74	36.3	23.94	0.0	0	0
2020-12-18	nellore	14.4426	79.9865	20.4	65.5	1018.29	8.63	7	13.4	19.4	13.71	0.0	0	0
2020-12-19	nellore	14.4426	79.9865	26.97	84.1	1015.1	3.5	148	16.83	31.8	24.05	0.0	0	0
2020-12-20	nellore	14.4426	79.9865	26.06	88.7	1021.89	3.41	153	23.32	15.5	24.05	0.0	0	0
2020-12-21	nellore	14.4426	79.9865	24.65	76.5	1007.85	10.97	143	12.9	32.7	20.24	0.0	0	0
2020-12-22	nellore	14.4426	79.9865	23.86	73.4	1016.92	8.74	208	15.33	60.3	18.81	2.71	1	0
2020-12-23	nellore	14.4426	79.9865	26.16	57.8	1014.74	5.19	139	20.82	100.0	17.19	14.06	2	0
2020-12-24	nellore	14.4426	79.9865	24.04	69.0	1011.68	7.93	136	15.34	87.6	17.98	29.15	2	0
2020-12-25	nellore	14.4426	79.9865	23.5	76.0	1011.86	5.53	156	23.01	10.7	19.0	0.0	0	0
2020-12-26	nellore	14.4426	79.9865	24.08	62.3	1003.99	8.24	347	16.22	72.2	16.4	57.32	3	0
2020-12-27	nellore	14.4426	79.9865	22.82	55.9	1013.95	5.18	317	20.7	35.7	13.54	0.0	0	0
2020-12-28	nellore	14.4426	79.9865	22.69	82.8	1012.34	7.6	253	19.85	76.5	19.6	26.42	2	0
2020-12-29	nellore	14.4426	79.9865	23.23	56.6	1017.03	7.67	293	18.92	14.2	14.12	0.0	0	0
2020-12-30	nellore	14.4426	79.9865	17.75	89.9	1015.92	5.95	12	16.45	57.0	16.07	0.7	1	0
2020-12-31	nellore	14.4426	79.9865	24.52	66.3	1009.92	7.35	101	12.15	3.2	17.8	0.0	0	0
2021-01-01	nellore	14.4426	79.9865	19.9	71.2	1016.51	14.68	208	18.7	27.2	14.51	0.0	0	0
2021-01-02	nellore	14.4426	79.9865	24.95	61.3	1013.81	13.35	209	14.31	0.3	16.99	0.0	0	0
2021-01-03	nellore	14.4426	79.9865	20.12	74.5	1012.5	3.72	120	15.73	20.5	15.43	0.0	0	0
2021-01-04	nellore	14.4426	79.9865	21.3	79.6	1013.62	5.24	353	17.16	16.2	17.62	0.0	0	0
2021-01-05	nellore	14.4426	79.9865	22.12	65.7	1019.08	6.65	51	10.54	80.2	15.39	0.0	0	0
2021-01-06	nellore	14.4426	79.9865	23.69	61.7	1012.03	3.64	116	16.37	51.1	15.9	0.0	0	0
2021-01-07	nellore	14.4426	79.9865	22.29	72.0	1010.01	11.53	68	26.07	28.8	17.0	0.0	0	0
2021-01-08	nellore	14.4426	79.9865	23.43	73.0	1014.94	6.69	85	12.7	22.8	18.31	0.0	0	0
2021-01-09	nellore	14.4426	79.9865	18.01	80.5	1019.75	9.64	229	23.64	13.9	14.6	0.0	0	0
2021-01-10	nellore	14.4426	79.9865	17.89	67.5	1009.25	10.24	53	7.31	43.5	11.79	0.0	0	0
2021-01-11	nellore	14.4426	79.9865	23.49	57.6	1016.23	9.55	250	14.05	36.6	14.64	0.0	0	0
2021-01-12	nellore	14.4426	79.9865	18.24	64.6	1011.27	5.67	187	11.54	39.7	11.45	0.0	0	0
2021-01-13	nellore	14.4426	79.9865	21.68	62.2	1006.23	6.32	352	14.46	18.9	14.13	0.0	0	0
2021-01-14	nellore	14.4426	79.9865	23.34	63.7	1005.95	8.14	212	10.3	26.8	16.06	0.0	0	0
2021-01-15	nellore	14.4426	79.9865	22.02	84.0	1010.31	5.23	303	14.81	1.6	19.18	0.0	0	0
2021-01-16	nellore	14.4426	79.9865	20.91	75.5	1011.38	10.09	277	13.54	3.1	16.41	0.0	0	0
2021-01-17	nellore	14.4426	79.9865	21.61	79.9	1015.24	8.01	58	12.01	0.0	17.99	0.0	0	0
2021-01-18	nellore	14.4426	79.9865	20.53	71.6	1013.71	6.75	126	19.21	90.4	15.2	5.52	1	0
2021-01-19	nellore	14.4426	79.9865	21.9	71.2	1005.71	7.07	300	13.05	33.3	16.43	0.0	0	0
2021-01-20	nellore	14.4426	79.9865	22.18	62.4	1012.47	9.33	10	16.79	60.0	14.65	0.0	0	0
2021-01-21	nellore	14.4426	79.9865	22.77	81.7	1009.15	5.72	310	11.94	26.3	19.48	0.0	0	0
2021-01-22	nellore	14.4426	79.9865	19.21	62.3	1004.91	8.02	104	12.3	55.1	11.83	0.0	0	0
2021-01-23	nellore	14.4426	79.9865	18.99	64.0	1019.88	11.99	206	12.29	15.5	12.02	0.0	0	0
2021-01-24	nellore	14.4426	79.9865	19.63	65.6	1007.34	6.55	125	9.4	25.6	13.0	30.76	2	0
2021-01-25	nellore	14.4426	79.9865	22.49	59.4	1015.73	9.37	190	19.15	0.0	14.17	0.0	0	0
2021-01-26	nellore	14.4426	79.9865	18.53	59.6	1006.73	4.58	172	10.97	6.7	10.52	0.0	0	0
2021-01-27	nellore	14.4426	79.9865	17.09	75.9	1013.1	9.57	132	4.4	18.8	12.8	0.0	0	0
2021-01-28	nellore	14.4426	79.9865	21.44	57.2	1015.18	6.39	246	16.21	26.8	12.63	0.0	0	0
2021-01-29	nellore	14.4426	79.9865	16.73	62.7	1015.11	7.44	215	17.69	9.7	9.58	0.0	0	0
2021-01-30	nellore	14.4426	79.9865	22.57	68.7	1016.15	7.65	53	21.37	30.7	16.52	0.0	0	0
2021-01-31	nellore	14.4426	79.9865	17.86	58.1	1008.29	9.31	341	21.2	6.8	9.52	0.0	0	0
2021-02-01	nellore	14.4426	79.9865	20.86	61.0	1016.19	12.1	195	18.35	28.4	13.04	3.95	1	0
2021-02-02	nellore	14.4426	79.9865	22.2	57.1	1009.76	8.69	325	15.72	8.3	13.28	0.0	0	0
2021-02-03	nellore	14.4426	79.9865	20.36	56.4	1019.58	7.42	2	18.84	45.5	11.4	0.0	0	0
2021-02-04	nellore	14.4426	79.9865	17.94	67.2	1013.42	6.63	49	20.71	67.4	11.77	0.0	0	0
2021-02-05	nellore	14.4426	79.9865	18.21	70.6	1011.76	8.56	316	9.08	0.0	12.77	0.0	0	0
2021-02-06	nellore	14.4426	79.9865	19.39	65.7	1013.89	11.45	231	10.22	12.5	12.81	0.0	0	0
2021-02-07	nellore	14.4426	79.9865	18.04	65.6	1011.0	0.17	117	11.95	9.5	11.51	0.0	0	0
2021-02-08	nellore	14.4426	79.9865	19.17	60.7	1018.84	7.82	213	21.47	44.5	11.39	0.0	0	0
2021-02-09	nellore	14.4426	79.9865	16.57	64.4	1012.65	7.55	260	8.37	11.8	9.82	1.01	1	0
2021-02-10	nellore	14.4426	79.9865	20.21	79.7	1014.37	11.96	78	18.75	20.0	16.59	0.0	0	0
2021-02-11	nellore	14.4426	79.9865	17.37	71.7	1007.16	4.95	33	14.19	76.3	12.21	6.95	1	0
2021-02-12	nellore	14.4426	79.9865	17.97	65.2	1020.68	7.21	326	8.78	48.7	11.34	0.0	0	0
2021-02-13	nellore	14.4426	79.9865	18.83	83.1	1006.73	7.58	33	15.43	19.1	15.9	0.0	0	0
2021-02-14	nellore	14.4426	79.9865	21.46	64.2	1017.68	10.77	324	15.93	24.4	14.41	0.0	0	0
2021-02-15	nellore	14.4426	79.9865	16.75	74.4	1013.58	10.17	298	6.08	17.7	12.16	0.0	0	0
2021-02-16	nellore	14.4426	79.9865	14.96	67.6	1009.83	1.41	53	14.41	47.5	9.02	0.0	0	0
2021-02-17	nellore	14.4426	79.9865	16.12	64.1	1012.26	3.36	280	18.68	6.3	9.33	0.0	0	0
2021-02-18	nellore	14.4426	79.9865	18.29	60.6	1014.08	10.1	308	9.59	49.3	10.52	0.0	0	0
2021-02-19	nellore	14.4426	79.9865	14.28	71.5	1010.72	7.82	53	14.66	69.1	9.21	0.92	1	0
2021-02-20	nellore	14.4426	79.9865	15.89	65.2	1009.69	11.34	337	22.13	68.6	9.37	5.91	1	0
2021-02-21	nellore	14.4426	79.9865	19.3	76.5	1024.94	9.21	281	12.62	14.4	15.07	0.0	0	0
2021-02-22	nellore	14.4426	79.9865	20.66	64.0	1009.64	7.65	205	17.88	0.0	13.61	0.0	0	0
2021-02-23	nellore	14.4426	79.9865	19.19	55.0	1010.93	6.45	221	10.09	1.4	9.93	0.0	0	0
2021-02-24	nellore	14.4426	79.9865	20.3	76.3	1017.97	5.53	36	15.33	5.9	15.99	0.0	0	0
2021-02-25	nellore	14.4426	79.9865	16.01	62.9	1008.59	4.54	258	14.31	39.7	8.94	0.0	0	0
2021-02-26	nellore	14.4426	79.9865	19.84	51.4	1013.8	5.71	282	13.02	17.9	9.5	0.0	0	0
2021-02-27	nellore	14.4426	79.9865	19.13	57.7	1014.95	5.95	128	20.42	5.9	10.58	0.0	0	0
2021-02-28	nellore	14.4426	79.9865	16.34	64.6	1016.77	6.36	53	10.98	14.8	9.66	0.0	0	0
2021-03-01	nellore	14.4426	79.9865	16.58	60.4	1007.29	8.8	196	12.94	0.0	8.87	0.0	0	0
2021-03-02	nellore	14.4426	79.9865	12.2	63.6	1013.49	10.12	122	7.69	26.5	5.5	0.0	0	0
2021-03-03	nellore	14.4426	79.9865	13.7	55.7	1011.96	3.51	178	15.6	28.6	4.99	0.0	0	0
2021-03-04	nellore	14.4426	79.9865	13.28	70.1	1017.27	13.42	117	19.55	11.7	7.95	0.0	0	0
2021-03-05	nellore	14.4426	79.9865	15.13	60.6	1008.93	9.44	218	16.63	56.5	7.57	8.46	2	0
2021-03-06	nellore	14.4426	79.9865	16.78	67.7	1004.57	5.34	247	7.79	32.5	10.77	0.0	0	0
2021-03-07	nellore	14.4426	79.9865	15.0	67.4	1006.35	10.22	235	13.78	6.0	9.01	0.0	0	0
2021-03-08	nellore	14.4426	79.9865	17.77	73.1	1008.17	14.4	200	19.47	64.9	12.88	0.0	0	0
2021-03-09	nellore	14.4426	79.9865	18.23	57.1	1014.06	12.88	224	11.67	54.0	9.6	0.0	0	0
2021-03-10	nellore	14.4426	79.9865	22.98	59.5	1018.22	12.79	235	7.22	53.1	14.65	0.0	0	0
2021-03-11	nellore	14.4426	79.9865	15.65	50.5	1011.52	8.67	114	12.58	26.0	5.4	0.0	0	0
2021-03-12	nellore	14.4426	79.9865	18.05	58.2	1018.37	11.96	126	6.67	55.7	9.71	0.0	0	0
2021-03-13	nellore	14.4426	79.9865	16.16	71.3	1012.04	5.16	218	12.48	26.5	10.96	0.0	0	0
2021-03-14	nellore	14.4426	79.9865	14.2	67.2	1011.45	7.48	10	22.75	54.9	8.21	0.0	0	0
2021-03-15	nellore	14.4426	79.9865	16.34	71.5	1010.06	10.4	233	16.38	31.3	11.17	0.0	0	0
2021-03-16	nellore	14.4426	79.9865	15.87	65.5	1014.38	7.07	224	18.22	60.2	9.41	0.0	0	0
2021-03-17	nellore	14.4426	79.9865	14.03	72.1	1012.72	1.99	209	12.06	2.8	9.08	0.0	0	0
2021-03-18	nellore	14.4426	79.9865	15.7	62.1	1016.03	9.02	218	14.97	19.4	8.45	0.0	0	0
2021-03-19	nellore	14.4426	79.9865	11.73	71.8	1010.64	17.71	25	27.44	61.7	6.81	0.0	0	0
2021-03-20	nellore	14.4426	79.9865	13.82	74.7	1009.34	14.44	48	9.84	34.1	9.4	0.0	0	0
2021-03-21	nellore	14.4426	79.9865	12.57	55.2	1014.26	10.31	69	21.68	67.1	3.81	0.0	0	0
2021-03-22	nellore	14.4426	79.9865	12.26	53.4	1009.87	10.37	212	11.58	23.2	3.07	0.0	0	0
2021-03-23	nellore	14.4426	79.9865	15.71	68.4	1004.03	9.56	274	3.23	30.3	9.9	0.0	0	0
2021-03-24	nellore	14.4426	79.9865	19.41	74.4	1003.69	7.63	99	6.79	53.6	14.74	0.0	0	0
2021-03-25	nellore	14.4426	79.9865	14.72	54.2	1010.71	4.64	326	24.1	0.0	5.56	0.0	0	0
2021-03-26	nellore	14.4426	79.9865	15.12	55.1	1021.77	11.64	306	17.55	20.2	6.18	0.0	0	0
2021-03-27	nellore	14.4426	79.9865	19.85	63.1	1013.43	10.25	81	16.51	26.2	12.62	0.0	0	0
2021-03-28	nellore	14.4426	79.9865	15.38	63.2	1014.61	5.42	71	19.51	28.3	8.41	0.0	0	0
2021-03-29	nellore	14.4426	79.9865	16.42	51.8	1008.92	7.55	174	17.97	68.0	6.46	0.0	0	0
2021-03-30	nellore	14.4426	79.9865	13.39	57.1	1013.01	10.45	269	11.81	44.6	5.07	0.0	0	0
2021-03-31	nellore	14.4426	79.9865	16.93	58.5	1011.85	9.9	25	15.44	39.6	8.75	0.0	0	0
2021-04-01	nellore	14.4426	79.9865	13.33	58.6	1013.3	4.16	356	15.67	78.0	5.39	0.0	0	0
2021-04-02	nellore	14.4426	79.9865	15.35	54.2	1011.74	8.39	83	13.4	4.6	6.14	0.95	1	0
2021-04-03	nellore	14.4426	79.9865	16.8	59.5	1012.53	7.76	133	18.79	37.1	8.86	0.0	0	0
2021-04-04	nellore	14.4426	79.9865	16.23	63.8	1016.59	14.41	164	21.52	55.6	9.36	0.0	0	0
2021-04-05	nellore	14.4426	79.9865	15.93	48.2	1011.88	14.18	131	21.21	19.5	5.0	0.0	0	0
2021-04-06	nellore	14.4426	79.9865	18.58	57.4	1016.42	7.05	101	15.71	36.6	9.99	0.0	0	0
2021-04-07	nellore	14.4426	79.9865	14.51	58.8	1006.42	12.99	163	19.42	29.0	6.55	0.0	0	0
2021-04-08	nellore	14.4426	79.9865	16.12	68.8	1016.05	8.42	1	13.27	36.4	10.37	0.0	0	0
2021-04-09	nellore	14.4426	79.9865	15.56	54.6	1011.71	10.08	197	9.99	33.0	6.46	0.0	0	0
2021-04-10	nellore	14.4426	79.9865	17.03	63.6	1005.67	4.27	240	13.89	10.4	10.08	0.0	0	0
2021-04-11	nellore	14.4426	79.9865	17.69	36.6	1013.85	8.7	58	14.73	33.0	2.66	0.0	0	0
2021-04-12	nellore	14.4426	79.9865	14.4	77.1	1018.8	4.87	178	12.83	24.2	10.43	3.21	1	0
2021-04-13	nellore	14.4426	79.9865	16.7	56.8	1006.95	7.93	79	10.41	53.7	8.09	0.0	0	0
2021-04-14	nellore	14.4426	79.9865	17.45	56.1	1012.22	11.03	22	18.07	34.6	8.61	0.0	0	0
2021-04-15	nellore	14.4426	79.9865	18.72	62.7	1013.93	5.27	192	12.18	44.3	11.46	0.0	0	0
2021-04-16	nellore	14.4426	79.9865	16.13	59.2	1017.42	1.32	5	18.62	73.9	8.15	0.0	0	0
2021-04-17	nellore	14.4426	79.9865	16.97	76.2	1017.09	6.82	287	18.36	19.5	12.76	0.0	0	0
2021-04-18	nellore	14.4426	79.9865	17.03	76.2	1008.75	4.21	65	20.78	43.8	12.81	0.0	0	0
2021-04-19	nellore	14.4426	79.9865	18.22	63.4	1020.84	11.95	262	10.48	16.3	11.16	0.0	0	0
2021-04-20	nellore	14.4426	79.9865	15.06	57.0	1013.34	4.08	37	12.72	16.1	6.59	0.0	0	0
2021-04-21	nellore	14.4426	79.9865	17.32	54.5	1017.86	5.44	221	17.87	0.0	8.06	0.0	0	0
2021-04-22	nellore	14.4426	79.9865	14.68	56.1	1018.43	6.55	195	13.65	27.4	6.03	0.0	0	0
2021-04-23	nellore	14.4426	79.9865	16.88	75.2	1012.3	4.78	295	19.08	11.2	12.46	0.0	0	0
